Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,00759999999999935;EURUSD;168;SSIStochStrategy;0,05;0,22;30;300;0,24;118;0,00420000000000065;0,000599999999999934;0,652542372881356;0,508474576271186;3,55932203389885E-05;0,000600000000000092;16,8571428571429;47;69;45;3;
0,00259999999999963;EURUSD;168;SSIStochStrategy;0,31;0,13;120;1080;0,09;28;0,00539999999999963;-0,0013000000000003;0,607142857142857;0,535714285714286;0,00019285714285713;0,000771428571428518;4;205;19;0;9;
0,0147999999999988;EURUSD;168;SSIStochStrategy;0,46;0,15;180;900;0,46;24;0,0171999999999988;0,000899999999999901;0,541666666666667;0,583333333333333;0,000716666666666615;0,00245714285714268;3,42857142857143;290;21;2;0;
0,00139999999999988;EURUSD;168;SSIStochStrategy;0,07;0,13;120;360;0,35;57;0,00709999999999988;-0,000100000000000211;0,649122807017544;0,596491228070175;0,00012456140350877;0,0010142857142857;8,14285714285714;128;24;30;2;
0,0137999999999993;EURUSD;168;SSIStochStrategy;0,3;0,19;210;780;0,37;24;0,0161999999999993;0,000899999999999901;0,5;0,583333333333333;0,000674999999999972;0,00231428571428562;3,42857142857143;300;17;5;2;
-0,0112999999999992;EURUSD;168;SSIStochStrategy;0,31;0,09;120;360;0,31;36;-0,00769999999999915;-0,00959999999999916;0,666666666666667;0,444444444444444;-0,000213888888888865;-0,00109999999999988;5,14285714285714;188;29;2;4;
-0,0002999999999999;EURUSD;168;SSIStochStrategy;0,33;0,19;120;840;0,2;34;0,0031000000000001;-0,000900000000000123;0,558823529411765;0,529411764705882;9,11764705882383E-05;0,000442857142857158;4,85714285714286;190;26;2;6;
-0,00570000000000047;EURUSD;168;SSIStochStrategy;0,31;0,19;120;600;0,14;39;-0,00180000000000047;-0,00280000000000036;0,666666666666667;0,461538461538462;-4,61538461538582E-05;-0,000257142857142924;5,57142857142857;174;28;1;10;
-0,00180000000000053;EURUSD;168;SSIStochStrategy;0,18;0,21;210;720;0,5;26;0,000799999999999468;-0,000900000000000567;0,538461538461538;0,5;3,07692307692103E-05;0,000114285714285638;3,71428571428571;267;16;8;2;
0,0044999999999996;EURUSD;168;SSIStochStrategy;0,08;0,11;60;1080;0,42;32;0,0076999999999996;0,000499999999999945;0,625;0,65625;0,000240624999999987;0,00109999999999994;4,57142857142857;141;23;9;0;
-0,00029999999999992;EURUSD;168;SSIStochStrategy;0,14;0,19;30;660;0,1;76;0,00730000000000008;0,000399999999999734;0,565789473684211;0,460526315789474;9,60526315789485E-05;0,00104285714285715;10,8571428571429;65;61;6;8;
0,00240000000000009;EURUSD;168;SSIStochStrategy;0,17;0,08;120;720;0,38;28;0,00520000000000009;-0,000100000000000211;0,642857142857143;0,571428571428571;0,000185714285714289;0,000742857142857156;4;202;19;6;2;
0,00679999999999873;EURUSD;168;SSIStochStrategy;0,45;0,13;180;900;0,19;27;0,00949999999999873;-0,00240000000000018;0,592592592592593;0,481481481481481;0,000351851851851805;0,00135714285714268;3,85714285714286;266;20;2;4;
-0,0029000000000007;EURUSD;168;SSIStochStrategy;0,08;0,21;30;960;0,23;52;0,0022999999999993;-0,000600000000000378;0,5;0,442307692307692;4,42307692307558E-05;0,000328571428571329;7,42857142857143;84;43;9;0;
-0,000699999999999531;EURUSD;168;SSIStochStrategy;0,11;0,13;60;420;0,46;65;0,00580000000000047;0,000499999999999945;0,630769230769231;0,538461538461538;8,92307692307765E-05;0,000828571428571496;9,28571428571429;100;50;13;1;
0,00029999999999958;EURUSD;168;SSIStochStrategy;0,18;0,18;210;480;0,4;35;0,00379999999999958;0,000899999999999901;0,6;0,571428571428571;0,000108571428571417;0,000542857142857083;5;233;21;10;3;
0,00199999999999988;EURUSD;168;SSIStochStrategy;0,08;0,13;210;840;0,39;31;0,00509999999999988;-0,00240000000000018;0,548387096774194;0,67741935483871;0,000164516129032254;0,000728571428571412;4,42857142857143;221;14;15;1;
-0,00260000000000089;EURUSD;168;SSIStochStrategy;0,1;0,18;150;480;0,23;46;0,00199999999999911;-0,000500000000000167;0,673913043478261;0,58695652173913;4,34782608695459E-05;0,000285714285714159;6,57142857142857;158;21;19;5;
0,0113999999999997;EURUSD;168;SSIStochStrategy;0,4;0,14;90;900;0,21;35;0,0148999999999997;0,000899999999999901;0,6;0,571428571428571;0,000425714285714277;0,00212857142857138;5;169;31;1;2;
-0,0148000000000005;EURUSD;168;SSIStochStrategy;0,31;0,13;90;420;0,47;51;-0,00970000000000049;-0,0116000000000005;0,588235294117647;0,372549019607843;-0,000190196078431382;-0,00138571428571436;7,28571428571428;142;47;1;2;
-0,0154000000000005;EURUSD;168;SSIStochStrategy;0,22;0,17;210;420;0,25;35;-0,0119000000000005;-0,0133000000000003;0,685714285714286;0,485714285714286;-0,000340000000000013;-0,00170000000000007;5;238;19;7;8;
-0,00980000000000043;EURUSD;168;SSIStochStrategy;0,2;0,08;90;540;0,02;77;-0,00210000000000043;-0,00400000000000045;0,636363636363636;0,220779220779221;-2,72727272727329E-05;-0,000300000000000062;11;31;14;3;59;
-0,00969999999999945;EURUSD;168;SSIStochStrategy;0,5;0,09;120;780;0,5;27;-0,00699999999999945;-0,0125999999999993;0,62962962962963;0,481481481481481;-0,000259259259259239;-0,000999999999999922;3,85714285714286;220;25;0;1;
-0,00450000000000072;EURUSD;168;SSIStochStrategy;0,44;0,13;90;480;0,36;50;0,000499999999999279;-0,00130000000000052;0,58;0,44;9,99999999998558E-06;7,14285714284684E-05;7,14285714285714;143;45;1;3;
0,00119999999999914;EURUSD;168;SSIStochStrategy;0,28;0,08;30;960;0,02;66;0,00779999999999914;-0,00189999999999979;0,636363636363636;0,348484848484849;0,000118181818181805;0,00111428571428559;9,42857142857143;17;29;1;35;
0,00340000000000003;EURUSD;168;SSIStochStrategy;0,12;0,08;120;360;0,19;44;0,00780000000000003;-0,000100000000000211;0,681818181818182;0,545454545454545;0,000177272727272728;0,00111428571428572;6,28571428571429;152;23;15;5;
-0,00930000000000088;EURUSD;168;SSIStochStrategy;0,45;0,2;150;480;0,06;52;-0,00410000000000088;-0,00590000000000068;0,673076923076923;0,346153846153846;-7,88461538461708E-05;-0,000585714285714412;7,42857142857143;134;19;1;31;
0,0074999999999995;EURUSD;168;SSIStochStrategy;0,39;0,18;210;900;0,08;28;0,0102999999999995;-0,000100000000000211;0,571428571428571;0,535714285714286;0,000367857142857126;0,0014714285714285;4;240;14;2;11;
-0,0047000000000003;EURUSD;168;SSIStochStrategy;0,41;0,07;180;480;0,14;34;-0,0013000000000003;-0,00370000000000004;0,705882352941177;0,441176470588235;-3,82352941176559E-05;-0,000185714285714329;4,85714285714286;218;17;2;14;
-0,015799999999999;EURUSD;168;SSIStochStrategy;0,29;0,11;150;540;0,42;30;-0,012799999999999;-0,014699999999999;0,633333333333333;0,366666666666667;-0,000426666666666634;-0,00182857142857129;4,28571428571429;231;25;2;2;
0,00619999999999934;EURUSD;168;SSIStochStrategy;0,1;0,13;60;1020;0,21;38;0,00999999999999934;-0,00100000000000011;0,578947368421053;0,631578947368421;0,000263157894736825;0,00142857142857133;5,42857142857143;129;29;8;0;
-0,00910000000000004;EURUSD;168;SSIStochStrategy;0,44;0,11;180;540;0,14;34;-0,00570000000000004;-0,00760000000000005;0,647058823529412;0,411764705882353;-0,000167647058823531;-0,00081428571428572;4,85714285714286;211;15;2;16;
-0,00110000000000122;EURUSD;168;SSIStochStrategy;0,22;0,14;180;60;0,11;61;0,00499999999999878;-0,00429999999999975;0,59016393442623;0,426229508196721;8,19672131147341E-05;0,00071428571428554;8,71428571428571;155;24;11;25;
-0,00380000000000053;EURUSD;168;SSIStochStrategy;0,37;0,12;120;660;0,06;46;0,000799999999999468;-0,00100000000000033;0,652173913043478;0,347826086956522;1,73913043478145E-05;0,000114285714285638;6,57142857142857;130;18;1;26;
-0,0179000000000001;EURUSD;168;SSIStochStrategy;0,31;0,16;210;300;0,35;30;-0,0149000000000001;-0,0149000000000001;0,666666666666667;0,366666666666667;-0,000496666666666671;-0,00212857142857145;4,28571428571429;285;24;2;4;
-0,0121999999999991;EURUSD;168;SSIStochStrategy;0,18;0,15;30;240;0,37;102;-0,00199999999999911;-0,00539999999999896;0,588235294117647;0,450980392156863;-1,96078431372462E-05;-0,000285714285714159;14,5714285714286;59;98;3;1;
0,0039000000000004;EURUSD;168;SSIStochStrategy;0,02;0,14;30;660;0,5;89;0,0128000000000004;0,000899999999999901;0,629213483146067;0,662921348314607;0,000143820224719105;0,00182857142857148;12,7142857142857;49;32;56;0;
-0,00739999999999999;EURUSD;168;SSIStochStrategy;0,21;0,14;30;720;0,06;73;-9,9999999999989E-05;-0,00129999999999986;0,616438356164384;0,410958904109589;-1,36986301369848E-06;-1,42857142857127E-05;10,4285714285714;65;48;2;22;
-0,0206;EURUSD;168;SSIStochStrategy;0,28;0,12;90;420;0,51;47;-0,0159;-0,0178;0,617021276595745;0,382978723404255;-0,000338297872340426;-0,00227142857142858;6,71428571428571;147;42;2;2;
0,00109999999999985;EURUSD;168;SSIStochStrategy;0,1;0,13;150;540;0,47;43;0,00539999999999985;-0,00170000000000026;0,627906976744186;0,604651162790698;0,000125581395348834;0,00077142857142855;6,14285714285714;173;24;17;1;
-0,00490000000000038;EURUSD;168;SSIStochStrategy;0,4;0,12;30;660;0,4;63;0,00139999999999962;-0,000900000000000123;0,587301587301587;0,396825396825397;2,22222222222163E-05;0,000199999999999946;9;76;61;1;1;
-0,0203000000000003;EURUSD;168;SSIStochStrategy;0,08;0,11;120;60;0,37;70;-0,0133000000000003;-0,0135000000000003;0,571428571428571;0,485714285714286;-0,000190000000000004;-0,00190000000000004;10;131;41;25;3;
-0,00379999999999966;EURUSD;168;SSIStochStrategy;0,03;0,12;60;300;0,24;88;0,00500000000000034;0,000499999999999945;0,579545454545455;0,715909090909091;5,68181818181857E-05;0,000714285714285763;12,5714285714286;65;25;58;4;
-0,00370000000000194;EURUSD;168;SSIStochStrategy;0,32;0,12;150;60;0,19;52;0,00149999999999806;-0,000400000000001288;0,576923076923077;0,538461538461538;2,88461538461165E-05;0,000214285714285437;7,42857142857143;185;36;2;13;
-0,00050000000000048;EURUSD;168;SSIStochStrategy;0,33;0,12;60;600;0,43;49;0,00439999999999952;0,000499999999999945;0,612244897959184;0,551020408163265;8,97959183673371E-05;0,000628571428571359;7;118;47;1;1;
0,0130999999999992;EURUSD;168;SSIStochStrategy;0,2;0,15;120;1020;0,2;26;0,0156999999999992;0,000899999999999901;0,576923076923077;0,692307692307692;0,000603846153846122;0,00224285714285702;3,71428571428571;213;19;6;0;
0,00579999999999969;EURUSD;168;SSIStochStrategy;0,47;0,13;120;960;0,27;31;0,00889999999999969;-0,00380000000000025;0,516129032258065;0,516129032258065;0,000287096774193538;0,00127142857142853;4,42857142857143;208;28;1;1;
0,0077999999999995;EURUSD;168;SSIStochStrategy;0,22;0,21;150;960;0,18;30;0,0107999999999995;-0,00120000000000009;0,466666666666667;0,533333333333333;0,000359999999999983;0,00154285714285707;4,28571428571429;219;18;7;5;
-0,0131999999999998;EURUSD;168;SSIStochStrategy;0,17;0,08;210;480;0,23;33;-0,0098999999999998;-0,0111999999999997;0,727272727272727;0,515151515151515;-0,000299999999999994;-0,00141428571428569;4,71428571428571;222;14;9;9;
-0,0043000000000007;EURUSD;168;SSIStochStrategy;0,01;0,21;60;660;0,3;86;0,0042999999999993;-0,000300000000000633;0,558139534883721;0,779069767441861;4,99999999999919E-05;0,000614285714285615;12,2857142857143;56;19;65;1;
-0,00630000000000027;EURUSD;168;SSIStochStrategy;0,42;0,19;90;540;0,39;47;-0,00160000000000027;-0,00430000000000041;0,595744680851064;0,404255319148936;-3,40425531914951E-05;-0,000228571428571467;6,71428571428571;146;43;1;2;
-0,00090000000000102;EURUSD;168;SSIStochStrategy;0,41;0,16;180;60;0,41;41;0,00319999999999898;-0,00210000000000088;0,51219512195122;0,48780487804878;7,804878048778E-05;0,000457142857142712;5,85714285714286;233;35;4;1;
-0,0179999999999993;EURUSD;168;SSIStochStrategy;0,27;0,12;30;300;0,03;115;-0,00649999999999928;-0,00819999999999932;0,634782608695652;0,321739130434783;-5,65217391304286E-05;-0,000928571428571326;16,4285714285714;45;50;1;64;
0,0106999999999994;EURUSD;168;SSIStochStrategy;0,34;0,21;180;900;0,27;25;0,0131999999999994;0,000199999999999756;0,52;0,44;0,000527999999999977;0,00188571428571421;3,57142857142857;282;21;3;1;
-0,00879999999999955;EURUSD;168;SSIStochStrategy;0,19;0,1;210;600;0,32;27;-0,00609999999999955;-0,00609999999999955;0,62962962962963;0,444444444444444;-0,000225925925925909;-0,000871428571428507;3,85714285714286;263;18;6;3;
0,00439999999999925;EURUSD;168;SSIStochStrategy;0,35;0,18;60;960;0,09;44;0,00879999999999925;-0,0002000000000002;0,522727272727273;0,5;0,000199999999999983;0,00125714285714275;6,28571428571429;116;33;1;9;
0,00469999999999956;EURUSD;168;SSIStochStrategy;0,11;0,14;180;780;0,4;33;0,00799999999999956;0,000899999999999901;0,636363636363636;0,606060606060606;0,000242424242424229;0,00114285714285708;4,71428571428571;204;18;13;1;
-0,00350000000000018;EURUSD;168;SSIStochStrategy;0,44;0,07;60;480;0,31;51;0,00159999999999982;0,000199999999999756;0,647058823529412;0,431372549019608;3,13725490196044E-05;0,000228571428571403;7,28571428571428;115;48;1;2;
-0,00770000000000019;EURUSD;168;SSIStochStrategy;0,46;0,09;180;360;0,22;34;-0,00430000000000019;-0,00620000000000021;0,647058823529412;0,411764705882353;-0,0001264705882353;-0,000614285714285742;4,85714285714286;232;23;2;8;
-0,0207000000000009;EURUSD;168;SSIStochStrategy;0,02;0,08;60;120;0,07;205;-0,000200000000000866;-0,00200000000000067;0,609756097560976;0,678048780487805;-9,75609756101786E-07;-2,85714285715523E-05;29,2857142857143;32;21;135;49;
-0,00840000000000067;EURUSD;168;SSIStochStrategy;0,09;0,2;30;720;0,38;64;-0,00200000000000067;-0,00200000000000067;0,53125;0,390625;-3,12500000000104E-05;-0,000285714285714381;9,14285714285714;74;54;9;1;
0,0107999999999999;EURUSD;168;SSIStochStrategy;0,5;0,2;210;1020;0,12;23;0,0130999999999999;-0,000500000000000167;0,521739130434783;0,608695652173913;0,0005695652173913;0,00187142857142856;3,28571428571429;271;14;1;7;
-0,00619999999999998;EURUSD;168;SSIStochStrategy;0,21;0,19;120;60;0,35;60;-0,000199999999999978;-0,00149999999999983;0,55;0,433333333333333;-3,33333333333297E-06;-2,85714285714254E-05;8,57142857142857;155;49;8;2;
-0,00280000000000066;EURUSD;168;SSIStochStrategy;0,39;0,16;90;480;0,28;48;0,00199999999999934;0,000199999999999534;0,645833333333333;0,4375;4,16666666666528E-05;0,000285714285714191;6,85714285714286;146;43;1;3;
-0,00320000000000116;EURUSD;168;SSIStochStrategy;0,02;0,07;90;720;0,19;57;0,00249999999999884;-0,000700000000000811;0,649122807017544;0,754385964912281;4,38596491227866E-05;0,000357142857142691;8,14285714285714;83;12;41;3;
-0,0151000000000004;EURUSD;168;SSIStochStrategy;0,08;0,1;30;420;0,41;84;-0,00670000000000037;-0,00750000000000051;0,619047619047619;0,404761904761905;-7,97619047619092E-05;-0,00095714285714291;12;63;73;11;0;
-0,0015000000000001;EURUSD;168;SSIStochStrategy;0,37;0,18;30;420;0,29;85;0,0069999999999999;-2,22044604925031E-16;0,611764705882353;0,435294117647059;8,23529411764694E-05;0,000999999999999985;12,1428571428571;64;81;1;2;
0,00190000000000056;EURUSD;168;SSIStochStrategy;0,24;0,13;60;780;0,48;51;0,00700000000000056;-0,000899999999999901;0,568627450980392;0,509803921568627;0,000137254901960795;0,00100000000000008;7,28571428571428;113;45;4;1;
0,00380000000000021;EURUSD;168;SSIStochStrategy;0,05;0,14;210;1020;0,08;44;0,00820000000000021;0,000899999999999679;0,636363636363636;0,704545454545455;0,000186363636363641;0,0011714285714286;6,28571428571429;113;3;28;12;
-0,00970000000000121;EURUSD;168;SSIStochStrategy;0,02;0,22;60;300;0,14;126;0,00289999999999879;0,000399999999999068;0,658730158730159;0,722222222222222;2,30158730158634E-05;0,000414285714285542;18;45;26;87;12;
0,00119999999999932;EURUSD;168;SSIStochStrategy;0,28;0,19;60;660;0,21;50;0,00619999999999932;-0,0002000000000002;0,56;0,5;0,000123999999999986;0,000885714285714188;7,14285714285714;115;44;3;2;
-0,0013;EURUSD;168;SSIStochStrategy;0,13;0,22;30;180;0,08;136;0,0123;0,000199999999999756;0,602941176470588;0,5;9,04411764705881E-05;0,00175714285714285;19,4285714285714;47;95;16;25;
0,0101999999999999;EURUSD;168;SSIStochStrategy;0,22;0,14;120;960;0,33;31;0,0132999999999999;0,000899999999999901;0,548387096774194;0,580645161290323;0,000429032258064512;0,00189999999999998;4,42857142857143;198;25;5;0;
0,0154999999999995;EURUSD;168;SSIStochStrategy;0,18;0,16;60;1080;0,17;29;0,0183999999999995;0,000899999999999901;0,586206896551724;0,724137931034483;0,000634482758620673;0,00262857142857136;4,14285714285714;153;23;5;1;
-0,0220999999999996;EURUSD;168;SSIStochStrategy;0,27;0,12;120;420;0,2;41;-0,0179999999999996;-0,0198999999999996;0,682926829268293;0,341463414634146;-0,000439024390243892;-0,00257142857142851;5,85714285714286;176;31;1;8;
0,0079999999999999;EURUSD;168;SSIStochStrategy;0,42;0,13;180;780;0,08;33;0,0112999999999999;-0,00189999999999979;0,666666666666667;0,454545454545455;0,000342424242424238;0,0016142857142857;4,71428571428571;206;16;2;15;
0,0101000000000002;EURUSD;168;SSIStochStrategy;0,51;0,16;210;720;0,46;23;0,0124000000000002;0,000899999999999901;0,652173913043478;0,608695652173913;0,000539130434782617;0,0017714285714286;3,28571428571429;308;18;2;2;
-0,00730000000000001;EURUSD;168;SSIStochStrategy;0,11;0,1;210;360;0,49;34;-0,00390000000000001;-0,00439999999999996;0,676470588235294;0,588235294117647;-0,000114705882352942;-0,000557142857142859;4,85714285714286;221;18;14;2;
0,00150000000000004;EURUSD;168;SSIStochStrategy;0,21;0,15;60;180;0,49;82;0,00970000000000004;0,000899999999999901;0,621951219512195;0,536585365853659;0,00011829268292683;0,00138571428571429;11,7142857142857;93;73;7;2;
0,00159999999999953;EURUSD;168;SSIStochStrategy;0,26;0,17;60;360;0,19;67;0,00829999999999953;0,000899999999999901;0,597014925373134;0,492537313432836;0,000123880597014918;0,00118571428571422;9,57142857142857;101;58;3;5;
-0,0155999999999994;EURUSD;168;SSIStochStrategy;0,16;0,17;210;360;0,12;43;-0,0112999999999994;-0,0128999999999995;0,674418604651163;0,418604651162791;-0,000262790697674405;-0,00161428571428563;6,14285714285714;177;13;9;20;
-0,0182000000000001;EURUSD;168;SSIStochStrategy;0,33;0,14;180;300;0,46;33;-0,0149000000000001;-0,0152000000000001;0,696969696969697;0,454545454545455;-0,000451515151515156;-0,00212857142857145;4,71428571428571;244;27;3;2;
-0,00660000000000056;EURUSD;168;SSIStochStrategy;0,24;0,17;150;540;0,38;36;-0,00300000000000056;-0,00480000000000036;0,611111111111111;0,5;-8,33333333333488E-05;-0,000428571428571508;5,14285714285714;212;28;5;2;
-0,00569999999999916;EURUSD;168;SSIStochStrategy;0,21;0,19;30;840;0,22;61;0,000400000000000844;0,000399999999999734;0,524590163934426;0,426229508196721;6,55737704919417E-06;5,71428571429777E-05;8,71428571428571;77;57;2;2;
-0,011399999999999;EURUSD;168;SSIStochStrategy;0,44;0,14;120;360;0,47;40;-0,00739999999999896;-0,00929999999999898;0,625;0,425;-0,000184999999999974;-0,00105714285714271;5,71428571428571;185;37;0;2;
0,000500000000000079;EURUSD;168;SSIStochStrategy;0,3;0,14;60;420;0,07;68;0,00730000000000008;0,000399999999999956;0,691176470588235;0,426470588235294;0,000107352941176472;0,00104285714285715;9,71428571428572;90;43;1;24;
0,016899999999999;EURUSD;168;SSIStochStrategy;0,45;0,18;180;1080;0,26;20;0,018899999999999;0,000199999999999756;0,5;0,7;0,000944999999999951;0,00269999999999986;2,85714285714286;308;17;1;1;
0,00370000000000025;EURUSD;168;SSIStochStrategy;0,3;0,09;90;1080;0,44;21;0,00580000000000025;-0,000700000000000367;0,619047619047619;0,571428571428571;0,000276190476190488;0,000828571428571464;3;224;20;1;0;
-0,00230000000000094;EURUSD;168;SSIStochStrategy;0,15;0,18;210;780;0,34;28;0,000499999999999057;-0,00140000000000096;0,571428571428571;0,571428571428571;1,78571428571092E-05;7,14285714284367E-05;4;248;17;8;2;
-0,0253000000000015;EURUSD;168;SSIStochStrategy;0,34;0,21;180;300;0,14;42;-0,0211000000000015;-0,0229000000000013;0,714285714285714;0,238095238095238;-0,000502380952380987;-0,00301428571428592;6;193;18;2;21;
0,00399999999999906;EURUSD;168;SSIStochStrategy;0,16;0,13;180;1020;0,27;25;0,00649999999999906;-0,00330000000000008;0,6;0,6;0,000259999999999962;0,000928571428571295;3,57142857142857;248;15;7;2;
-0,00750000000000008;EURUSD;168;SSIStochStrategy;0,4;0,07;210;780;0,38;22;-0,00530000000000008;-0,0105;0,636363636363636;0,409090909090909;-0,000240909090909095;-0,000757142857142869;3,14285714285714;307;17;2;2;
-0,00179999999999987;EURUSD;168;SSIStochStrategy;0,19;0,11;150;840;0,38;26;0,000800000000000134;-0,00170000000000026;0,615384615384615;0,5;3,07692307692359E-05;0,000114285714285733;3,71428571428571;242;20;5;0;
-0,00219999999999921;EURUSD;168;SSIStochStrategy;0,17;0,14;60;240;0,14;71;0,00490000000000079;0,000199999999999978;0,633802816901408;0,464788732394366;6,90140845070534E-05;0,000700000000000113;10,1428571428571;95;55;6;10;
0,00159999999999995;EURUSD;168;SSIStochStrategy;0,47;0,08;60;1020;0,35;29;0,00449999999999995;0,000500000000000167;0,689655172413793;0,517241379310345;0,000155172413793102;0,000642857142857136;4,14285714285714;158;26;1;1;
-0,0172000000000004;EURUSD;168;SSIStochStrategy;0,16;0,13;60;60;0,47;104;-0,00680000000000036;-0,0114000000000003;0,605769230769231;0,461538461538462;-6,53846153846189E-05;-0,000971428571428623;14,8571428571429;85;89;13;1;
0,00519999999999952;EURUSD;168;SSIStochStrategy;0,17;0,18;150;720;0,28;32;0,00839999999999952;-0,000500000000000167;0,59375;0,5625;0,000262499999999985;0,00119999999999993;4,57142857142857;206;20;9;2;
-0,00770000000000052;EURUSD;168;SSIStochStrategy;0,13;0,19;30;780;0,37;64;-0,00130000000000052;-0,00130000000000052;0,53125;0,375;-2,03125000000082E-05;-0,00018571428571436;9,14285714285714;74;59;4;1;
0,0075999999999992;EURUSD;168;SSIStochStrategy;0,47;0,12;90;1140;0,05;33;0,0108999999999992;-0,000500000000000389;0,606060606060606;0,515151515151515;0,000330303030303007;0,00155714285714275;4,71428571428571;149;19;1;13;
0,00339999999999974;EURUSD;168;SSIStochStrategy;0,28;0,09;60;1020;0,21;30;0,00639999999999974;0,000199999999999978;0,633333333333333;0,533333333333333;0,000213333333333325;0,000914285714285677;4,28571428571429;153;26;1;2;
0,0040999999999999;EURUSD;168;SSIStochStrategy;0,29;0,14;30;600;0,26;72;0,0112999999999999;0,000299999999999745;0,625;0,486111111111111;0,000156944444444443;0,0016142857142857;10,2857142857143;70;68;1;2;
0,0019999999999993;EURUSD;168;SSIStochStrategy;0,42;0,17;30;480;0,51;84;0,0103999999999993;0,000599999999999934;0,595238095238095;0,464285714285714;0,000123809523809515;0,00148571428571419;12;65;81;1;1;
0,00209999999999953;EURUSD;168;SSIStochStrategy;0,11;0,22;120;660;0,46;42;0,00629999999999953;-0,000400000000000178;0,619047619047619;0,571428571428571;0,000149999999999989;0,000899999999999933;6;157;26;15;1;
0,0161999999999991;EURUSD;168;SSIStochStrategy;0,21;0,17;150;1140;0,4;19;0,0180999999999991;0,000899999999999901;0,526315789473684;0,684210526315789;0,000952631578947322;0,00258571428571416;2,71428571428571;273;14;5;0;
0,0069000000000005;EURUSD;168;SSIStochStrategy;0,43;0,15;60;120;0,3;86;0,0155000000000005;0,000699999999999923;0,604651162790698;0,488372093023256;0,000180232558139541;0,00221428571428579;12,2857142857143;93;82;1;2;
-0,0157999999999998;EURUSD;168;SSIStochStrategy;0,42;0,17;30;240;0,06;123;-0,00349999999999984;-0,00669999999999948;0,617886178861789;0,414634146341463;-2,84552845528442E-05;-0,000499999999999977;17,5714285714286;48;82;0;41;
0,00079999999999941;EURUSD;168;SSIStochStrategy;0,44;0,19;210;840;0,18;25;0,00329999999999941;-0,00120000000000009;0,52;0,4;0,000131999999999977;0,000471428571428488;3,57142857142857;281;16;2;7;
-0,00100000000000164;EURUSD;168;SSIStochStrategy;0,28;0,09;210;60;0,37;38;0,00279999999999836;-0,00550000000000117;0,657894736842105;0,526315789473684;7,36842105262726E-05;0,000399999999999766;5,42857142857143;256;29;6;2;
-0,0227000000000013;EURUSD;168;SSIStochStrategy;0,02;0,19;180;180;0,06;181;-0,00460000000000127;-0,00650000000000106;0,640883977900553;0,668508287292818;-2,5414364640891E-05;-0,000657142857143039;25,8571428571429;34;4;121;56;
0,00350000000000015;EURUSD;168;SSIStochStrategy;0,13;0,09;90;780;0,48;32;0,00670000000000015;-0,000700000000000367;0,625;0,53125;0,000209375000000005;0,000957142857142879;4,57142857142857;165;23;8;0;
-0,00770000000000156;EURUSD;168;SSIStochStrategy;0,24;0,12;210;180;0,32;37;-0,00400000000000156;-0,00400000000000156;0,513513513513513;0,459459459459459;-0,00010810810810815;-0,000571428571428794;5,28571428571429;240;24;8;5;
0,00339999999999947;EURUSD;168;SSIStochStrategy;0,12;0,15;90;360;0,36;54;0,00879999999999947;0,000899999999999901;0,62962962962963;0,444444444444444;0,000162962962962953;0,00125714285714278;7,71428571428572;127;36;16;1;
0,0074999999999998;EURUSD;168;SSIStochStrategy;0,28;0,19;60;960;0,14;41;0,0115999999999998;-0,0002000000000002;0,51219512195122;0,536585365853659;0,000282926829268289;0,00165714285714283;5,85714285714286;125;34;2;5;
-0,0131000000000003;EURUSD;168;SSIStochStrategy;0,08;0,12;60;120;0,08;122;-0,000900000000000345;-0,00300000000000011;0,655737704918033;0,459016393442623;-7,3770491803307E-06;-0,000128571428571478;17,4285714285714;61;48;37;36;
-0,00039999999999989;EURUSD;168;SSIStochStrategy;0,32;0,19;120;840;0,2;34;0,00300000000000011;-0,000900000000000123;0,558823529411765;0,529411764705882;8,82352941176504E-05;0,000428571428571445;4,85714285714286;190;26;2;6;
0,00070000000000078;EURUSD;168;SSIStochStrategy;0,31;0,16;30;840;0,27;63;0,00700000000000078;0,000899999999999901;0,587301587301587;0,476190476190476;0,000111111111111124;0,00100000000000011;9;76;60;1;1;
0,0138999999999994;EURUSD;168;SSIStochStrategy;0,37;0,16;180;1020;0,18;20;0,0158999999999994;0,000899999999999901;0,6;0,6;0,000794999999999968;0,00227142857142848;2,85714285714286;296;14;2;3;
-0,00170000000000025;EURUSD;168;SSIStochStrategy;0,47;0,2;30;240;0,46;100;0,00829999999999975;0,000199999999999978;0,6;0,47;8,29999999999975E-05;0,00118571428571425;14,2857142857143;59;98;1;1;
-0,0102;EURUSD;168;SSIStochStrategy;0,33;0,12;30;480;0,15;77;-0,00249999999999995;-0,00419999999999998;0,61038961038961;0,363636363636364;-3,24675324675318E-05;-0,00035714285714285;11;67;70;1;6;
0,0100999999999994;EURUSD;168;SSIStochStrategy;0,07;0,17;60;1020;0,23;38;0,0138999999999994;0,000199999999999756;0,5;0,684210526315789;0,000365789473684194;0,00198571428571419;5,42857142857143;122;23;15;0;
-0,0170000000000005;EURUSD;168;SSIStochStrategy;0,17;0,1;210;60;0,14;58;-0,0112000000000005;-0,0133000000000003;0,620689655172414;0,413793103448276;-0,000193103448275871;-0,00160000000000008;8,28571428571428;162;17;14;26;
