Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
0,0078999999999992;GBPUSD;744;SSIStrategy;0,15;0,1;True;159;0,0237999999999992;-0,0121000000000004;0,89937106918239;0,0691823899371069;0,00014968553459119;0,000767741935483844;5,12903225806452;0,555555555555556;263;
-1,2804;GBPUSD;744;SSIStrategy;0;0,15;False;7166;-0,563800000000003;-0,580900000000003;0,999860452135082;0,00781468043538934;-7,86770862405809E-05;-0,0181870967741936;231,161290322581;0,0769230769230769;9;
-0,291600000000011;GBPUSD;744;SSIStrategy;0,15;0,31;False;1507;-0,140900000000011;-0,140900000000011;1;0,0092899800928998;-9,34970139349775E-05;-0,00454516129032294;48,6129032258064;0,222222222222222;20;
-0,0517000000000001;GBPUSD;744;SSIStrategy;0,32;0,26;False;5;-0,0512000000000001;-0,0512000000000001;0,6;0,2;-0,01024;-0,00165161290322581;0,161290322580645;0,25;8442;
0,0529999999999996;GBPUSD;744;SSIStrategy;0,25;0,23;True;8;0,0537999999999996;0;0,5;0,75;0,00672499999999995;0,00173548387096773;0,258064516129032;0,833333333333333;5536;
0,0608;GBPUSD;744;SSIStrategy;0,19;0,08;True;21;0,0629;0;0,476190476190476;0,523809523809524;0,00299523809523809;0,00202903225806451;0,67741935483871;0,75;1502;
-0,362300000000011;GBPUSD;744;SSIStrategy;0,2;0,29;False;1856;-0,176700000000011;-0,176700000000011;1;0,00862068965517241;-9,52047413793161E-05;-0,00570000000000035;59,8709677419355;0,125;15;
-1,18480000000001;GBPUSD;744;SSIStrategy;0,06;0,06;True;7619;-0,422900000000012;-0,446000000000012;0,999868749179682;0,000787504921905762;-5,5505971912326E-05;-0,0136419354838713;245,774193548387;0,0909090909090909;5;
-0,0347999999999999;GBPUSD;744;SSIStrategy;0,25;0,11;False;12;-0,0335999999999999;-0,0335999999999999;0,583333333333333;0,416666666666667;-0,00279999999999999;-0,00108387096774193;0,387096774193548;0,5;2155;
-0,344100000000002;GBPUSD;744;SSIStrategy;0,17;0,2;True;2024;-0,141700000000002;-0,141700000000002;1;0,00938735177865613;-7,00098814229259E-05;-0,00457096774193555;65,2903225806452;0,25;8;
-1,91679999999999;GBPUSD;744;SSIStrategy;0,06;0,09;False;11135;-0,803299999999988;-0,820399999999988;0,999910193084868;0,00817242927705433;-7,21418949259082E-05;-0,0259129032258061;359,193548387097;0;4;
0,0609999999999996;GBPUSD;744;SSIStrategy;0,25;0,2;True;8;0,0617999999999996;0;0,5;0,75;0,00772499999999995;0,00199354838709676;0,258064516129032;0,857142857142857;5028;
-0,179499999999996;GBPUSD;744;SSIStrategy;0,07;0,29;True;1085;-0,070999999999996;-0,0732999999999961;1;0,00921658986175115;-6,54377880184295E-05;-0,00229032258064503;35;0,375;27;
-0,0464;GBPUSD;744;SSIStrategy;0,11;0,05;False;61;-0,0403;-0,0403;0,688524590163934;0,459016393442623;-0,000660655737704918;-0,0013;1,96774193548387;0,444444444444444;678;
0,0521;GBPUSD;744;SSIStrategy;0,34;0,2;True;6;0,0527;-0,00099999999999989;0,333333333333333;0,666666666666667;0,00878333333333333;0,0017;0,193548387096774;0,666666666666667;4740;
-0,297900000000011;GBPUSD;744;SSIStrategy;0,09;0,31;False;1507;-0,147200000000011;-0,147200000000011;1;0,0086264100862641;-9,76775049767826E-05;-0,00474838709677456;48,6129032258064;0,222222222222222;20;
-0,308499999999999;GBPUSD;744;SSIStrategy;0,1;0,22;True;1772;-0,131299999999999;-0,132699999999999;1;0,0112866817155756;-7,40970654627536E-05;-0,00423548387096772;57,1612903225806;0,375;12;
-0,183799999999996;GBPUSD;744;SSIStrategy;0,02;0,3;True;1086;-0,0751999999999959;-0,0783999999999963;1;0,00920810313075507;-6,92449355432744E-05;-0,00242580645161277;35,0322580645161;0,25;28;
-0,553100000000011;GBPUSD;744;SSIStrategy;0,03;0,23;False;2883;-0,264800000000011;-0,264800000000011;1;0,0114464099895942;-9,18487686437778E-05;-0,00854193548387134;93;0;10;
-0,0516999999999996;GBPUSD;744;SSIStrategy;0,23;0,05;False;16;-0,0500999999999996;-0,0500999999999996;0,6875;0,5;-0,00313124999999997;-0,00161612903225805;0,516129032258065;0,375;1382;
-0,300000000000011;GBPUSD;744;SSIStrategy;0,28;0,32;False;1505;-0,149500000000011;-0,149500000000011;1;0,00930232558139535;-9,9335548172765E-05;-0,00482258064516165;48,5483870967742;0,125;14;
-0,0644999999999998;GBPUSD;744;SSIStrategy;0,18;0,12;False;22;-0,0622999999999998;-0,0622999999999998;0,454545454545455;0,409090909090909;-0,00283181818181817;-0,00200967741935483;0,709677419354839;0,25;1609;
-0,0565999999999996;GBPUSD;744;SSIStrategy;0,25;0,23;False;8;-0,0557999999999996;-0,0557999999999996;0,5;0,25;-0,00697499999999995;-0,00179999999999999;0,258064516129032;0,166666666666667;5536;
0,0529999999999996;GBPUSD;744;SSIStrategy;0,24;0,22;True;8;0,0537999999999996;0;0,5;0,75;0,00672499999999995;0,00173548387096773;0,258064516129032;0,833333333333333;5536;
-0,1073;GBPUSD;744;SSIStrategy;0,04;0,33;True;648;-0,0424999999999995;-0,0424999999999995;1;0,0108024691358025;-6,55864197530857E-05;-0,00137096774193547;20,9032258064516;0,2;50;
-0,140899999999996;GBPUSD;744;SSIStrategy;0,24;0,26;True;1095;-0,0313999999999963;-0,0571999999999964;0,999086757990868;0,0100456621004566;-2,86757990867546E-05;-0,00101290322580633;35,3225806451613;0,333333333333333;51;
-0,469800000000013;GBPUSD;744;SSIStrategy;0,07;0,25;False;2431;-0,226700000000013;-0,226700000000013;1;0,00822706705059646;-9,32538050185163E-05;-0,00731290322580688;78,4193548387097;0;12;
