Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hittimeout;hittp;hitsl;
-0,0260999999999993;GBPUSD;744;SSIStochStrategy;0,05;0,1;120;780;0,23;162;-0,00989999999999935;-0,0269999999999997;0,506172839506173;0,574074074074074;-6,11111111111071E-05;-0,000319354838709657;5,2258064516129;0,230769230769231;141;67;83;11;
-0,0399999999999981;GBPUSD;744;SSIStochStrategy;0,15;0,21;120;960;0,04;163;-0,0236999999999981;-0,0298999999999978;0,45398773006135;0,300613496932515;-0,000145398773006123;-0,000764516129032195;5,25806451612903;0,333333333333333;77;40;20;102;
-0,0344000000000009;GBPUSD;744;SSIStochStrategy;0,03;0,18;180;780;0,23;180;-0,0164000000000009;-0,0361000000000007;0,488888888888889;0,722222222222222;-9,11111111111159E-05;-0,000529032258064544;5,80645161290323;0,307692307692308;112;36;129;15;
-0,054000000000001;GBPUSD;744;SSIStochStrategy;0,23;0,19;150;60;0,1;246;-0,029400000000001;-0,0342;0,51219512195122;0,430894308943089;-0,000119512195121955;-0,000948387096774225;7,93548387096774;0,5;167;145;15;85;
-0,0541000000000005;GBPUSD;744;SSIStochStrategy;0,16;0,08;150;540;0,15;141;-0,0400000000000005;-0,0400000000000005;0,50354609929078;0,425531914893617;-0,000283687943262415;-0,00129032258064518;4,54838709677419;0,384615384615385;170;87;19;35;
-0,0819999999999988;GBPUSD;744;SSIStochStrategy;0,22;0,13;30;540;0,27;307;-0,0512999999999988;-0,0512999999999988;0,501628664495114;0,387622149837134;-0,000167100977198693;-0,00165483870967738;9,90322580645161;0,153846153846154;31;300;3;3;
-0,0128000000000002;GBPUSD;744;SSIStochStrategy;0,29;0,21;180;720;0,23;109;-0,00190000000000023;-0,0174000000000001;0,458715596330275;0,477064220183486;-1,74311926605526E-05;-6,12903225806527E-05;3,51612903225806;0,461538461538462;238;86;8;14;
-0,0755000000000015;GBPUSD;744;SSIStochStrategy;0,12;0,09;180;120;0,04;371;-0,0384000000000015;-0,0396000000000023;0,482479784366577;0,291105121293801;-0,000103504043126689;-0,0012387096774194;11,9677419354839;0,166666666666667;77;48;76;246;
-0,0220999999999975;GBPUSD;744;SSIStochStrategy;0,16;0,15;120;600;0,18;151;-0,00699999999999745;-0,0174999999999983;0,543046357615894;0,509933774834437;-4,63576158940229E-05;-0,000225806451612821;4,87096774193548;0,384615384615385;141;107;21;22;
-0,0391000000000002;GBPUSD;744;SSIStochStrategy;0,09;0,08;150;1080;0,15;105;-0,0286000000000002;-0,0286000000000002;0,466666666666667;0,485714285714286;-0,000272380952380954;-0,000922580645161296;3,38709677419355;0,230769230769231;154;52;29;23;
-0,0393000000000012;GBPUSD;744;SSIStochStrategy;0,24;0,15;60;1080;0,25;142;-0,0251000000000012;-0,0323000000000011;0,471830985915493;0,408450704225352;-0,00017676056338029;-0,000809677419354878;4,58064516129032;0,230769230769231;59;132;5;4;
-0,0501999999999988;GBPUSD;744;SSIStochStrategy;0,21;0,12;120;720;0,3;129;-0,0372999999999988;-0,0446999999999991;0,496124031007752;0,434108527131783;-0,000289147286821696;-0,00120322580645157;4,16129032258065;0,230769230769231;175;113;7;8;
-0,0180999999999986;GBPUSD;744;SSIStochStrategy;0,04;0,11;180;900;0,29;150;-0,00309999999999855;-0,0201999999999991;0,513333333333333;0,68;-2,0666666666657E-05;-9,99999999999532E-05;4,83870967741935;0,384615384615385;156;46;94;10;
-0,0900999999999992;GBPUSD;744;SSIStochStrategy;0,15;0,09;60;240;0,19;305;-0,0595999999999992;-0,0626999999999991;0,547540983606557;0,442622950819672;-0,000195409836065571;-0,00192258064516126;9,83870967741936;0,230769230769231;92;262;18;25;
-0,0244999999999989;GBPUSD;744;SSIStochStrategy;0,12;0,13;120;1020;0,24;129;-0,0115999999999989;-0,0166999999999993;0,465116279069767;0,496124031007752;-8,99224806201469E-05;-0,000374193548387063;4,16129032258065;0,461538461538462;184;86;31;11;
-0,0765999999999997;GBPUSD;744;SSIStochStrategy;0,08;0,17;120;600;0,02;314;-0,0451999999999997;-0,0523000000000002;0,528662420382166;0,21656050955414;-0,000143949044585986;-0,00145806451612902;10,1290322580645;0,0769230769230769;28;23;49;241;
-0,0280999999999994;GBPUSD;744;SSIStochStrategy;0,14;0,15;60;960;0,1;168;-0,0112999999999994;-0,0169999999999992;0,505952380952381;0,43452380952381;-6,72619047619013E-05;-0,000364516129032239;5,41935483870968;0,307692307692308;51;115;18;34;
-0,0466999999999997;GBPUSD;744;SSIStochStrategy;0,1;0,17;210;420;0,25;138;-0,0328999999999997;-0,0328999999999997;0,557971014492754;0,514492753623188;-0,000238405797101447;-0,00106129032258064;4,45161290322581;0,384615384615385;227;67;49;21;
-0,0488000000000003;GBPUSD;744;SSIStochStrategy;0,23;0,16;180;420;0,19;128;-0,0360000000000003;-0,0431000000000001;0,515625;0,4296875;-0,000281250000000002;-0,00116129032258065;4,12903225806452;0,307692307692308;175;88;13;27;
-0,156200000000003;GBPUSD;744;SSIStochStrategy;0,01;0,07;150;360;0,01;965;-0,0597000000000025;-0,0607000000000022;0,555440414507772;0,385492227979275;-6,18652849740959E-05;-0,00192580645161298;31,1290322580645;0,153846153846154;3;0;372;593;
-0,0422999999999995;GBPUSD;744;SSIStochStrategy;0,19;0,09;150;720;0,19;119;-0,0303999999999995;-0,0383999999999993;0,487394957983193;0,436974789915966;-0,000255462184873946;-0,000980645161290308;3,83870967741936;0,307692307692308;189;84;11;23;
-0,0599999999999998;GBPUSD;744;SSIStochStrategy;0,02;0,13;90;60;0,29;585;-0,00149999999999983;-0,00839999999999907;0,499145299145299;0,71965811965812;-2,56410256410228E-06;-4,83870967741882E-05;18,8709677419355;0,583333333333333;61;159;414;11;
-0,058500000000001;GBPUSD;744;SSIStochStrategy;0,23;0,09;30;1080;0,11;208;-0,037700000000001;-0,0378000000000009;0,471153846153846;0,418269230769231;-0,000181250000000005;-0,0012161290322581;6,70967741935484;0,153846153846154;43;184;2;22;
-0,041599999999999;GBPUSD;744;SSIStochStrategy;0,1;0,1;180;1020;0,23;102;-0,031399999999999;-0,0355999999999994;0,480392156862745;0,509803921568627;-0,000307843137254892;-0,00101290322580642;3,29032258064516;0,384615384615385;208;60;29;13;
-0,0580999999999982;GBPUSD;744;SSIStochStrategy;0,22;0,13;120;480;0,06;199;-0,0381999999999982;-0,0381999999999982;0,522613065326633;0,341708542713568;-0,000191959798994966;-0,00123225806451607;6,41935483870968;0,307692307692308;103;86;12;100;
-0,0589999999999997;GBPUSD;744;SSIStochStrategy;0,09;0,12;180;480;0,3;139;-0,0450999999999997;-0,0465999999999995;0,517985611510791;0,474820143884892;-0,000324460431654674;-0,00145483870967741;4,48387096774194;0,307692307692308;212;82;45;12;
-0,050299999999999;GBPUSD;744;SSIStochStrategy;0,13;0,08;120;540;0,22;152;-0,035099999999999;-0,0387999999999991;0,493421052631579;0,460526315789474;-0,000230921052631573;-0,0011322580645161;4,90322580645161;0,307692307692308;173;105;28;18;
-0,0598000000000004;GBPUSD;744;SSIStochStrategy;0,27;0,12;150;300;0,13;167;-0,0431000000000004;-0,0441000000000005;0,497005988023952;0,437125748502994;-0,000258083832335332;-0,00139032258064517;5,38709677419355;0,25;190;115;4;48;
-0,0551000000000002;GBPUSD;744;SSIStochStrategy;0,14;0,19;180;300;0,11;182;-0,0369000000000002;-0,0506000000000004;0,510989010989011;0,39010989010989;-0,000202747252747254;-0,00119032258064517;5,87096774193548;0,416666666666667;175;73;39;69;
-0,0589000000000006;GBPUSD;744;SSIStochStrategy;0,12;0,08;90;120;0,05;420;-0,0169000000000006;-0,0169000000000006;0,526190476190476;0,378571428571429;-4,02380952380966E-05;-0,000545161290322599;13,5483870967742;0,416666666666667;58;154;69;196;
-0,0155000000000007;GBPUSD;744;SSIStochStrategy;0,25;0,19;90;960;0,08;138;-0,0017000000000007;-0,0181000000000004;0,456521739130435;0,478260869565217;-1,23188405797152E-05;-5,4838709677442E-05;4,45161290322581;0,461538461538462;116;94;3;40;
-0,0600999999999981;GBPUSD;744;SSIStochStrategy;0,05;0,18;120;180;0,08;371;-0,0229999999999981;-0,0370999999999984;0,525606469002695;0,533692722371968;-6,19946091644154E-05;-0,000741935483870908;11,9677419354839;0,333333333333333;67;73;179;118;
-0,0397999999999995;GBPUSD;744;SSIStochStrategy;0,27;0,13;120;900;0,05;169;-0,0228999999999995;-0,0266;0,49112426035503;0,301775147928994;-0,000135502958579879;-0,000738709677419338;5,45161290322581;0,384615384615385;98;60;8;100;
-0,0325000000000003;GBPUSD;744;SSIStochStrategy;0,04;0,16;60;1080;0,15;171;-0,0154000000000003;-0,0235000000000001;0,450292397660819;0,52046783625731;-9,00584795321655E-05;-0,000496774193548397;5,51612903225806;0,230769230769231;59;82;71;17;
-0,113300000000002;GBPUSD;744;SSIStochStrategy;0,23;0,11;90;60;0,02;662;-0,0471000000000015;-0,0486000000000013;0,498489425981873;0,22809667673716;-7,11480362537787E-05;-0,00151935483870972;21,3548387096774;0,416666666666667;43;162;16;484;
-0,0695999999999998;GBPUSD;744;SSIStochStrategy;0,2;0,1;120;480;0,25;151;-0,0544999999999998;-0,0544999999999998;0,503311258278146;0,410596026490066;-0,000360927152317879;-0,00175806451612902;4,87096774193548;0,230769230769231;162;124;10;16;
-0,0276999999999978;GBPUSD;744;SSIStochStrategy;0,22;0,11;210;1080;0,31;75;-0,0201999999999978;-0,032199999999998;0,466666666666667;0,426666666666667;-0,000269333333333304;-0,000651612903225735;2,41935483870968;0,333333333333333;215;56;10;8;
-0,00559999999999928;GBPUSD;744;SSIStochStrategy;0,3;0,2;210;780;0,08;112;0,00560000000000072;-0,0151999999999994;0,455357142857143;0,366071428571429;5,00000000000064E-05;0,000180645161290346;3,61290322580645;0,461538461538462;192;51;9;52;
-0,0298999999999995;GBPUSD;744;SSIStochStrategy;0,09;0,13;150;1080;0,1;133;-0,0165999999999995;-0,0227999999999997;0,451127819548872;0,458646616541353;-0,000124812030075184;-0,000535483870967726;4,29032258064516;0,166666666666667;123;48;40;44;
-0,0107999999999987;GBPUSD;744;SSIStochStrategy;0,25;0,11;210;780;0,25;90;-0,00179999999999869;-0,021399999999999;0,455555555555556;0,444444444444444;-1,99999999999855E-05;-5,80645161289901E-05;2,90322580645161;0,5;239;67;10;12;
-0,0325999999999996;GBPUSD;744;SSIStochStrategy;0,24;0,14;210;480;0,28;109;-0,0216999999999996;-0,0384999999999995;0,486238532110092;0,431192660550459;-0,000199082568807336;-0,000699999999999987;3,51612903225806;0,384615384615385;213;84;11;13;
-0,0621000000000001;GBPUSD;744;SSIStochStrategy;0,15;0,09;90;300;0,2;227;-0,0394000000000001;-0,0425;0,519823788546256;0,436123348017621;-0,000173568281938326;-0,00127096774193549;7,32258064516129;0,307692307692308;130;182;24;20;
