Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,0134000000000005;EURUSD;744;FastMovement-Strategy;160;21;0,27;0,32;0,14;True;25;0,0159000000000005;-0,00399999999999978;0,44;0,44;0,000636000000000019;0,000512903225806467;0,806451612903226;0,714285714285714;75;12;7;6;
-0,0329000000000008;EURUSD;744;FastMovement-Strategy;50;19;0,07;0,15;0,17;False;464;0,0134999999999992;-0,0112000000000008;0,504310344827586;0,512931034482759;2,90948275862051E-05;0,000435483870967715;14,9677419354839;0,583333333333333;47;28;70;366;
-0,0213999999999997;EURUSD;744;FastMovement-Strategy;90;27;0,49;0,16;0,28;False;8;-0,0205999999999997;-0,0205999999999997;1;0,25;-0,00257499999999997;-0,000664516129032249;0,258064516129032;0,25;39;5;2;1;
0,0115;EURUSD;744;FastMovement-Strategy;140;18;0,44;0,31;0,08;True;6;0,0121;-0,00340000000000029;0;0,5;0,00201666666666667;0,000390322580645161;0,193548387096774;0,666666666666667;13;3;3;0;
0,0136;EURUSD;744;FastMovement-Strategy;100;10;0,6;0,23;0,34;True;3;0,0139;0;0;1;0,00463333333333334;0,000448387096774194;0,0967741935483871;1;13;0;3;0;
0,0073000000000005;EURUSD;744;FastMovement-Strategy;130;7;0,16;0,31;0,22;True;45;0,0118000000000005;-0,000199999999999978;0,377777777777778;0,466666666666667;0,000262222222222233;0,000380645161290338;1,45161290322581;0,444444444444444;92;14;8;23;
-0,0121999999999998;EURUSD;744;FastMovement-Strategy;90;19;0,49;0,08;0,19;False;6;-0,0115999999999998;-0,0115999999999998;1;0,333333333333333;-0,00193333333333331;-0,000374193548387091;0,193548387096774;0,333333333333333;26;3;2;1;
-0,0159000000000003;EURUSD;744;FastMovement-Strategy;80;5;0,42;0,31;0,27;False;4;-0,0155000000000003;-0,0155000000000003;1;0;-0,00387500000000007;-0,000500000000000009;0,129032258064516;0;16;4;0;0;
-0,0166999999999998;EURUSD;744;FastMovement-Strategy;90;13;0,32;0,14;0,25;False;8;-0,0158999999999998;-0,0158999999999998;0,875;0,375;-0,00198749999999998;-0,000512903225806445;0,258064516129032;0,25;23;5;3;0;
-0,0326999999999963;EURUSD;744;FastMovement-Strategy;170;23;0,02;0,38;0,25;False;330;0,000300000000003742;-0,00909999999999678;0,506060606060606;0,487878787878788;9,09090909102248E-07;9,67741935495941E-06;10,6451612903226;0,416666666666667;236;29;15;285;
0,0111;EURUSD;744;FastMovement-Strategy;10;3;0,22;0,25;0,04;True;8;0,0119;-0,00099999999999989;0,25;0,5;0,0014875;0,000383870967741936;0,258064516129032;0,75;5;3;3;2;
-0,0143000000000002;EURUSD;744;FastMovement-Strategy;130;21;0,7;0,3;0,11;False;3;-0,0140000000000002;-0,0140000000000002;1;0;-0,00466666666666675;-0,000451612903225814;0,0967741935483871;0;20;3;0;0;
0,00739999999999979;EURUSD;744;FastMovement-Strategy;60;4;0,29;0,33;0,05;True;6;0,00799999999999979;-0,00340000000000029;0;0,5;0,0013333333333333;0,000258064516129025;0,193548387096774;0,666666666666667;9;3;3;0;
0,0161000000000002;EURUSD;744;FastMovement-Strategy;110;16;0,58;0,19;0,4;True;5;0,0166000000000002;-0,00150000000000006;0;0,8;0,00332000000000003;0,000535483870967747;0,161290322580645;1;44;0;4;1;
0,00849999999999993;EURUSD;744;FastMovement-Strategy;100;7;0,68;0,17;0,04;True;2;0,00869999999999993;0;0;1;0,00434999999999997;0,00028064516129032;0,0645161290322581;1;7;0;2;0;
0,0129999999999998;EURUSD;744;FastMovement-Strategy;150;17;0,45;0,07;0,29;True;5;0,0134999999999998;0;0;1;0,00269999999999997;0,000435483870967737;0,161290322580645;1;22;0;5;0;
-0,0259000000000003;EURUSD;744;FastMovement-Strategy;50;27;0,3;0,27;0,32;False;21;-0,0238000000000003;-0,0239000000000005;0,571428571428571;0,476190476190476;-0,00113333333333335;-0,00076774193548388;0,67741935483871;0,285714285714286;47;3;1;17;
0,0153;EURUSD;744;FastMovement-Strategy;160;3;0,28;0,27;0,27;True;6;0,0159;-0,00319999999999987;0,166666666666667;0,833333333333333;0,00265;0,000512903225806452;0,193548387096774;1;56;1;5;0;
-0,00949999999999986;EURUSD;744;FastMovement-Strategy;170;7;0,68;0,19;0,25;False;2;-0,00929999999999986;-0,00929999999999986;1;0;-0,00464999999999993;-0,000299999999999996;0,0645161290322581;0;7;2;0;0;
0,0136999999999998;EURUSD;744;FastMovement-Strategy;190;7;0,43;0,34;0,27;True;4;0,0140999999999998;0;0;1;0,00352499999999994;0,000454838709677412;0,129032258064516;1;56;0;3;1;
-0,0136999999999999;EURUSD;744;FastMovement-Strategy;30;27;0,69;0,15;0,36;False;4;-0,0132999999999999;-0,0132999999999999;1;0,25;-0,00332499999999997;-0,000429032258064512;0,129032258064516;0;19;3;1;0;
-0,0139000000000003;EURUSD;744;FastMovement-Strategy;160;22;0,71;0,34;0,27;False;3;-0,0136000000000003;-0,0136000000000003;1;0;-0,00453333333333343;-0,000438709677419364;0,0967741935483871;0;17;3;0;0;
-0,0255999999999995;EURUSD;744;FastMovement-Strategy;140;17;0,1;0,35;0,39;False;170;-0,0085999999999995;-0,0144;0,511764705882353;0,482352941176471;-5,05882352941147E-05;-0,000277419354838693;5,48387096774194;0,666666666666667;150;6;17;147;
-0,0150000000000012;EURUSD;744;FastMovement-Strategy;190;7;0,11;0,34;0,04;True;137;-0,00130000000000119;-0,00409999999999999;0,45985401459854;0,175182481751825;-9,48905109489919E-06;-4,19354838710061E-05;4,41935483870968;0,545454545454545;41;113;11;13;
0,0151000000000001;EURUSD;744;FastMovement-Strategy;40;2;0,23;0,18;0,25;True;5;0,0156000000000001;0;0,2;1;0,00312000000000001;0,000503225806451615;0,161290322580645;1;16;0;4;1;
-0,0206999999999992;EURUSD;744;FastMovement-Strategy;130;27;0,19;0,4;0,09;False;75;-0,0131999999999992;-0,016699999999999;0,573333333333333;0,36;-0,00017599999999999;-0,000425806451612878;2,41935483870968;0,454545454545455;80;42;4;29;
-0,119400000000006;EURUSD;744;FastMovement-Strategy;140;6;0,03;0,12;0,02;False;1169;-0,00250000000000594;-0,0127000000000037;0,496150556030796;0,272027373823781;-2,13857998289644E-06;-8,06451612905143E-05;37,7096774193548;0,307692307692308;38;845;279;45;
0,0195;EURUSD;744;FastMovement-Strategy;190;27;0,46;0,2;0,27;True;7;0,0202;-0,0031000000000001;0;0,857142857142857;0,00288571428571429;0,000651612903225806;0,225806451612903;1;63;1;6;0;
-0,00340000000000011;EURUSD;744;FastMovement-Strategy;90;7;0,17;0,16;0,11;True;44;0,00099999999999989;-0,00820000000000043;0,386363636363636;0,386363636363636;2,27272727272702E-05;3,22580645161255E-05;1,41935483870968;0,444444444444444;37;24;13;7;
0,006;EURUSD;744;FastMovement-Strategy;140;13;0,25;0,09;0,24;True;21;0,0081;-0,00900000000000012;0,285714285714286;0,619047619047619;0,000385714285714286;0,000261290322580645;0,67741935483871;0,833333333333333;46;6;13;2;
0,0163000000000002;EURUSD;744;FastMovement-Strategy;150;14;0,56;0,33;0,32;True;4;0,0167000000000002;0;0;1;0,00417500000000004;0,00053870967741936;0,129032258064516;1;49;0;3;1;
0,0139999999999997;EURUSD;744;FastMovement-Strategy;80;12;0,33;0,36;0,18;True;8;0,0147999999999997;-0,00390000000000001;0,125;0,75;0,00184999999999996;0,0004774193548387;0,258064516129032;0,75;56;1;3;4;
-0,0128000000000002;EURUSD;744;FastMovement-Strategy;160;14;0,57;0,21;0,38;False;4;-0,0124000000000002;-0,0124000000000002;1;0,25;-0,00310000000000005;-0,000400000000000006;0,129032258064516;0;15;3;1;0;
0,00659999999999991;EURUSD;744;FastMovement-Strategy;150;4;0,56;0,31;0,13;True;3;0,00689999999999991;-0,00160000000000005;0;0,666666666666667;0,00229999999999997;0,000222580645161287;0,0967741935483871;1;4;1;2;0;
0,0085999999999999;EURUSD;744;FastMovement-Strategy;10;11;0,53;0,41;0,32;True;4;0,0089999999999999;-0,000600000000000156;0;0,5;0,00224999999999997;0,000290322580645158;0,129032258064516;1;11;0;0;4;
-0,00989999999999933;EURUSD;744;FastMovement-Strategy;160;19;0,16;0,07;0,01;True;159;0,00600000000000067;-0,00199999999999934;0,40251572327044;0,19496855345912;3,7735849056608E-05;0,000193548387096796;5,12903225806452;0,818181818181818;7;128;31;0;
0,0097;EURUSD;744;FastMovement-Strategy;20;26;0,56;0,12;0,15;True;6;0,0103;-0,00240000000000018;0;0,5;0,00171666666666666;0,000332258064516128;0,193548387096774;0,666666666666667;15;3;1;2;
0,0112000000000003;EURUSD;744;FastMovement-Strategy;10;13;0,57;0,37;0,03;True;6;0,0118000000000003;-0,002;0;0,5;0,00196666666666671;0,000380645161290331;0,193548387096774;1;8;3;1;2;
-0,0171000000000002;EURUSD;744;FastMovement-Strategy;170;28;0,57;0,15;0,06;False;7;-0,0164000000000002;-0,0164000000000002;1;0,285714285714286;-0,00234285714285717;-0,000529032258064522;0,225806451612903;0,25;23;5;2;0;
-0,101899999999999;EURUSD;744;FastMovement-Strategy;70;29;0,03;0,03;0,36;True;719;-0,0299999999999991;-0,0522999999999993;0,510431154381085;0,539638386648122;-4,17246175243382E-05;-0,000967741935483843;23,1935483870968;0,230769230769231;83;10;306;402;
0,00750000000000004;EURUSD;744;FastMovement-Strategy;100;6;0,69;0,06;0,2;True;2;0,00770000000000004;0;0;1;0,00385000000000002;0,000248387096774195;0,0645161290322581;1;5;0;2;0;
-0,00959999999999945;EURUSD;744;FastMovement-Strategy;170;3;0,1;0,32;0,2;True;66;-0,00299999999999945;-0,00299999999999945;0,409090909090909;0,409090909090909;-4,54545454545371E-05;-9,67741935483693E-05;2,12903225806452;0,454545454545455;116;21;11;34;
-0,0226000000000003;EURUSD;744;FastMovement-Strategy;190;18;0,15;0,03;0,08;False;131;-0,00950000000000029;-0,0145;0,572519083969466;0,725190839694656;-7,25190839694678E-05;-0,000306451612903235;4,2258064516129;0,272727272727273;13;36;95;0;
0,0113999999999998;EURUSD;744;FastMovement-Strategy;70;5;0,29;0,11;0,21;True;6;0,0119999999999998;-0,000400000000000178;0;0,833333333333333;0,00199999999999996;0,000387096774193542;0,193548387096774;0,666666666666667;7;1;5;0;
-0,0462000000000007;EURUSD;744;FastMovement-Strategy;90;14;0,11;0,22;0,08;False;205;-0,0257000000000007;-0,033000000000001;0,517073170731707;0,380487804878049;-0,00012536585365854;-0,000829032258064539;6,61290322580645;0,333333333333333;55;108;27;70;
0,00419999999999986;EURUSD;744;FastMovement-Strategy;190;5;0,23;0,12;0,4;True;11;0,00529999999999986;-0,00770000000000004;0,363636363636364;0,545454545454545;0,000481818181818169;0,000170967741935479;0,354838709677419;0,8;104;0;6;5;
0,00750000000000002;EURUSD;744;FastMovement-Strategy;140;10;0,6;0,22;0,03;True;4;0,00790000000000002;-0,002;0;0,5;0,001975;0,00025483870967742;0,129032258064516;1;6;2;2;0;
0,00889999999999979;EURUSD;744;FastMovement-Strategy;170;8;0,26;0,2;0,25;True;11;0,00999999999999979;-0,00860000000000016;0,363636363636364;0,545454545454545;0,00090909090909089;0,000322580645161283;0,354838709677419;0,75;65;5;5;1;
-0,0069999999999999;EURUSD;744;FastMovement-Strategy;80;13;0,26;0,11;0,15;False;21;-0,0048999999999999;-0,0048999999999999;0,714285714285714;0,714285714285714;-0,000233333333333329;-0,000158064516129029;0,67741935483871;0,5;34;6;12;3;
0,0149999999999998;EURUSD;744;FastMovement-Strategy;170;29;0,36;0,1;0,35;True;13;0,0162999999999998;-0,00160000000000005;0,230769230769231;0,615384615384615;0,00125384615384614;0,000525806451612895;0,419354838709677;0,6;94;1;8;4;
0,0108000000000001;EURUSD;744;FastMovement-Strategy;130;3;0,47;0,19;0,4;True;3;0,0111000000000001;0;0;1;0,00370000000000004;0,000358064516129036;0,0967741935483871;1;9;0;3;0;
0,0115999999999997;EURUSD;744;FastMovement-Strategy;130;21;0,35;0,22;0,07;True;9;0,0124999999999997;-0,00290000000000035;0,111111111111111;0,444444444444444;0,00138888888888886;0,000403225806451604;0,290322580645161;0,75;42;4;4;1;
0,00479999999999987;EURUSD;744;FastMovement-Strategy;110;7;0,54;0,15;0,1;True;4;0,00519999999999987;-0,00350000000000006;0;0,5;0,00129999999999997;0,000167741935483867;0,129032258064516;1;5;2;2;0;
-0,0376999999999996;EURUSD;744;FastMovement-Strategy;120;9;0,14;0,31;0,37;True;79;-0,0297999999999996;-0,0309999999999995;0,481012658227848;0,405063291139241;-0,000377215189873413;-0,000961290322580632;2,54838709677419;0,363636363636364;104;9;9;61;
-0,0376000000000019;EURUSD;744;FastMovement-Strategy;80;24;0,11;0,13;0,07;False;284;-0,00920000000000187;-0,0139000000000025;0,514084507042254;0,461267605633803;-3,23943661971897E-05;-0,000296774193548448;9,16129032258064;0,583333333333333;42;140;86;58;
-0,00560000000000093;EURUSD;744;FastMovement-Strategy;160;6;0,13;0,37;0,07;True;80;0,00239999999999907;-0,00560000000000027;0,45;0,25;2,99999999999884E-05;7,74193548386797E-05;2,58064516129032;0,4;49;60;7;13;
0,0169000000000003;EURUSD;744;FastMovement-Strategy;40;22;0,49;0,06;0,28;True;6;0,0175000000000003;-0,00099999999999989;0;0,833333333333333;0,00291666666666672;0,000564516129032267;0,193548387096774;1;23;0;5;1;
0,0132000000000001;EURUSD;744;FastMovement-Strategy;40;26;0,69;0,06;0,03;True;4;0,0136000000000001;-0,00160000000000005;0;0,75;0,00340000000000001;0,000438709677419357;0,129032258064516;1;16;1;3;0;
-0,00639999999999999;EURUSD;744;FastMovement-Strategy;90;13;0,69;0,28;0,01;False;3;-0,00609999999999999;-0,00609999999999999;1;0;-0,00203333333333333;-0,000196774193548387;0,0967741935483871;0;17;3;0;0;
0,0149999999999998;EURUSD;744;FastMovement-Strategy;20;28;0,51;0,35;0,08;True;7;0,0156999999999998;-0,00370000000000026;0;0,571428571428571;0,00224285714285712;0,00050645161290322;0,225806451612903;0,666666666666667;16;3;1;3;
-0,0118000000000001;EURUSD;744;FastMovement-Strategy;10;20;0,55;0,14;0,38;False;6;-0,0112000000000001;-0,0112000000000001;1;0,5;-0,00186666666666668;-0,000361290322580648;0,193548387096774;0,333333333333333;13;1;1;4;
-0,0145000000000002;EURUSD;744;FastMovement-Strategy;10;23;0,48;0,25;0,07;False;6;-0,0139000000000002;-0,0139000000000002;1;0,333333333333333;-0,00231666666666671;-0,000448387096774201;0,193548387096774;0;16;1;0;5;
-0,0180000000000001;EURUSD;744;FastMovement-Strategy;150;26;0,49;0,13;0,37;False;9;-0,0171000000000001;-0,0171000000000001;1;0,444444444444444;-0,00190000000000001;-0,00055161290322581;0,290322580645161;0,25;50;4;4;1;
-0,0115000000000003;EURUSD;744;FastMovement-Strategy;50;19;0,71;0,4;0,06;False;3;-0,0112000000000003;-0,0112000000000003;1;0;-0,00373333333333344;-0,000361290322580656;0,0967741935483871;0;14;3;0;0;
-0,00560000000000035;EURUSD;744;FastMovement-Strategy;160;5;0,3;0,06;0,28;False;7;-0,00490000000000035;-0,00490000000000035;1;0,714285714285714;-0,00070000000000005;-0,000158064516129043;0,225806451612903;0,333333333333333;4;2;5;0;
-0,0121000000000003;EURUSD;744;FastMovement-Strategy;110;15;0,26;0,04;0,06;False;26;-0,00950000000000029;-0,00950000000000029;0,653846153846154;0,615384615384615;-0,000365384615384626;-0,000306451612903235;0,838709677419355;0,285714285714286;7;10;16;0;
0,0093999999999998;EURUSD;744;FastMovement-Strategy;50;26;0,54;0,04;0,17;True;7;0,0100999999999998;-0,00370000000000026;0;0,428571428571429;0,00144285714285711;0,000325806451612896;0,225806451612903;0,75;26;2;3;2;
-0,0182000000000003;EURUSD;744;FastMovement-Strategy;80;6;0,28;0,14;0,22;False;8;-0,0174000000000003;-0,0174000000000003;0,875;0,25;-0,00217500000000004;-0,000561290322580655;0,258064516129032;0,25;21;6;2;0;
0,0107999999999999;EURUSD;744;FastMovement-Strategy;50;9;0,52;0,05;0,34;True;3;0,0110999999999999;0;0;1;0,00369999999999996;0,000358064516129029;0,0967741935483871;1;11;0;3;0;
-0,0974000000000001;EURUSD;744;FastMovement-Strategy;100;9;0,05;0,04;0,19;True;619;-0,0355000000000001;-0,0403000000000002;0,500807754442649;0,641357027463651;-5,735056542811E-05;-0,00114516129032258;19,9677419354839;0,166666666666667;75;101;377;141;
0,0109999999999993;EURUSD;744;FastMovement-Strategy;100;22;0,26;0,1;0,07;True;30;0,0139999999999993;-0,00509999999999966;0,4;0,333333333333333;0,000466666666666645;0,000451612903225785;0,967741935483871;0,571428571428571;20;19;10;1;
0,0134;EURUSD;744;FastMovement-Strategy;150;9;0,49;0,32;0,31;True;3;0,0137;0;0;1;0,00456666666666668;0,000441935483870969;0,0967741935483871;1;13;0;3;0;
-0,0196000000000002;EURUSD;744;FastMovement-Strategy;100;17;0,32;0,09;0,4;False;9;-0,0187000000000002;-0,0187000000000002;0,777777777777778;0,333333333333333;-0,0020777777777778;-0,000603225806451618;0,290322580645161;0,25;52;3;3;3;
-0,0570000000000009;EURUSD;744;FastMovement-Strategy;120;27;0,06;0,31;0,13;False;345;-0,0225000000000009;-0,0227000000000008;0,51304347826087;0,47536231884058;-6,52173913043503E-05;-0,000725806451612931;11,1290322580645;0,384615384615385;156;75;21;248;
-0,0178000000000003;EURUSD;744;FastMovement-Strategy;100;5;0,4;0,41;0,4;False;5;-0,0173000000000003;-0,0173000000000003;1;0;-0,00346000000000006;-0,000558064516129042;0,161290322580645;0;47;3;0;2;
-0,0152000000000001;EURUSD;744;FastMovement-Strategy;140;10;0,54;0,37;0,38;False;3;-0,0149000000000001;-0,0149000000000001;1;0;-0,00496666666666671;-0,000480645161290327;0,0967741935483871;0;13;3;0;0;
-0,0142000000000002;EURUSD;744;FastMovement-Strategy;80;2;0,34;0,38;0,25;False;3;-0,0139000000000002;-0,0139000000000002;1;0;-0,00463333333333342;-0,000448387096774201;0,0967741935483871;0;9;3;0;0;
-0,0784999999999979;EURUSD;744;FastMovement-Strategy;140;17;0,04;0,23;0,19;True;376;-0,0408999999999979;-0,0552999999999981;0,497340425531915;0,436170212765957;-0,000108776595744675;-0,00131935483870961;12,1290322580645;0,0769230769230769;178;86;36;253;
-0,0147;EURUSD;744;FastMovement-Strategy;150;1;0,16;0,19;0,04;False;6;-0,0141;-0,0141;0,833333333333333;0;-0,00235;-0,000454838709677419;0,193548387096774;0;2;6;0;0;
-0,0251000000000002;EURUSD;744;FastMovement-Strategy;180;17;0,34;0,33;0,24;False;7;-0,0244000000000002;-0,0244000000000002;0,857142857142857;0,142857142857143;-0,00348571428571431;-0,000787096774193555;0,225806451612903;0;60;6;0;1;
-0,0133999999999998;EURUSD;744;FastMovement-Strategy;170;2;0,08;0,15;0,01;True;136;0,0002000000000002;-0,00180000000000002;0,470588235294118;0,154411764705882;1,47058823529559E-06;6,45161290323226E-06;4,38709677419355;0,454545454545455;7;115;21;0;
-0,0123000000000004;EURUSD;744;FastMovement-Strategy;110;6;0,22;0,34;0,09;False;18;-0,0105000000000004;-0,0105000000000004;0,722222222222222;0,333333333333333;-0,000583333333333355;-0,000338709677419368;0,580645161290323;0,285714285714286;48;11;1;6;
0,0171000000000001;EURUSD;744;FastMovement-Strategy;30;4;0,14;0,3;0,09;True;38;0,0209000000000001;-0,00270000000000037;0,421052631578947;0,5;0,000550000000000004;0,000674193548387101;1,2258064516129;0,6;20;16;7;15;
-0,0159000000000001;EURUSD;744;FastMovement-Strategy;190;15;0,61;0,34;0,07;False;5;-0,0154000000000001;-0,0154000000000001;1;0;-0,00308000000000002;-0,00049677419354839;0,161290322580645;0;18;5;0;0;
0,0186000000000003;EURUSD;744;FastMovement-Strategy;120;17;0,36;0,4;0,28;True;7;0,0193000000000003;-0,000599999999999934;0,142857142857143;0,857142857142857;0,0027571428571429;0,000622580645161301;0,225806451612903;1;80;0;3;4;
0,00030000000000039;EURUSD;744;FastMovement-Strategy;190;16;0,25;0,37;0,28;True;22;0,00250000000000039;-0,0125;0,363636363636364;0,454545454545455;0,000113636363636381;8,06451612903352E-05;0,709677419354839;0,285714285714286;127;8;5;9;
0,0125000000000018;EURUSD;744;FastMovement-Strategy;30;13;0,16;0,32;0,16;True;78;0,0203000000000018;0;0,448717948717949;0,474358974358974;0,000260256410256433;0,000654838709677476;2,51612903225806;0,636363636363636;28;12;4;62;
0,00170000000000001;EURUSD;744;FastMovement-Strategy;110;4;0,7;0,29;0,01;True;2;0,00190000000000001;0;0;0,5;0,000950000000000006;6,12903225806456E-05;0,0645161290322581;1;4;1;1;0;
0,0176999999999996;EURUSD;744;FastMovement-Strategy;140;28;0,32;0,17;0,4;True;17;0,0193999999999996;-0,00260000000000038;0,352941176470588;0,529411764705882;0,00114117647058821;0,000625806451612892;0,548387096774194;0,571428571428571;102;0;6;11;
-0,00960000000000008;EURUSD;744;FastMovement-Strategy;160;8;0,68;0,15;0,28;False;2;-0,00940000000000008;-0,00940000000000008;1;0;-0,00470000000000004;-0,000303225806451615;0,0645161290322581;0;8;2;0;0;
0,0133;EURUSD;744;FastMovement-Strategy;40;5;0,33;0,18;0,35;True;5;0,0138;0;0;1;0,00276000000000001;0,000445161290322582;0,161290322580645;1;19;0;4;1;
-0,0154000000000002;EURUSD;744;FastMovement-Strategy;10;26;0,41;0,2;0,22;False;7;-0,0147000000000002;-0,0147000000000002;1;0,428571428571429;-0,00210000000000002;-0,000474193548387102;0,225806451612903;0;19;0;0;7;
0,0144999999999999;EURUSD;744;FastMovement-Strategy;160;23;0,44;0,36;0,14;True;5;0,0149999999999999;-0,00170000000000003;0;0,8;0,00299999999999998;0,000483870967741932;0,161290322580645;1;71;1;3;1;
