Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,0022;GBPUSD;744;FastMovement-Strategy;120;15;0,67;0,31;0,41;False;2;-0,002;-0,00480000000000014;1;0,5;-0,001;-6,45161290322581E-05;0,0645161290322581;0;121;0;0;2;
-0,0087999999999999;GBPUSD;744;FastMovement-Strategy;110;20;0,26;0,06;0,32;False;18;-0,0069999999999999;-0,00759999999999961;0,555555555555556;0,555555555555556;-0,000388888888888883;-0,0002258064516129;0,580645161290323;0,333333333333333;45;2;10;6;
-0,000499999999999956;GBPUSD;744;FastMovement-Strategy;110;1;0,46;0,35;0,38;True;1;-0,000399999999999956;-0,000399999999999956;0;0;-0,000399999999999956;-1,29032258064502E-05;0,032258064516129;n. def.;111;0;0;1;
-0,0029999999999997;GBPUSD;744;FastMovement-Strategy;60;22;0,5;0,24;0,1;False;3;-0,0026999999999997;-0,0037999999999998;1;0,333333333333333;-0,000899999999999901;-8,70967741935388E-05;0,0967741935483871;0;30;2;0;1;
-0,00200000000000002;GBPUSD;744;FastMovement-Strategy;10;15;0,53;0,3;0,15;False;2;-0,00180000000000002;-0,00190000000000001;1;0,5;-0,000900000000000012;-5,8064516129033E-05;0,0645161290322581;0;12;0;0;2;
0,00759999999999999;GBPUSD;744;FastMovement-Strategy;180;22;0,33;0,11;0,08;True;6;0,00819999999999999;0,00140000000000007;0,333333333333333;0,666666666666667;0,00136666666666666;0,000264516129032258;0,193548387096774;0,5;29;2;4;0;
-0,0115000000000001;GBPUSD;744;FastMovement-Strategy;110;25;0,43;0,29;0,37;False;5;-0,0110000000000001;-0,0110000000000001;0,8;0,4;-0,00220000000000002;-0,000354838709677423;0,161290322580645;0,333333333333333;90;2;0;3;
-0,0145;GBPUSD;744;FastMovement-Strategy;180;17;0,16;0,34;0,16;False;45;-0,01;-0,016;0,6;0,422222222222222;-0,000222222222222222;-0,000322580645161291;1,45161290322581;0,4;120;18;4;23;
-0,00480000000000019;GBPUSD;744;FastMovement-Strategy;160;11;0,4;0,01;0,4;False;5;-0,00430000000000019;-0,00450000000000017;1;0,8;-0,000860000000000038;-0,000138709677419361;0,161290322580645;1;33;1;4;0;
-0,00179999999999982;GBPUSD;744;FastMovement-Strategy;30;16;0,68;0,31;0,12;True;2;-0,00159999999999982;-0,00159999999999982;0;0;-0,000799999999999912;-5,16129032258008E-05;0,0645161290322581;0;31;0;0;2;
-0,00920000000000022;GBPUSD;744;FastMovement-Strategy;100;6;0,22;0,29;0,31;False;11;-0,00810000000000022;-0,00810000000000022;0,545454545454545;0,454545454545455;-0,000736363636363656;-0,000261290322580652;0,354838709677419;0,4;84;2;0;9;
0,00109999999999983;GBPUSD;744;FastMovement-Strategy;170;29;0,51;0,18;0,08;True;4;0,00149999999999983;0,00149999999999983;0;0,5;0,000374999999999959;4,83870967741882E-05;0,129032258064516;1;34;2;2;0;
0,0015000000000012;GBPUSD;744;FastMovement-Strategy;80;29;0,11;0,35;0,15;True;138;0,0153000000000012;-0,0101999999999987;0,492753623188406;0,463768115942029;0,0001108695652174;0,000493548387096813;4,45161290322581;0,416666666666667;74;23;2;113;
-0,00300000000000016;GBPUSD;744;FastMovement-Strategy;70;24;0,58;0,05;0,1;True;4;-0,00260000000000016;-0,00260000000000016;0;0,5;-0,000650000000000039;-8,38709677419406E-05;0,129032258064516;1;24;2;2;0;
-0,000399999999999811;GBPUSD;744;FastMovement-Strategy;170;19;0,45;0,09;0,01;True;7;0,000300000000000189;-0,0026999999999997;0;0,285714285714286;4,28571428571699E-05;9,67741935484481E-06;0,225806451612903;0,5;6;5;2;0;
-0,000100000000000244;GBPUSD;744;FastMovement-Strategy;160;9;0,6;0,04;0,05;True;3;0,000199999999999756;-0,00140000000000007;0;0,666666666666667;6,66666666665853E-05;6,45161290321793E-06;0,0967741935483871;0;5;1;2;0;
