Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,053;GBPUSD;744;SSIStrategy;0,28;0,26;False;6;-0,0524;-0,0524;0,5;0,166666666666667;-0,00873333333333333;-0,00169032258064516;0,193548387096774;0,2;7385;
-0,115099999999998;GBPUSD;744;SSIStrategy;0,06;0,02;False;280;-0,087099999999998;-0,087099999999998;0,907142857142857;0,110714285714286;-0,000311071428571421;-0,00280967741935477;9,03225806451613;0,25;144;
-0,423000000000013;GBPUSD;744;SSIStrategy;0,09;0,27;False;2197;-0,203300000000013;-0,203300000000013;1;0,00864815657715066;-9,25352753755178E-05;-0,00655806451612944;70,8709677419355;0,222222222222222;14;
0,0557000000000002;GBPUSD;744;SSIStrategy;0,19;0,04;True;26;0,0583000000000002;0;0,384615384615385;0,423076923076923;0,0022423076923077;0,00188064516129033;0,838709677419355;0,555555555555556;1040;
0,0362999999999997;GBPUSD;744;SSIStrategy;0,26;0,17;True;9;0,0371999999999997;-0,000100000000000211;0,444444444444444;0,666666666666667;0,0041333333333333;0,00119999999999999;0,290322580645161;0,857142857142857;2912;
-0,201799999999998;GBPUSD;744;SSIStrategy;0,2;0,23;True;1428;-0,0589999999999977;-0,0845999999999978;0,999299719887955;0,00910364145658263;-4,13165266106427E-05;-0,00190322580645154;46,0645161290323;0,333333333333333;35;
-0,354100000000011;GBPUSD;744;SSIStrategy;0,14;0,29;False;1857;-0,168400000000011;-0,168400000000011;1;0,00969305331179321;-9,0683898761449E-05;-0,00543225806451648;59,9032258064516;0,222222222222222;16;
0,0360999999999997;GBPUSD;744;SSIStrategy;0,29;0,05;True;11;0,0371999999999997;-0,00150000000000028;0,363636363636364;0,545454545454545;0,00338181818181815;0,00119999999999999;0,354838709677419;0,625;1684;
0,0226000000000003;GBPUSD;744;SSIStrategy;0,11;0,07;True;53;0,0279000000000003;-0,0154999999999992;0,622641509433962;0,245283018867925;0,000526415094339627;0,000900000000000008;1,70967741935484;0,555555555555556;795;
-0,353300000000011;GBPUSD;744;SSIStrategy;0,16;0,29;False;1857;-0,167600000000011;-0,167600000000011;1;0,00969305331179321;-9,0253096392036E-05;-0,00540645161290358;59,9032258064516;0,222222222222222;16;
