Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,0302000000000011;USDJPY;744;FastMovement-Strategy;30;13;0,63;0,32;0,33;True;2;-0,0300000000000011;-0,0300000000000011;1;0,5;-0,0150000000000006;-0,000967741935483908;0,0645161290322581;0;31;0;0;2;
-0,410399999999997;USDJPY;744;FastMovement-Strategy;170;2;0,33;0,33;0,4;True;4;-0,409999999999997;-0,859999999999999;0,5;0,5;-0,102499999999999;-0,0132258064516128;0,129032258064516;0,5;35;2;2;0;
-0,671699999999987;USDJPY;744;FastMovement-Strategy;40;2;0,14;0,19;0,31;False;17;-0,669999999999987;-0,669999999999987;0,529411764705882;0,352941176470588;-0,0394117647058816;-0,021612903225806;0,548387096774194;0,5;34;2;2;13;
1,56410000000001;USDJPY;744;FastMovement-Strategy;170;29;0,09;0,31;0,15;False;159;1,58000000000001;-0,299999999999997;0,484276729559748;0,540880503144654;0,00993710691823907;0,0509677419354843;5,12903225806452;0,75;160;39;11;109;
0,0497999999999972;USDJPY;744;FastMovement-Strategy;160;6;0,66;0,11;0,06;True;2;0,0499999999999972;0;1;0,5;0,0249999999999986;0,00161290322580636;0,0645161290322581;1;5;1;1;0;
1,87300000000009;USDJPY;744;FastMovement-Strategy;160;28;0,08;0,24;0,32;False;170;1,89000000000009;-0,159999999999997;0,5;0,547058823529412;0,011117647058824;0,0609677419354866;5,48387096774194;0,583333333333333;162;9;23;138;
-0,150199999999991;USDJPY;744;FastMovement-Strategy;160;16;0,66;0,17;0,4;False;2;-0,149999999999991;-0,149999999999991;0;0,5;-0,0749999999999957;-0,00483870967741908;0,0645161290322581;0;84;0;1;1;
-0,260300000000005;USDJPY;744;FastMovement-Strategy;130;15;0,43;0,31;0,36;False;3;-0,260000000000005;-0,260000000000005;0,333333333333333;0,333333333333333;-0,0866666666666684;-0,00838709677419371;0,0967741935483871;0,5;100;1;0;2;
-0,300099999999997;USDJPY;744;FastMovement-Strategy;130;28;0,64;0,37;0,22;False;1;-0,299999999999997;-0,299999999999997;0;0;-0,299999999999997;-0,00967741935483862;0,032258064516129;n. def.;128;1;0;0;
-0,660200000000011;USDJPY;744;FastMovement-Strategy;140;22;0,57;0,27;0,26;False;2;-0,660000000000011;-0,660000000000011;0;0;-0,330000000000005;-0,0212903225806455;0,0645161290322581;0;81;2;0;0;
0;USDJPY;744;FastMovement-Strategy;110;1;0,61;0,33;0,1;False;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
0,738900000000023;USDJPY;744;FastMovement-Strategy;140;8;0,25;0,08;0,2;False;11;0,740000000000023;-0,0499999999999829;0,727272727272727;0,727272727272727;0,0672727272727294;0,0238709677419362;0,354838709677419;0,4;28;3;7;1;
-0,564300000000016;USDJPY;744;FastMovement-Strategy;90;12;0,15;0,19;0,07;True;43;-0,560000000000016;-1,22000000000001;0,558139534883721;0,348837209302326;-0,0130232558139539;-0,0180645161290328;1,38709677419355;0,4;34;28;9;6;
-1,17839999999996;USDJPY;744;FastMovement-Strategy;60;20;0,04;0,06;0,36;False;584;-1,11999999999996;-1,43999999999996;0,49486301369863;0,532534246575342;-0,00191780821917802;-0,0361290322580633;18,8387096774194;0,583333333333333;63;1;203;380;
