Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,0172000000000002;EURUSD;744;SSIStrategy;0,18;0,22;False;331;0,0158999999999998;-0,0363000000000002;0,996978851963746;0,00906344410876133;4,80362537764345E-05;0,000512903225806445;10,6774193548387;0,5;161;
-0,0420999999999997;EURUSD;744;SSIStrategy;0,15;0,19;False;435;0,00140000000000029;-0,0507999999999997;0,997701149425287;0,00919540229885057;3,21839080459837E-06;4,516129032259E-05;14,0322580645161;0,25;119;
-0,1087;EURUSD;744;SSIStrategy;0,24;0,3;True;579;-0,0507999999999997;-0,0529999999999999;1;0,0259067357512953;-8,77374784110531E-05;-0,00163870967741935;18,6774193548387;0,25;60;
0,0083999999999995;EURUSD;744;SSIStrategy;0,27;0,3;False;185;0,0268999999999995;-0,0253000000000005;0,994594594594595;0,0162162162162162;0,000145405405405403;0,000867741935483854;5,96774193548387;0,5;290;
-0,0668000000000001;EURUSD;744;SSIStrategy;0,2;0,31;True;258;-0,0410000000000001;-0,0422000000000002;1;0,0736434108527132;-0,000158914728682171;-0,00132258064516129;8,32258064516129;0,25;139;
-0,00719999999999971;EURUSD;744;SSIStrategy;0,23;0,01;True;5;-0,00669999999999971;-0,0152999999999999;0,8;0,4;-0,00133999999999994;-0,000216129032258055;0,161290322580645;0,5;5884;
0,0112000000000001;EURUSD;744;SSIStrategy;0,22;0,12;False;4;0,0116000000000001;0;0,25;0,5;0,00290000000000001;0,000374193548387099;0,129032258064516;0,666666666666667;9818;
-0,186199999999998;EURUSD;744;SSIStrategy;0,01;0,12;False;1575;-0,0286999999999984;-0,0808999999999984;0,999365079365079;0,0184126984126984;-1,82222222222212E-05;-0,000925806451612851;50,8064516129032;0,2;32;
-0,0328000000000005;EURUSD;744;SSIStrategy;0,04;0,23;False;333;0,000499999999999501;-0,0517000000000005;0,996996996996997;0,00900900900900901;1,5015015015E-06;1,61290322580484E-05;10,741935483871;0;169;
0,0210999999999999;EURUSD;744;SSIStrategy;0,3;0,26;False;3;0,0213999999999999;0;0,333333333333333;0,666666666666667;0,00713333333333329;0,000690322580645157;0,0967741935483871;0,666666666666667;14741;
0,0105000000000003;EURUSD;744;SSIStrategy;0,17;0,1;False;7;0,0112000000000003;0;0,428571428571429;0,571428571428571;0,00160000000000005;0,000361290322580656;0,225806451612903;0,75;5950;
-0,0143999999999998;EURUSD;744;SSIStrategy;0,27;0,13;True;4;-0,0139999999999998;-0,0142;0,75;0,5;-0,00349999999999995;-0,0004516129032258;0,129032258064516;0,333333333333333;9852;
0,0149999999999998;EURUSD;744;SSIStrategy;0,22;0,06;False;5;0,0154999999999998;-0,00209999999999999;0,2;0,6;0,00309999999999997;0,000499999999999995;0,161290322580645;0,666666666666667;6712;
-0,146099999999999;EURUSD;744;SSIStrategy;0,12;0,27;True;810;-0,0650999999999993;-0,0672999999999995;1;0,0259259259259259;-8,03703703703695E-05;-0,00209999999999998;26,1290322580645;0;47;
-1,0928;EURUSD;744;SSIStrategy;0,01;0,3;True;7862;-0,306600000000004;-0,308800000000004;1;0,0109386924446706;-3,8997710506233E-05;-0,00989032258064527;253,612903225806;0,111111111111111;4;
0,0054999999999997;EURUSD;744;SSIStrategy;0,15;0,12;True;13;0,0067999999999997;-0,0134000000000001;0,769230769230769;0,307692307692308;0,0005230769230769;0,000219354838709668;0,419354838709677;0,5;3392;
-2,18500000000001;EURUSD;744;SSIStrategy;0,02;0,17;True;16006;-0,584400000000012;-0,585100000000012;1;0,0052480319880045;-3,65113082594035E-05;-0,0188516129032262;516,322580645161;0,166666666666667;1;
0,0159000000000006;EURUSD;744;SSIStrategy;0,09;0,01;False;26;0,0185000000000006;-0,00109999999999988;0,346153846153846;0,615384615384615;0,000711538461538486;0,000596774193548407;0,838709677419355;0,666666666666667;1558;
-0,1121;EURUSD;744;SSIStrategy;0,21;0,28;True;579;-0,0541999999999998;-0,0564;1;0,0241796200345423;-9,36096718480135E-05;-0,00174838709677419;18,6774193548387;0;61;
0,0162;EURUSD;744;SSIStrategy;0,25;0,23;False;3;0,0165;-0,00160000000000005;0,333333333333333;0,666666666666667;0,00549999999999999;0,000532258064516128;0,0967741935483871;0,666666666666667;14864;
-0,311100000000001;EURUSD;744;SSIStrategy;0,04;0,01;True;2113;-0,0998000000000006;-0,0998000000000006;0,991008045433034;0,00615238996687175;-4,7231424514908E-05;-0,0032193548387097;68,1612903225806;0,333333333333333;20;
0,00409999999999963;EURUSD;744;SSIStrategy;0,13;0,11;True;13;0,00539999999999963;-0,0134000000000001;0,692307692307692;0,307692307692308;0,000415384615384587;0,000174193548387085;0,419354838709677;0,5;3399;
-0,0355999999999998;EURUSD;744;SSIStrategy;0,27;0,34;True;12;-0,0343999999999998;-0,0343999999999998;1;0,166666666666667;-0,00286666666666665;-0,00110967741935483;0,387096774193548;0,5;2976;
-0,0285999999999998;EURUSD;744;SSIStrategy;0,2;0,03;True;6;-0,0279999999999998;-0,0287999999999999;0,833333333333333;0,166666666666667;-0,00466666666666663;-0,000903225806451606;0,193548387096774;0;5613;
-0,1207;EURUSD;744;SSIStrategy;0,17;0,29;True;579;-0,0627999999999997;-0,0649999999999999;1;0,0241796200345423;-0,000108462867012089;-0,00202580645161289;18,6774193548387;0;66;
0,0155999999999997;EURUSD;744;SSIStrategy;0,15;0,03;False;11;0,0166999999999997;-0,000800000000000134;0,363636363636364;0,636363636363636;0,00151818181818179;0,000538709677419346;0,354838709677419;0,6;3577;
-0,0406999999999996;EURUSD;744;SSIStrategy;0,14;0,18;False;435;0,00280000000000036;-0,0493999999999997;0,997701149425287;0,00919540229885057;6,43678160919623E-06;9,03225806451728E-05;14,0322580645161;0,25;119;
-1,0947;EURUSD;744;SSIStrategy;0,08;0,29;True;7862;-0,308500000000004;-0,310700000000004;1;0,0109386924446706;-3,92393792928013E-05;-0,00995161290322592;253,612903225806;0,111111111111111;4;
0,0083999999999995;EURUSD;744;SSIStrategy;0,2;0,28;False;185;0,0268999999999995;-0,0253000000000005;0,994594594594595;0,0162162162162162;0,000145405405405403;0,000867741935483854;5,96774193548387;0,5;291;
-0,0222000000000004;EURUSD;744;SSIStrategy;0,14;0,24;False;278;0,00559999999999961;-0,0466000000000004;0,996402877697842;0,0107913669064748;2,01438848920849E-05;0,00018064516129031;8,96774193548387;0;196;
0,0198;EURUSD;744;SSIStrategy;0,18;0,05;False;7;0,0205;-0,00209999999999999;0,285714285714286;0,571428571428571;0,00292857142857142;0,000661290322580644;0,225806451612903;0,5;5452;
0,0151000000000002;EURUSD;744;SSIStrategy;0,18;0;False;11;0,0162000000000002;-0,000299999999999967;0,181818181818182;0,545454545454545;0,00147272727272729;0,000522580645161297;0,354838709677419;0,6;3300;
-0,0195999999999999;EURUSD;744;SSIStrategy;0,28;0,13;True;4;-0,0191999999999999;-0,0191999999999999;0,75;0,25;-0,00479999999999997;-0,000619354838709674;0,129032258064516;0,333333333333333;9747;
-0,0210999999999998;EURUSD;744;SSIStrategy;0,19;0,06;True;7;-0,0203999999999998;-0,0210999999999999;0,714285714285714;0,428571428571429;-0,00291428571428568;-0,000658064516129024;0,225806451612903;0,5;5448;
-0,0257000000000002;EURUSD;744;SSIStrategy;0,11;0,24;False;278;0,00209999999999977;-0,0501000000000003;0,996402877697842;0,0107913669064748;7,55395683453154E-06;6,77419354838635E-05;8,96774193548387;0;198;
0,0145999999999999;EURUSD;744;SSIStrategy;0,22;0,14;False;4;0,0149999999999999;0;0,25;0,5;0,00374999999999998;0,000483870967741932;0,129032258064516;0,666666666666667;9944;
0,0211999999999999;EURUSD;744;SSIStrategy;0,28;0,24;False;3;0,0214999999999999;0;0,333333333333333;0,666666666666667;0,00716666666666662;0,000693548387096769;0,0967741935483871;0,666666666666667;14739;
0,0082999999999995;EURUSD;744;SSIStrategy;0,23;0,29;False;185;0,0267999999999995;-0,0254000000000005;0,994594594594595;0,0162162162162162;0,000144864864864862;0,000864516129032242;5,96774193548387;0,5;291;
-0,0313999999999999;EURUSD;744;SSIStrategy;0,15;0,33;False;45;-0,0268999999999999;-0,0268999999999999;1;0,0222222222222222;-0,000597777777777776;-0,000867741935483869;1,45161290322581;0;249;
-0,459499999999998;EURUSD;744;SSIStrategy;0,03;0,04;False;3796;-0,0798999999999981;-0,132099999999998;0,999736564805058;0,00131717597471022;-2,10484720758688E-05;-0,00257741935483865;122,451612903226;0;11;
-0,060599999999999;EURUSD;744;SSIStrategy;0,14;0,15;False;780;0,017400000000001;-0,0347999999999991;0,998717948717949;0,00128205128205128;2,23076923076936E-05;0,000561290322580676;25,1612903225806;0,25;57;
0,0278;EURUSD;744;SSIStrategy;0,22;0,17;False;3;0,0281;0;0,333333333333333;0,666666666666667;0,00936666666666667;0,000906451612903226;0,0967741935483871;0,666666666666667;13681;
-0,0369000000000003;EURUSD;744;SSIStrategy;0,08;0,23;False;333;-0,00360000000000027;-0,0558000000000003;0,996996996996997;0,00600600600600601;-1,08108108108116E-05;-0,000116129032258073;10,741935483871;0;167;
-0,127299999999999;EURUSD;744;SSIStrategy;0,06;0,13;False;1138;-0,0134999999999985;-0,0656999999999985;0,999121265377856;0,0184534270650264;-1,18629173989442E-05;-0,000435483870967694;36,7096774193548;0,25;47;
0,0145999999999999;EURUSD;744;SSIStrategy;0,22;0,14;False;4;0,0149999999999999;0;0,25;0,5;0,00374999999999998;0,000483870967741932;0,129032258064516;0,666666666666667;9944;
0,0199;EURUSD;744;SSIStrategy;0,34;0,27;False;3;0,0202;-0,00130000000000008;0,333333333333333;0,666666666666667;0,00673333333333333;0,000651612903225806;0,0967741935483871;0,666666666666667;14662;
0,00469999999999987;EURUSD;744;SSIStrategy;0,25;0,01;False;5;0,00519999999999987;0;0,2;0,6;0,00103999999999997;0,000167741935483867;0,161290322580645;0,5;5873;
-0,0512999999999998;EURUSD;744;SSIStrategy;0,19;0,33;True;54;-0,0458999999999998;-0,0458999999999998;1;0,166666666666667;-0,000849999999999997;-0,00148064516129032;1,74193548387097;0,25;726;
0,0205999999999999;EURUSD;744;SSIStrategy;0,33;0,15;False;3;0,0208999999999999;0;0,333333333333333;0,666666666666667;0,00696666666666664;0,000674193548387094;0,0967741935483871;0,666666666666667;12905;
-2,52580000000001;EURUSD;744;SSIStrategy;0,06;0,08;True;18602;-0,665600000000014;-0,665600000000014;1;0,0036017632512633;-3,57810988065807E-05;-0,0214709677419359;600,064516129032;0,0833333333333333;0;
-1,65220000000001;EURUSD;744;SSIStrategy;0,06;0,23;True;12002;-0,452000000000006;-0,454400000000006;1;0,00649891684719213;-3,76603899350113E-05;-0,0145806451612905;387,161290322581;0,111111111111111;2;
0,00240000000000027;EURUSD;744;SSIStrategy;0,17;0;False;12;0,00360000000000027;-0,00549999999999984;0,25;0,5;0,000300000000000022;0,000116129032258073;0,387096774193548;0,5;3038;
-3,01590000000002;EURUSD;744;SSIStrategy;0,03;0,03;True;22488;-0,767100000000016;-0,816200000000016;0,999955531839203;0,000933831376734258;-3,41115261472793E-05;-0,0247451612903231;725,41935483871;0;1;
-0,0265999999999998;EURUSD;744;SSIStrategy;0,28;0,05;True;5;-0,0260999999999998;-0,0260999999999998;0,8;0,2;-0,00521999999999996;-0,000841935483870961;0,161290322580645;0,333333333333333;6418;
-0,869600000000005;EURUSD;744;SSIStrategy;0,05;0,31;True;6231;-0,246500000000005;-0,247700000000005;1;0,0149253731343284;-3,95602632001292E-05;-0,00795161290322597;201;0,2;6;
-0,413399999999999;EURUSD;744;SSIStrategy;0,1;0,18;True;2659;-0,147499999999999;-0,148199999999999;1;0,0191801429108687;-5,54719819481005E-05;-0,00475806451612901;85,7741935483871;0;13;
-0,0238999999999997;EURUSD;744;SSIStrategy;0,17;0,2;False;393;0,0154000000000003;-0,0367999999999997;0,997455470737914;0,00254452926208651;3,91857506361331E-05;0,000496774193548397;12,6774193548387;0,5;134;
0,0199;EURUSD;744;SSIStrategy;0,28;0,14;False;4;0,0203;0;0,25;0,5;0,005075;0,000654838709677419;0,129032258064516;0,666666666666667;9826;
-0,0180999999999998;EURUSD;744;SSIStrategy;0,27;0,22;True;3;-0,0177999999999998;-0,0177999999999998;0,666666666666667;0,333333333333333;-0,00593333333333327;-0,000574193548387091;0,0967741935483871;0,333333333333333;14862;
0,0189999999999996;EURUSD;744;SSIStrategy;0,23;0,03;False;5;0,0194999999999996;0;0,2;0,8;0,00389999999999993;0,000629032258064504;0,161290322580645;1;6587;
0,0148000000000001;EURUSD;744;SSIStrategy;0,21;0,13;False;4;0,0152000000000001;0;0,25;0,5;0,00380000000000003;0,000490322580645165;0,129032258064516;0,666666666666667;9999;
0,0335;EURUSD;744;SSIStrategy;0,27;0,34;False;45;0,038;-0,0142;0,977777777777778;0,0444444444444444;0,000844444444444445;0,0012258064516129;1,45161290322581;0,5;1203;
-2,58190000000002;EURUSD;744;SSIStrategy;0,04;0,08;True;18967;-0,685200000000015;-0,685200000000015;1;0,00400695945589708;-3,61259028839571E-05;-0,0221032258064521;611,838709677419;0,0833333333333333;0;
0,0348999999999999;EURUSD;744;SSIStrategy;0,31;0,33;False;45;0,0393999999999999;-0,0128000000000001;0,977777777777778;0,0666666666666667;0,000875555555555553;0,00127096774193548;1,45161290322581;0,5;1199;
0,0085999999999995;EURUSD;744;SSIStrategy;0,25;0,3;False;185;0,0270999999999995;-0,0251000000000006;0,994594594594595;0,0162162162162162;0,000146486486486484;0,000874193548387079;5,96774193548387;0,5;290;
-0,0447999999999994;EURUSD;744;SSIStrategy;0,11;0,18;False;435;-0,00129999999999941;-0,0534999999999994;0,997701149425287;0,00919540229885057;-2,98850574712509E-06;-4,19354838709488E-05;14,0322580645161;0,25;120;
-0,2764;EURUSD;744;SSIStrategy;0,11;0,2;True;1670;-0,1094;-0,1111;1;0,0173652694610778;-6,55089820359281E-05;-0,00352903225806451;53,8709677419355;0;25;
-0,0222000000000004;EURUSD;744;SSIStrategy;0,15;0,25;False;278;0,00559999999999961;-0,0466000000000004;0,996402877697842;0,0107913669064748;2,01438848920849E-05;0,00018064516129031;8,96774193548387;0;196;
0,0199;EURUSD;744;SSIStrategy;0,3;0,14;False;4;0,0203;0;0,25;0,5;0,005075;0,000654838709677419;0,129032258064516;0,666666666666667;9826;
-0,0635000000000001;EURUSD;744;SSIStrategy;0,22;0,31;True;258;-0,0377000000000001;-0,0389000000000002;1;0,0775193798449612;-0,000146124031007752;-0,00121612903225807;8,32258064516129;0,5;137;
0,0210999999999999;EURUSD;744;SSIStrategy;0,3;0,27;False;3;0,0213999999999999;0;0,333333333333333;0,666666666666667;0,00713333333333329;0,000690322580645157;0,0967741935483871;0,666666666666667;14741;
-0,0208000000000004;EURUSD;744;SSIStrategy;0,09;0,03;True;18;-0,0190000000000004;-0,0200000000000002;0,611111111111111;0,333333333333333;-0,00105555555555557;-0,000612903225806463;0,580645161290323;0,2;2307;
-0,1762;EURUSD;744;SSIStrategy;0,2;0,25;True;1097;-0,0665;-0,0689000000000002;1;0,0136736554238833;-6,06198723792161E-05;-0,00214516129032258;35,3870967741935;0;31;
0,0136;EURUSD;744;SSIStrategy;0,28;0,02;False;5;0,0141;0;0,2;0,6;0,00282;0,000454838709677419;0,161290322580645;0,5;5590;
0,0191000000000001;EURUSD;744;SSIStrategy;0,23;0,11;False;4;0,0195000000000001;0;0,25;0,75;0,00487500000000002;0,000629032258064519;0,129032258064516;1;8649;
0,0140000000000002;EURUSD;744;SSIStrategy;0,21;0,12;False;4;0,0144000000000002;0;0,25;0,5;0,00360000000000005;0,000464516129032264;0,129032258064516;0,666666666666667;9952;
-0,52;EURUSD;744;SSIStrategy;0,01;0,35;True;3597;-0,1603;-0,1603;1;0,0155685293299972;-4,45649152071171E-05;-0,0051709677419355;116,032258064516;0,333333333333333;11;
0,00360000000000018;EURUSD;744;SSIStrategy;0,14;0,1;False;8;0,00440000000000018;0;0,5;0,5;0,000550000000000023;0,000141935483870974;0,258064516129032;0,75;5482;
-0,0396999999999998;EURUSD;744;SSIStrategy;0,27;0,32;True;54;-0,0342999999999998;-0,0342999999999998;1;0,185185185185185;-0,000635185185185181;-0,00110645161290322;1,74193548387097;0,5;660;
-0,0301999999999998;EURUSD;744;SSIStrategy;0,25;0,16;True;3;-0,0298999999999998;-0,0298999999999998;0,666666666666667;0,333333333333333;-0,0099666666666666;-0,000964516129032252;0,0967741935483871;0,333333333333333;13666;
-0,404999999999998;EURUSD;744;SSIStrategy;0,04;0,05;False;3310;-0,0739999999999978;-0,126199999999998;0,999697885196375;0,0117824773413897;-2,23564954682773E-05;-0,00238709677419348;106,774193548387;0,5;13;
-0,0418999999999998;EURUSD;744;SSIStrategy;0,31;0,33;True;54;-0,0364999999999998;-0,0364999999999998;1;0,185185185185185;-0,000675925925925921;-0,0011774193548387;1,74193548387097;0,5;653;
-0,0175999999999997;EURUSD;744;SSIStrategy;0,23;0,07;True;5;-0,0170999999999997;-0,0172999999999999;0,8;0,4;-0,00341999999999993;-0,000551612903225796;0,161290322580645;0,333333333333333;6730;
0,0244000000000002;EURUSD;744;SSIStrategy;0,28;0,11;False;4;0,0248000000000002;0;0,25;0,75;0,00620000000000004;0,000800000000000005;0,129032258064516;1;8531;
-0,0516999999999998;EURUSD;744;SSIStrategy;0,14;0,33;True;54;-0,0462999999999998;-0,0462999999999998;1;0,166666666666667;-0,000857407407407403;-0,00149354838709677;1,74193548387097;0,25;726;
