Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hittimeout;hittp;hitsl;
-0,0200999999999997;EURUSD;744;SSIStochStrategy;0,05;0,13;180;1020;0,17;192;-0,000899999999999679;-0,0121999999999995;0,46875;0,723958333333333;-4,68749999999833E-06;-2,90322580645058E-05;6,19354838709677;0,615384615384615;117;25;133;34;
0,000799999999999898;EURUSD;744;SSIStochStrategy;0,27;0,18;120;780;0,26;158;0,0165999999999999;-0,00360000000000005;0,512658227848101;0,550632911392405;0,00010506329113924;0,00053548387096774;5,09677419354839;0,75;176;125;20;13;
-0,0282999999999992;EURUSD;744;SSIStochStrategy;0,23;0,09;150;1140;0,1;112;-0,0170999999999992;-0,0178999999999991;0,446428571428571;0,401785714285714;-0,000152678571428565;-0,000551612903225781;3,61290322580645;0,461538461538462;167;52;14;46;
-0,0436000000000006;EURUSD;744;SSIStochStrategy;0,13;0,13;120;60;0,13;346;-0,00900000000000056;-0,0246999999999991;0,520231213872832;0,482658959537572;-2,60115606936432E-05;-0,000290322580645179;11,1612903225806;0,583333333333333;112;140;104;101;
-0,0223999999999997;EURUSD;744;SSIStochStrategy;0,03;0,11;180;660;0,28;218;-0,000599999999999712;-0,017299999999999;0,545871559633027;0,779816513761468;-2,75229357798033E-06;-1,93548387096681E-05;7,03225806451613;0,538461538461538;119;37;169;12;
-0,0187999999999984;EURUSD;744;SSIStochStrategy;0,23;0,1;150;1020;0,08;142;-0,00459999999999838;-0,0138999999999989;0,464788732394366;0,401408450704225;-3,23943661971717E-05;-0,000148387096774141;4,58064516129032;0,538461538461538;163;52;22;68;
-0,0142999999999993;EURUSD;744;SSIStochStrategy;0,18;0,11;120;240;0,27;202;0,00590000000000068;-0,00869999999999993;0,52970297029703;0,50990099009901;2,92079207920826E-05;0,000190322580645183;6,51612903225806;0,583333333333333;173;152;36;13;
-0,0313;EURUSD;744;SSIStochStrategy;0,14;0,16;120;600;0,04;309;-0,000399999999999956;-0,00710000000000011;0,550161812297735;0,310679611650485;-1,29449838187688E-06;-1,29032258064502E-05;9,96774193548387;0,5;66;41;62;206;
-0,0116000000000011;EURUSD;744;SSIStochStrategy;0,08;0,08;150;660;0,09;191;0,00749999999999895;-0,00600000000000067;0,523560209424084;0,565445026178011;3,92670157068008E-05;0,000241935483870934;6,16129032258065;0,615384615384615;112;26;96;69;
-0,0284;EURUSD;744;SSIStochStrategy;0,03;0,18;30;780;0,18;381;0,00970000000000004;-0,00509999999999922;0,496062992125984;0,590551181102362;2,54593175853019E-05;0,000312903225806453;12,2903225806452;0,666666666666667;48;178;199;4;
0,0136000000000008;EURUSD;744;SSIStochStrategy;0,28;0,21;120;180;0,3;214;0,0350000000000008;-0,0184999999999995;0,551401869158878;0,542056074766355;0,000163551401869163;0,00112903225806454;6,90322580645161;0,583333333333333;163;178;20;16;
-0,0298000000000017;EURUSD;744;SSIStochStrategy;0,23;0,16;30;300;0,14;411;0,0112999999999983;-0,00809999999999955;0,545012165450122;0,472019464720195;2,74939172749351E-05;0,000364516129032204;13,258064516129;0,583333333333333;56;376;10;25;
-0,0060000000000016;EURUSD;744;SSIStochStrategy;0,22;0,16;150;120;0,25;206;0,0145999999999984;-0,0217000000000005;0,558252427184466;0,519417475728155;7,08737864077592E-05;0,000470967741935432;6,64516129032258;0,416666666666667;198;144;35;27;
-0,0141999999999994;EURUSD;744;SSIStochStrategy;0,26;0,11;210;1080;0,16;104;-0,00379999999999936;-0,00979999999999981;0,413461538461538;0,461538461538462;-3,65384615384554E-05;-0,00012258064516127;3,35483870967742;0,538461538461538;250;55;18;31;
-0,0248999999999981;EURUSD;744;SSIStochStrategy;0,31;0,14;180;240;0,1;199;-0,00499999999999812;-0,0130999999999986;0,542713567839196;0,407035175879397;-2,51256281406941E-05;-0,000161290322580584;6,41935483870968;0,416666666666667;169;81;20;97;
-0,0028000000000023;EURUSD;744;SSIStochStrategy;0,03;0,09;150;180;0,25;397;0,0368999999999977;-0,00870000000000193;0,531486146095718;0,801007556675063;9,29471032745534E-05;0,00119032258064509;12,8064516129032;0,75;78;56;315;25;
-0,0183000000000001;EURUSD;744;SSIStochStrategy;0,31;0,1;210;840;0,08;130;-0,00530000000000008;-0,0177000000000005;0,476923076923077;0,338461538461538;-4,07692307692314E-05;-0,000170967741935487;4,19354838709677;0,461538461538462;157;45;11;74;
-0,0218;EURUSD;744;SSIStochStrategy;0,21;0,15;180;300;0,27;160;-0,00580000000000003;-0,0118999999999998;0,575;0,53125;-3,62500000000002E-05;-0,000187096774193549;5,16129032258065;0,666666666666667;231;104;34;21;
-0,0361000000000008;EURUSD;744;SSIStochStrategy;0,04;0,18;120;240;0,07;558;0,0196999999999992;-0,00289999999999901;0,57168458781362;0,64336917562724;3,53046594982064E-05;0,000635483870967715;18;0,583333333333333;34;22;350;185;
-0,0108999999999987;EURUSD;744;SSIStochStrategy;0,08;0,09;120;120;0,07;532;0,0423000000000013;-0,00269999999999926;0,537593984962406;0,505639097744361;7,95112781954912E-05;0,0013645161290323;17,1612903225806;0,75;61;57;233;241;
-0,0122000000000003;EURUSD;744;SSIStochStrategy;0,12;0,11;90;900;0,18;167;0,00449999999999973;-0,00749999999999984;0,473053892215569;0,562874251497006;2,69461077844295E-05;0,000145161290322572;5,38709677419355;0,692307692307692;152;96;50;21;
-0,0090999999999989;EURUSD;744;SSIStochStrategy;0,22;0,14;60;1140;0,06;215;0,0124000000000011;-9,99999999979906E-05;0,441860465116279;0,446511627906977;5,76744186046562E-05;0,000400000000000035;6,93548387096774;0,666666666666667;65;111;15;89;
-0,0300000000000017;EURUSD;744;SSIStochStrategy;0,02;0,15;60;300;0,18;495;0,0194999999999983;-0,00539999999999941;0,563636363636364;0,75959595959596;3,9393939393936E-05;0,000629032258064461;15,9677419354839;0,416666666666667;52;102;367;26;
-0,0441999999999997;EURUSD;744;SSIStochStrategy;0,24;0,08;210;780;0,31;90;-0,0351999999999997;-0,0351999999999997;0,511111111111111;0,433333333333333;-0,000391111111111107;-0,00113548387096773;2,90322580645161;0,384615384615385;324;63;15;12;
-0,023799999999999;EURUSD;744;SSIStochStrategy;0,3;0,15;210;540;0,25;130;-0,010799999999999;-0,010799999999999;0,530769230769231;0,484615384615385;-8,30769230769156E-05;-0,000348387096774162;4,19354838709677;0,416666666666667;278;88;19;23;
-0,109200000000005;EURUSD;744;SSIStochStrategy;0,06;0,11;120;180;0,02;799;-0,0293000000000048;-0,0293000000000048;0,513141426783479;0,311639549436796;-3,66708385481912E-05;-0,000945161290322735;25,7741935483871;0,333333333333333;18;15;241;543;
-0,0299000000000005;EURUSD;744;SSIStochStrategy;0,29;0,1;60;420;0,05;301;0,000199999999999534;-0,00990000000000135;0,53156146179402;0,358803986710963;6,64451827240976E-07;6,45161290321077E-06;9,70967741935484;0,583333333333333;55;137;9;155;
-0,0453999999999985;EURUSD;744;SSIStochStrategy;0,1;0,13;90;960;0,06;239;-0,0214999999999985;-0,0219999999999987;0,481171548117155;0,414225941422594;-8,99581589958097E-05;-0,000693548387096727;7,70967741935484;0,384615384615385;76;53;60;126;
-0,0101000000000018;EURUSD;744;SSIStochStrategy;0,21;0,17;60;120;0,17;408;0,0306999999999982;-0,0106000000000008;0,522058823529412;0,504901960784314;7,52450980392112E-05;0,000990322580645102;13,1612903225806;0,583333333333333;90;346;27;35;
-0,0540999999999993;EURUSD;744;SSIStochStrategy;0,11;0,13;30;1020;0,05;317;-0,0223999999999993;-0,0229999999999992;0,454258675078864;0,369085173501577;-7,06624605678212E-05;-0,000722580645161268;10,2258064516129;0,538461538461538;47;161;31;125;
-0,0480000000000032;EURUSD;744;SSIStochStrategy;0,03;0,08;30;600;0,04;428;-0,0052000000000032;-0,0113000000000028;0,509345794392523;0,507009345794393;-1,21495327102879E-05;-0,000167741935483974;13,8064516129032;0,538461538461538;20;79;191;158;
-0,0358000000000003;EURUSD;744;SSIStochStrategy;0,11;0,15;210;240;0,07;349;-0,000900000000000345;-0,0111000000000003;0,575931232091691;0,415472779369628;-2,57879656160557E-06;-2,90322580645273E-05;11,258064516129;0,666666666666667;79;24;130;194;
-0,0202999999999999;EURUSD;744;SSIStochStrategy;0,17;0,08;60;780;0,14;173;-0,00299999999999989;-0,0083000000000002;0,491329479768786;0,497109826589595;-1,73410404624271E-05;-9,67741935483836E-05;5,58064516129032;0,615384615384615;133;132;16;25;
-0,0250999999999999;EURUSD;744;SSIStochStrategy;0,29;0,09;180;720;0,07;144;-0,0106999999999999;-0,0125;0,472222222222222;0,340277777777778;-7,43055555555551E-05;-0,000345161290322578;4,64516129032258;0,538461538461538;169;47;12;85;
-0,0277999999999989;EURUSD;744;SSIStochStrategy;0,31;0,07;180;780;0,2;98;-0,0179999999999989;-0,0179999999999989;0,479591836734694;0,438775510204082;-0,000183673469387744;-0,000580645161290287;3,16129032258065;0,384615384615385;284;70;9;19;
-0,0398999999999996;EURUSD;744;SSIStochStrategy;0,11;0,12;60;480;0,16;242;-0,0156999999999996;-0,0156999999999996;0,545454545454545;0,487603305785124;-6,48760330578496E-05;-0,000506451612903213;7,80645161290323;0,5;106;151;57;34;
0,0035999999999996;EURUSD;744;SSIStochStrategy;0,09;0,17;150;1080;0,2;160;0,0195999999999996;-0,00219999999999931;0,49375;0,6625;0,000122499999999998;0,000632258064516117;5,16129032258065;0,769230769230769;153;53;87;20;
-0,0280999999999991;EURUSD;744;SSIStochStrategy;0,29;0,09;150;660;0,27;119;-0,0161999999999991;-0,0161999999999991;0,529411764705882;0,487394957983193;-0,000136134453781505;-0,000522580645161261;3,83870967741936;0,538461538461538;250;98;10;11;
-0,0122999999999987;EURUSD;744;SSIStochStrategy;0,22;0,1;120;840;0,11;145;0,00220000000000131;-0,010799999999999;0,462068965517241;0,468965517241379;1,51724137931125E-05;7,09677419355262E-05;4,67741935483871;0,615384615384615;182;74;22;49;
-0,0418;EURUSD;744;SSIStochStrategy;0,06;0,15;210;1020;0,03;341;-0,00770000000000004;-0,0128999999999999;0,466275659824047;0,3841642228739;-2,25806451612904E-05;-0,000248387096774195;11;0,583333333333333;38;6;129;206;
-0,0247999999999987;EURUSD;744;SSIStochStrategy;0,1;0,13;60;360;0,23;287;0,00390000000000135;-0,00879999999999992;0,557491289198606;0,536585365853659;1,35888501742207E-05;0,000125806451612947;9,25806451612903;0,5;99;194;79;14;
-0,0081999999999987;EURUSD;744;SSIStochStrategy;0,11;0,14;210;540;0,19;166;0,0084000000000013;-0,0125;0,548192771084337;0,572289156626506;5,0602409638562E-05;0,000270967741935526;5,35483870967742;0,538461538461538;196;54;77;35;
-0,088600000000002;EURUSD;744;SSIStochStrategy;0,02;0,19;180;180;0,06;785;-0,010100000000002;-0,0109000000000012;0,551592356687898;0,682802547770701;-1,28662420382191E-05;-0,000325806451612968;25,3225806451613;0,416666666666667;22;6;536;243;
-0,0232000000000001;EURUSD;744;SSIStochStrategy;0,16;0,09;150;120;0,09;321;0,00889999999999991;-0,0140999999999998;0,532710280373832;0,420560747663551;2,7725856697819E-05;0,000287096774193545;10,3548387096774;0,416666666666667;113;87;79;154;
-0,0073999999999992;EURUSD;744;SSIStochStrategy;0,04;0,16;120;540;0,12;320;0,0246000000000008;-0,00579999999999692;0,571875;0,73125;7,68750000000026E-05;0,000793548387096801;10,3225806451613;0,75;84;40;228;52;
-0,0187999999999981;EURUSD;744;SSIStochStrategy;0,28;0,19;60;840;0,09;238;0,00500000000000189;-0,00109999999999988;0,483193277310924;0,5;2,10084033613525E-05;0,000161290322580706;7,67741935483871;0,583333333333333;72;166;9;63;
0,0162999999999997;EURUSD;744;SSIStochStrategy;0,04;0,18;150;360;0,31;324;0,0486999999999997;0;0,552469135802469;0,796296296296296;0,000150308641975308;0,00157096774193548;10,4516129032258;0,75;85;60;253;10;
-0,00899999999999892;EURUSD;744;SSIStochStrategy;0,23;0,15;150;300;0,23;173;0,00830000000000108;-0,0048999999999999;0,589595375722543;0,497109826589595;4,7976878612723E-05;0,000267741935483906;5,58064516129032;0,583333333333333;207;121;30;21;
0,0068999999999962;EURUSD;744;SSIStochStrategy;0,05;0,18;120;300;0,13;375;0,0443999999999962;-0,00260000000000038;0,56;0,717333333333333;0,00011839999999999;0,00143225806451601;12,0967741935484;0,916666666666667;80;53;255;67;
-0,00840000000000013;EURUSD;744;SSIStochStrategy;0,09;0,18;180;1020;0,15;176;0,00919999999999987;-0,00779999999999936;0,488636363636364;0,636363636363636;5,22727272727266E-05;0,000296774193548383;5,67741935483871;0,583333333333333;143;38;97;41;
0,0071000000000014;EURUSD;744;SSIStochStrategy;0,2;0,2;90;660;0,14;206;0,0277000000000014;-0,00100000000000011;0,533980582524272;0,529126213592233;0,000134466019417482;0,000893548387096819;6,64516129032258;0,692307692307692;129;146;25;35;
-0,0073000000000004;EURUSD;744;SSIStochStrategy;0,14;0,12;60;180;0,21;368;0,0294999999999996;-0,0140000000000009;0,519021739130435;0,505434782608696;8,01630434782599E-05;0,000951612903225795;11,8709677419355;0,583333333333333;92;294;55;19;
-0,018299999999999;EURUSD;744;SSIStochStrategy;0,14;0,14;120;660;0,06;237;0,00540000000000096;-0,00699999999999945;0,523206751054852;0,405063291139241;2,27848101265863E-05;0,000174193548387128;7,64516129032258;0,615384615384615;99;52;57;128;
-0,0301000000000014;EURUSD;744;SSIStochStrategy;0,15;0,11;60;540;0,13;228;-0,00730000000000142;-0,0115000000000007;0,526315789473684;0,460526315789474;-3,20175438596553E-05;-0,000235483870967788;7,35483870967742;0,615384615384615;111;156;37;35;
-0,0036000000000002;EURUSD;744;SSIStochStrategy;0,04;0,13;210;540;0,2;260;0,0223999999999998;-0,00939999999999919;0,565384615384615;0,780769230769231;8,61538461538452E-05;0,000722580645161282;8,38709677419355;0,615384615384615;111;35;200;25;
-0,040000000000001;EURUSD;744;SSIStochStrategy;0,27;0,09;210;720;0,29;90;-0,031000000000001;-0,031000000000001;0,488888888888889;0,411111111111111;-0,000344444444444456;-0,00100000000000003;2,90322580645161;0,307692307692308;328;65;12;13;
-0,0365999999999971;EURUSD;744;SSIStochStrategy;0,16;0,08;150;60;0,07;410;0,00440000000000285;-0,0240999999999971;0,51219512195122;0,363414634146341;1,07317073170801E-05;0,00014193548387106;13,2258064516129;0,416666666666667;92;73;93;243;
-0,0285999999999991;EURUSD;744;SSIStochStrategy;0,22;0,18;30;840;0,22;303;0,00170000000000092;-0,00119999999999898;0,504950495049505;0,455445544554455;5,61056105610866E-06;5,48387096774491E-05;9,7741935483871;0,666666666666667;66;293;6;4;
-0,0192999999999988;EURUSD;744;SSIStochStrategy;0,25;0,14;150;240;0,11;207;0,00140000000000118;-0,00359999999999916;0,536231884057971;0,444444444444444;6,76328502416028E-06;4,51612903226186E-05;6,67741935483871;0,5;172;103;24;79;
0,0180000000000012;EURUSD;744;SSIStochStrategy;0,28;0,15;90;480;0,15;214;0,0394000000000012;-0,00120000000000009;0,546728971962617;0,514018691588785;0,000184112149532716;0,00127096774193552;6,90322580645161;0,666666666666667;145;170;16;28;
-0,049;EURUSD;744;SSIStochStrategy;0,03;0,12;60;840;0,05;372;-0,0118;-0,0133999999999994;0,467741935483871;0,564516129032258;-3,1720430107527E-05;-0,000380645161290324;12;0,461538461538462;31;30;203;139;
0,0185999999999977;EURUSD;744;SSIStochStrategy;0,05;0,17;210;420;0,18;286;0,0471999999999977;0;0,590909090909091;0,772727272727273;0,000165034965034957;0,00152258064516122;9,2258064516129;0,75;109;33;215;37;
-0,0674000000000006;EURUSD;744;SSIStochStrategy;0,08;0,09;150;420;0,02;443;-0,0231000000000006;-0,0231000000000006;0,539503386004515;0,259593679458239;-5,21444695259606E-05;-0,000745161290322599;14,2903225806452;0,416666666666667;25;8;109;326;
-0,0028999999999996;EURUSD;744;SSIStochStrategy;0,04;0,12;210;1140;0,15;195;0,0166000000000004;-0,00899999999999923;0,461538461538462;0,764102564102564;8,51282051282071E-05;0,000535483870967755;6,29032258064516;0,615384615384615;106;16;149;30;
-0,0148000000000002;EURUSD;744;SSIStochStrategy;0,31;0,16;210;540;0,29;126;-0,0022000000000002;-0,00459999999999949;0,531746031746032;0,484126984126984;-1,74603174603191E-05;-7,09677419354904E-05;4,06451612903226;0,416666666666667;288;99;16;11;
-0,0421999999999974;EURUSD;744;SSIStochStrategy;0,09;0,21;150;180;0,07;425;0,000300000000002632;-0,0093999999999983;0,564705882352941;0,458823529411765;7,05882352947368E-07;9,6774193549236E-06;13,7096774193548;0,583333333333333;64;39;174;211;
0,0112000000000003;EURUSD;744;SSIStochStrategy;0,15;0,19;210;420;0,25;161;0,0273000000000003;-0,00409999999999977;0,565217391304348;0,590062111801242;0,000169565217391306;0,000880645161290333;5,19354838709677;0,75;220;70;68;22;
-0,001999999999999;EURUSD;744;SSIStochStrategy;0,28;0,13;60;600;0,14;235;0,021500000000001;-0,00129999999999963;0,506382978723404;0,514893617021277;9,14893617021318E-05;0,000693548387096805;7,58064516129032;0,769230769230769;113;190;14;31;
-0,023399999999999;EURUSD;744;SSIStochStrategy;0,12;0,19;210;720;0,31;142;-0,00919999999999899;-0,0107999999999995;0,485915492957747;0,591549295774648;-6,47887323943591E-05;-0,000296774193548354;4,58064516129032;0,666666666666667;209;63;64;15;
0,0232999999999985;EURUSD;744;SSIStochStrategy;0,31;0,16;60;1140;0,18;185;0,0417999999999985;0;0,464864864864865;0,578378378378378;0,000225945945945938;0,00134838709677415;5,96774193548387;0,833333333333333;116;165;8;12;
-0,0065999999999983;EURUSD;744;SSIStochStrategy;0,29;0,18;120;540;0,28;172;0,0106000000000017;-0,00250000000000017;0,523255813953488;0,523255813953488;6,16279069767542E-05;0,000341935483871023;5,54838709677419;0,5;172;138;19;15;
0,002099999999999;EURUSD;744;SSIStochStrategy;0,17;0,18;180;120;0,2;212;0,023299999999999;-0,0193999999999999;0,533018867924528;0,523584905660377;0,000109905660377354;0,000751612903225774;6,83870967741936;0,666666666666667;192;98;68;45;
-0,0160000000000008;EURUSD;744;SSIStochStrategy;0,25;0,2;210;60;0,22;172;0,0011999999999992;-0,0270000000000004;0,581395348837209;0,5;6,97674418604187E-06;3,87096774193291E-05;5,54838709677419;0,583333333333333;247;102;31;38;
-0,0428000000000007;EURUSD;744;SSIStochStrategy;0,08;0,1;150;780;0,03;293;-0,0135000000000007;-0,0140000000000011;0,488054607508532;0,31740614334471;-4,60750853242346E-05;-0,000435483870967766;9,45161290322581;0,461538461538462;52;11;85;197;
-0,0346000000000007;EURUSD;744;SSIStochStrategy;0,02;0,09;120;420;0,24;306;-0,00400000000000067;-0,0136000000000009;0,57843137254902;0,80718954248366;-1,30718954248388E-05;-0,000129032258064538;9,87096774193548;0,461538461538462;75;45;243;17;
-0,0292000000000006;EURUSD;744;SSIStochStrategy;0,26;0,15;150;300;0,03;344;0,00519999999999943;-0,0035000000000005;0,572674418604651;0,244186046511628;1,51162790697658E-05;0,000167741935483852;11,0967741935484;0,5;72;61;29;253;
-0,0235999999999977;EURUSD;744;SSIStochStrategy;0,12;0,19;30;840;0,2;306;0,00700000000000234;-0,0022999999999993;0,477124183006536;0,450980392156863;2,28758169934717E-05;0,000225806451612979;9,87096774193548;0,666666666666667;55;267;35;4;
-0,0221000000000027;EURUSD;744;SSIStochStrategy;0,25;0,12;30;660;0,22;285;0,0063999999999973;-0,00940000000000141;0,494736842105263;0,456140350877193;2,24561403508677E-05;0,000206451612903139;9,19354838709677;0,538461538461538;68;271;8;6;
0,0082000000000015;EURUSD;744;SSIStochStrategy;0,18;0,16;90;720;0,11;207;0,0289000000000015;-0,00399999999999801;0,521739130434783;0,51207729468599;0,000139613526570055;0,000932258064516177;6,67741935483871;0,75;136;120;36;51;
-0,0202999999999994;EURUSD;744;SSIStochStrategy;0,2;0,14;180;240;0,25;167;-0,00359999999999938;-0,0042999999999993;0,532934131736527;0,526946107784431;-2,15568862275412E-05;-0,000116129032258045;5,38709677419355;0,75;228;107;37;23;
-0,0284999999999996;EURUSD;744;SSIStochStrategy;0,22;0,09;210;1080;0,05;146;-0,0138999999999996;-0,0161999999999995;0,472602739726027;0,280821917808219;-9,52054794520519E-05;-0,00044838709677418;4,70967741935484;0,384615384615385;109;25;20;101;
-0,0214999999999998;EURUSD;744;SSIStochStrategy;0,27;0,22;60;600;0,05;321;0,0106000000000002;-0,0011000000000001;0,532710280373832;0,401869158878505;3,30218068535831E-05;0,000341935483870973;10,3548387096774;0,461538461538462;53;141;14;166;
-0,0376999999999988;EURUSD;744;SSIStochStrategy;0,25;0,13;150;720;0,05;207;-0,0169999999999988;-0,0169999999999988;0,516908212560386;0,314009661835749;-8,21256038647285E-05;-0,000548387096774155;6,67741935483871;0,615384615384615;101;53;20;134;
0,0587999999999996;EURUSD;744;SSIStochStrategy;0,09;0,17;90;120;0,28;372;0,0959999999999996;-0,00730000000000097;0,540322580645161;0,615591397849462;0,000258064516129031;0,00309677419354838;12;0,75;101;191;167;14;
-0,0356;EURUSD;744;SSIStochStrategy;0,24;0,21;60;900;0,02;359;0,000299999999999967;-0,000700000000000589;0,476323119777159;0,267409470752089;8,35654596100186E-07;9,67741935483764E-06;11,5806451612903;0,615384615384615;33;98;12;249;
0,0168999999999986;EURUSD;744;SSIStochStrategy;0,04;0,11;180;120;0,27;383;0,0551999999999986;-0,00100000000000033;0,519582245430809;0,7911227154047;0,000144125326370753;0,00178064516129028;12,3548387096774;0,666666666666667;93;58;301;23;
0,0163000000000002;EURUSD;744;SSIStochStrategy;0,23;0,16;90;120;0,17;304;0,0467000000000002;-0,0117;0,546052631578947;0,506578947368421;0,000153618421052632;0,00150645161290323;9,80645161290323;0,666666666666667;127;244;26;34;
0,0034999999999999;EURUSD;744;SSIStochStrategy;0,3;0,18;60;720;0,11;232;0,0266999999999999;-0,00139999999999985;0,517241379310345;0,543103448275862;0,000115086206896551;0,000861290322580643;7,48387096774194;0,666666666666667;101;182;9;41;
-0,0500999999999984;EURUSD;744;SSIStochStrategy;0,16;0,11;30;780;0,02;379;-0,0121999999999984;-0,0126000000000002;0,49868073878628;0,308707124010554;-3,21899736147716E-05;-0,000393548387096724;12,2258064516129;0,538461538461538;21;131;17;231;
-0,0247999999999987;EURUSD;744;SSIStochStrategy;0,25;0,11;150;300;0,19;170;-0,0077999999999987;-0,0077999999999987;0,570588235294118;0,470588235294118;-4,58823529411688E-05;-0,000251612903225764;5,48387096774194;0,416666666666667;201;110;25;34;
-0,010600000000002;EURUSD;744;SSIStochStrategy;0,03;0,1;150;540;0,14;284;0,017799999999998;-0,0139000000000009;0,545774647887324;0,767605633802817;6,26760563380213E-05;0,000574193548387034;9,16129032258064;0,461538461538462;78;24;217;43;
-0,0272999999999999;EURUSD;744;SSIStochStrategy;0,14;0,1;180;720;0,3;123;-0,0149999999999999;-0,0165999999999997;0,495934959349593;0,544715447154472;-0,000121951219512194;-0,000483870967741932;3,96774193548387;0,461538461538462;242;70;41;12;
