Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,0168;EURUSD;744;FastMovement-Strategy;80;21;0,22;0,28;0,13;False;44;-0,0124;-0,0152000000000001;0,568181818181818;0,431818181818182;-0,000281818181818181;-0,000399999999999999;1,41935483870968;0,222222222222222;56;17;5;22;
0,00779999999999974;EURUSD;744;FastMovement-Strategy;10;12;0,43;0,4;0,31;True;6;0,00839999999999974;9,99999999997669E-05;0;0,5;0,00139999999999996;0,000270967741935476;0,193548387096774;1;11;0;0;6;
0,0111999999999998;EURUSD;744;FastMovement-Strategy;40;24;0,59;0,36;0,2;True;5;0,0116999999999998;-0,00240000000000018;0;0,6;0,00233999999999996;0,000377419354838704;0,161290322580645;1;15;2;3;0;
-0,0114000000000001;EURUSD;744;FastMovement-Strategy;110;8;0,62;0,31;0,12;False;3;-0,0111000000000001;-0,0111000000000001;1;0;-0,00370000000000004;-0,000358064516129036;0,0967741935483871;0;10;3;0;0;
-0,00950000000000009;EURUSD;744;FastMovement-Strategy;110;15;0,69;0,05;0,16;False;2;-0,00930000000000009;-0,00930000000000009;1;0;-0,00465000000000004;-0,000300000000000003;0,0645161290322581;0;14;2;0;0;
-0,00560000000000006;EURUSD;744;FastMovement-Strategy;130;2;0,68;0,23;0,14;False;1;-0,00550000000000006;-0,00550000000000006;1;0;-0,00550000000000006;-0,000177419354838712;0,032258064516129;n. def.;2;1;0;0;
-0,00970000000000006;EURUSD;744;FastMovement-Strategy;130;1;0,42;0,02;0,34;False;2;-0,00950000000000006;-0,00950000000000006;1;0;-0,00475000000000003;-0,000306451612903228;0,0645161290322581;0;4;2;0;0;
0,0179;EURUSD;744;FastMovement-Strategy;190;15;0,41;0,33;0,27;True;5;0,0184;-0,00130000000000008;0;0,8;0,00367999999999999;0,000593548387096773;0,161290322580645;1;57;0;4;1;
-0,0126000000000002;EURUSD;744;FastMovement-Strategy;180;8;0,44;0,19;0,06;False;3;-0,0123000000000002;-0,0123000000000002;1;0;-0,00410000000000007;-0,000396774193548394;0,0967741935483871;0;10;3;0;0;
0,00829999999999995;EURUSD;744;FastMovement-Strategy;70;4;0,59;0,23;0,16;True;2;0,00849999999999995;0,004;0;1;0,00424999999999998;0,000274193548387095;0,0645161290322581;1;5;0;2;0;
-0,0120000000000006;EURUSD;744;FastMovement-Strategy;30;7;0,28;0,09;0,18;False;13;-0,0107000000000006;-0,0107000000000006;0,769230769230769;0,538461538461538;-0,000823076923076969;-0,0003451612903226;0,419354838709677;0,5;10;5;7;1;
0,0176999999999996;EURUSD;744;FastMovement-Strategy;80;29;0,3;0,05;0,19;True;23;0,0199999999999996;-0,00350000000000028;0,434782608695652;0,739130434782609;0,000869565217391286;0,000645161290322567;0,741935483870968;0,714285714285714;37;3;15;5;
-0,00519999999999964;EURUSD;744;FastMovement-Strategy;180;19;0,16;0,31;0,26;True;80;0,00280000000000036;-0,0138999999999991;0,425;0,475;3,50000000000045E-05;9,03225806451728E-05;2,58064516129032;0,545454545454545;142;21;12;47;
0,0234000000000005;EURUSD;744;FastMovement-Strategy;110;28;0,3;0,21;0,36;True;20;0,0254000000000005;-9,9999999999989E-05;0,5;0,5;0,00127000000000003;0,000819354838709695;0,645161290322581;0,714285714285714;90;0;6;14;
0,00350000000000004;EURUSD;744;FastMovement-Strategy;60;9;0,7;0,4;0,17;True;2;0,00370000000000004;0,00370000000000004;0;0,5;0,00185000000000002;0,000119354838709679;0,0645161290322581;1;8;1;1;0;
0,0111999999999998;EURUSD;744;FastMovement-Strategy;120;15;0,48;0,04;0,02;True;6;0,0117999999999998;-0,00160000000000027;0;0,833333333333333;0,00196666666666664;0,000380645161290316;0,193548387096774;0,666666666666667;8;1;5;0;
-0,0107000000000002;EURUSD;744;FastMovement-Strategy;140;27;0,15;0,36;0,34;True;102;-0,000500000000000167;-0,0076000000000005;0,490196078431373;0,450980392156863;-4,90196078431536E-06;-1,61290322580699E-05;3,29032258064516;0,454545454545455;159;11;8;83;
-0,152500000000003;EURUSD;744;FastMovement-Strategy;70;13;0,02;0,26;0,15;True;709;-0,0816000000000026;-0,0822000000000023;0,504936530324401;0,397743300423131;-0,000115091678420314;-0,00263225806451621;22,8709677419355;0,166666666666667;95;114;18;576;
-0,0131;EURUSD;744;FastMovement-Strategy;30;26;0,53;0,05;0,1;False;8;-0,0123;-0,0123;1;0,625;-0,0015375;-0,000396774193548386;0,258064516129032;0,333333333333333;10;3;5;0;
0,00500000000000026;EURUSD;744;FastMovement-Strategy;160;20;0,58;0,04;0,13;True;7;0,00570000000000026;-0,00530000000000008;0;0,428571428571429;0,000814285714285752;0,000183870967741944;0,225806451612903;0,666666666666667;10;4;3;0;
-0,0282000000000001;EURUSD;744;FastMovement-Strategy;50;26;0,26;0,19;0,12;False;28;-0,0254000000000001;-0,0254000000000001;0,607142857142857;0,464285714285714;-0,00090714285714286;-0,00081935483870968;0,903225806451613;0,428571428571429;37;13;2;13;
0,0084999999999998;EURUSD;744;FastMovement-Strategy;160;19;0,3;0,06;0,16;True;16;0,0100999999999998;-0,000800000000000134;0,3125;0,6875;0,000631249999999986;0,000325806451612896;0,516129032258065;0,6;30;5;11;0;
0,0153;EURUSD;744;FastMovement-Strategy;30;13;0,53;0,15;0,36;True;4;0,0157;0,004;0;1;0,00392500000000001;0,000506451612903227;0,129032258064516;1;19;0;4;0;
0,0126000000000001;EURUSD;744;FastMovement-Strategy;160;2;0,48;0,23;0,32;True;3;0,0129000000000001;0,004;0;1;0,00430000000000004;0,000416129032258069;0,0967741935483871;1;9;0;3;0;
-0,0182000000000001;EURUSD;744;FastMovement-Strategy;170;18;0,34;0,02;0,32;False;9;-0,0173000000000001;-0,0173000000000001;0,888888888888889;0,555555555555556;-0,00192222222222223;-0,000558064516129035;0,290322580645161;0,25;34;4;5;0;
-0,0879000000000005;EURUSD;744;FastMovement-Strategy;10;13;0,09;0,19;0,2;True;423;-0,0456000000000005;-0,0456000000000005;0,468085106382979;0,382978723404255;-0,000107801418439718;-0,0014709677419355;13,6451612903226;0,153846153846154;11;5;0;418;
0,00579999999999977;EURUSD;744;FastMovement-Strategy;30;3;0,4;0,26;0,19;True;3;0,00609999999999977;-0,00240000000000018;0;0,666666666666667;0,00203333333333326;0,00019677419354838;0,0967741935483871;1;6;1;2;0;
0,0062000000000019;EURUSD;744;FastMovement-Strategy;40;13;0,14;0,09;0,28;True;128;0,0190000000000019;0,000100000000000877;0,4765625;0,4921875;0,000148437500000015;0,000612903225806513;4,12903225806452;0,583333333333333;34;4;45;79;
