Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0147000000000008;USDCHF;168;SSIStochStrategy;0,2;0,13;30;1140;0,09;65;-0,00820000000000076;-0,0124000000000007;0,4;0,369230769230769;-0,000126153846153858;-0,00117142857142868;9,28571428571429;25;44;3;18;
-0,00400000000000008;USDCHF;168;SSIStochStrategy;0,22;0,19;150;540;0,09;47;0,000699999999999923;-0,00549999999999995;0,468085106382979;0,319148936170213;1,4893617021275E-05;9,9999999999989E-05;6,71428571428571;76;15;10;22;
-0,0199000000000004;USDCHF;168;SSIStochStrategy;0,31;0,11;210;960;0,17;26;-0,0173000000000004;-0,0173000000000004;0,461538461538462;0,269230769230769;-0,000665384615384632;-0,00247142857142863;3,71428571428571;135;10;2;14;
-0,00670000000000001;USDCHF;168;SSIStochStrategy;0,15;0,2;30;420;0,15;88;0,00209999999999999;-0,00399999999999989;0,375;0,397727272727273;2,38636363636363E-05;0,000299999999999999;12,5714285714286;29;77;7;4;
-0,00680000000000012;USDCHF;168;SSIStochStrategy;0,11;0,14;120;960;0,2;39;-0,00290000000000012;-0,00600000000000012;0,333333333333333;0,512820512820513;-7,43589743589776E-05;-0,000414285714285732;5,57142857142857;72;14;15;10;
-0,00810000000000036;USDCHF;168;SSIStochStrategy;0,18;0,11;30;660;0,17;63;-0,00180000000000036;-0,00830000000000053;0,46031746031746;0,428571428571429;-2,85714285714342E-05;-0,000257142857142908;9;28;54;5;4;
-0,0392000000000006;USDCHF;168;SSIStochStrategy;0,13;0,16;150;240;0,02;174;-0,0218000000000006;-0,0223000000000007;0,505747126436782;0,103448275862069;-0,000125287356321842;-0,0031142857142858;24,8571428571429;15;6;12;156;
-0,0112000000000001;USDCHF;168;SSIStochStrategy;0,28;0,09;30;1020;0,23;53;-0,00590000000000013;-0,00890000000000035;0,509433962264151;0,433962264150943;-0,000111320754716984;-0,000842857142857161;7,57142857142857;29;48;1;4;
-0,00889999999999977;USDCHF;168;SSIStochStrategy;0,11;0,19;210;900;0,05;58;-0,00309999999999977;-0,00849999999999973;0,293103448275862;0,310344827586207;-5,3448275862065E-05;-0,00044285714285711;8,28571428571428;40;3;14;40;
0,0068;USDCHF;168;SSIStochStrategy;0,24;0,18;120;180;0,29;53;0,0121;-0,00169999999999992;0,433962264150943;0,452830188679245;0,000228301886792453;0,00172857142857143;7,57142857142857;163;39;10;3;
-0,0102000000000004;USDCHF;168;SSIStochStrategy;0,02;0,2;90;600;0,24;67;-0,00350000000000039;-0,00710000000000033;0,373134328358209;0,791044776119403;-5,22388059701551E-05;-0,000500000000000056;9,57142857142857;74;10;53;4;
-0,0158;USDCHF;168;SSIStochStrategy;0,06;0,19;30;120;0,3;159;9,9999999999989E-05;-0,00440000000000051;0,484276729559748;0,452830188679245;6,28930817609994E-07;1,42857142857127E-05;22,7142857142857;43;107;51;0;
-0,0171999999999994;USDCHF;168;SSIStochStrategy;0,15;0,17;60;780;0,25;45;-0,0126999999999994;-0,0153999999999995;0,288888888888889;0,466666666666667;-0,000282222222222208;-0,00181428571428563;6,42857142857143;116;34;7;4;
-0,0149000000000003;USDCHF;168;SSIStochStrategy;0,09;0,1;30;300;0,14;96;-0,0053000000000003;-0,00540000000000018;0,5;0,416666666666667;-5,52083333333365E-05;-0,000757142857142901;13,7142857142857;27;73;14;8;
-0,00949999999999977;USDCHF;168;SSIStochStrategy;0,07;0,16;150;480;0,26;44;-0,00509999999999977;-0,00679999999999992;0,431818181818182;0,590909090909091;-0,000115909090909086;-0,000728571428571396;6,28571428571429;144;15;23;6;
-0,00769999999999989;USDCHF;168;SSIStochStrategy;0,24;0,22;120;900;0,21;37;-0,00399999999999989;-0,0105999999999999;0,297297297297297;0,486486486486487;-0,000108108108108105;-0,000571428571428556;5,28571428571429;96;22;5;9;
-0,00929999999999985;USDCHF;168;SSIStochStrategy;0,14;0,1;210;1020;0,27;29;-0,00639999999999985;-0,0114999999999997;0,482758620689655;0,448275862068966;-0,000220689655172409;-0,000914285714285693;4,14285714285714;224;13;11;5;
-0,0215999999999999;USDCHF;168;SSIStochStrategy;0,04;0,2;120;1020;0,02;103;-0,0112999999999999;-0,0119;0,203883495145631;0,233009708737864;-0,000109708737864076;-0,0016142857142857;14,7142857142857;6;0;24;79;
-0,0106999999999997;USDCHF;168;SSIStochStrategy;0,3;0,15;120;60;0,26;58;-0,00489999999999968;-0,0135999999999998;0,482758620689655;0,46551724137931;-8,44827586206842E-05;-0,000699999999999955;8,28571428571428;159;46;4;7;
-0,00470000000000008;USDCHF;168;SSIStochStrategy;0,13;0,12;180;600;0,13;44;-0,000300000000000078;-0,00670000000000004;0,477272727272727;0,431818181818182;-6,81818181818359E-06;-4,2857142857154E-05;6,28571428571429;82;10;17;17;
-0,0285;USDCHF;168;SSIStochStrategy;0,06;0,1;210;120;0,06;146;-0,0139;-0,0139;0,575342465753425;0,417808219178082;-9,5205479452055E-05;-0,00198571428571429;20,8571428571429;30;4;59;83;
0,00029999999999965;USDCHF;168;SSIStochStrategy;0,28;0,19;150;120;0,24;49;0,00519999999999965;-0,00370000000000015;0,448979591836735;0,448979591836735;0,000106122448979585;0,000742857142857093;7;189;38;6;4;
-0,0250000000000002;USDCHF;168;SSIStochStrategy;0,16;0,17;30;540;0,02;121;-0,0129000000000002;-0,0130000000000003;0,388429752066116;0,140495867768595;-0,000106611570247936;-0,00184285714285718;17,2857142857143;8;14;4;103;
-0,0131;USDCHF;168;SSIStochStrategy;0,08;0,18;60;600;0,18;50;-0,0081;-0,0112999999999999;0,36;0,42;-0,000162;-0,00115714285714286;7,14285714285714;43;27;15;8;
-0,00779999999999987;USDCHF;168;SSIStochStrategy;0,25;0,2;60;540;0,17;56;-0,00219999999999987;-0,00579999999999981;0,375;0,446428571428571;-3,92857142857119E-05;-0,000314285714285696;8;52;42;5;9;
-0,0136000000000003;USDCHF;168;SSIStochStrategy;0,16;0,11;60;840;0,31;39;-0,00970000000000026;-0,0116000000000004;0,435897435897436;0,435897435897436;-0,000248717948717956;-0,00138571428571432;5,57142857142857;129;33;4;2;
-0,0102999999999998;USDCHF;168;SSIStochStrategy;0,19;0,18;210;480;0,12;35;-0,00679999999999981;-0,0124;0,371428571428571;0,457142857142857;-0,000194285714285709;-0,000971428571428544;5;109;9;8;18;
0,00519999999999986;USDCHF;168;SSIStochStrategy;0,2;0,17;150;360;0,19;41;0,00929999999999986;-0,0028999999999999;0,341463414634146;0,560975609756098;0,00022682926829268;0,00132857142857141;5,85714285714286;107;21;12;8;
-0,0126000000000001;USDCHF;168;SSIStochStrategy;0,03;0,18;30;780;0,12;67;-0,00590000000000013;-0,00710000000000022;0,283582089552239;0,522388059701492;-8,80597014925392E-05;-0,000842857142857161;9,57142857142857;19;26;34;7;
-0,0205000000000007;USDCHF;168;SSIStochStrategy;0,13;0,11;210;600;0,04;76;-0,0129000000000007;-0,0143000000000009;0,565789473684211;0,197368421052632;-0,000169736842105272;-0,00184285714285724;10,8571428571429;30;3;12;61;
-0,00010000000000015;USDCHF;168;SSIStochStrategy;0,19;0,08;90;1020;0,15;35;0,00339999999999985;-0,00539999999999996;0,542857142857143;0,485714285714286;9,71428571428528E-05;0,000485714285714264;5;65;17;8;10;
-0,0767000000000016;USDCHF;168;SSIStochStrategy;0,17;0,19;60;60;0,02;308;-0,0459000000000016;-0,0459000000000016;0,483766233766234;0,11038961038961;-0,000149025974025979;-0,00655714285714309;44;11;28;9;271;
-0,0021999999999995;USDCHF;168;SSIStochStrategy;0,03;0,2;90;120;0,29;131;0,0109000000000005;-0,00269999999999981;0,511450381679389;0,786259541984733;8,32061068702326E-05;0,00155714285714292;18,7142857142857;57;27;100;3;
0,00079999999999988;USDCHF;168;SSIStochStrategy;0,2;0,07;120;540;0,1;43;0,00509999999999988;-0,00330000000000008;0,558139534883721;0,441860465116279;0,000118604651162788;0,000728571428571412;6,14285714285714;70;14;11;18;
-0,0168999999999999;USDCHF;168;SSIStochStrategy;0,07;0,11;210;60;0,26;61;-0,0107999999999999;-0,0138;0,524590163934426;0,622950819672131;-0,000177049180327868;-0,00154285714285713;8,71428571428571;151;17;33;10;
-0,00010000000000019;USDCHF;168;SSIStochStrategy;0,16;0,13;90;780;0,24;38;0,00369999999999981;-0,00320000000000031;0,421052631578947;0,552631578947368;9,73684210526267E-05;0,000528571428571402;5,42857142857143;146;23;9;5;
-0,0309999999999999;USDCHF;168;SSIStochStrategy;0,1;0,12;90;60;0,31;87;-0,0222999999999999;-0,0254000000000002;0,494252873563218;0,471264367816092;-0,000256321839080458;-0,00318571428571427;12,4285714285714;101;54;26;6;
-0,0108;USDCHF;168;SSIStochStrategy;0,1;0,16;210;420;0,14;47;-0,00609999999999999;-0,00880000000000003;0,404255319148936;0,468085106382979;-0,000129787234042553;-0,000871428571428571;6,71428571428571;86;8;20;19;
-0,00909999999999967;USDCHF;168;SSIStochStrategy;0,26;0,18;120;1020;0,26;31;-0,00599999999999967;-0,0104999999999996;0,258064516129032;0,548387096774194;-0,000193548387096764;-0,00085714285714281;4,42857142857143;193;21;3;6;
-0,0109;USDCHF;168;SSIStochStrategy;0,19;0,14;150;540;0,24;35;-0,00739999999999996;-0,0113000000000001;0,457142857142857;0,457142857142857;-0,00021142857142857;-0,00105714285714285;5;188;19;9;7;
-0,0123999999999999;USDCHF;168;SSIStochStrategy;0,16;0,18;120;1020;0,03;62;-0,00619999999999987;-0,00819999999999976;0,241935483870968;0,17741935483871;-9,99999999999979E-05;-0,000885714285714267;8,85714285714286;23;6;7;49;
-0,0109999999999996;USDCHF;168;SSIStochStrategy;0,18;0,18;30;540;0,12;70;-0,00399999999999956;-0,0077999999999997;0,342857142857143;0,371428571428571;-5,71428571428508E-05;-0,000571428571428508;10;28;55;6;9;
0,00239999999999981;USDCHF;168;SSIStochStrategy;0,19;0,22;90;540;0,28;44;0,00679999999999981;-0,00280000000000014;0,409090909090909;0,545454545454545;0,00015454545454545;0,000971428571428544;6,28571428571429;145;33;8;3;
-0,0162000000000008;USDCHF;168;SSIStochStrategy;0,25;0,09;90;1140;0,03;74;-0,00880000000000081;-0,0122000000000009;0,567567567567568;0,135135135135135;-0,00011891891891893;-0,00125714285714297;10,5714285714286;20;8;4;62;
-0,0110000000000001;USDCHF;168;SSIStochStrategy;0,15;0,13;90;840;0,09;46;-0,00640000000000007;-0,0125000000000001;0,41304347826087;0,347826086956522;-0,00013913043478261;-0,000914285714285725;6,57142857142857;51;15;7;23;
-0,00730000000000015;USDCHF;168;SSIStochStrategy;0,27;0,13;120;660;0,17;36;-0,00370000000000015;-0,00440000000000018;0,388888888888889;0,472222222222222;-0,000102777777777782;-0,00052857142857145;5,14285714285714;91;23;3;9;
0,00209999999999965;USDCHF;168;SSIStochStrategy;0,19;0,21;30;600;0,11;71;0,00919999999999965;-0,00479999999999969;0,422535211267606;0,422535211267606;0,000129577464788727;0,00131428571428566;10,1428571428571;27;52;8;11;
-0,0701000000000011;USDCHF;168;SSIStochStrategy;0,13;0,21;210;300;0,01;334;-0,0367000000000011;-0,0367000000000011;0,452095808383234;0,0119760479041916;-0,000109880239520961;-0,00524285714285729;47,7142857142857;2;0;4;330;
-0,0189999999999999;USDCHF;168;SSIStochStrategy;0,05;0,17;30;360;0,1;106;-0,00839999999999985;-0,0124;0,386792452830189;0,452830188679245;-7,92452830188665E-05;-0,00119999999999998;15,1428571428571;21;49;39;18;
-0,00999999999999987;USDCHF;168;SSIStochStrategy;0,14;0,16;90;600;0,13;48;-0,00519999999999987;-0,0091;0,375;0,395833333333333;-0,000108333333333331;-0,000742857142857125;6,85714285714286;58;19;12;16;
-0,0123999999999999;USDCHF;168;SSIStochStrategy;0,08;0,21;210;60;0,3;53;-0,00709999999999988;-0,0124000000000001;0,622641509433962;0,566037735849057;-0,000133962264150941;-0,0010142857142857;7,57142857142857;178;20;25;7;
-0,00789999999999994;USDCHF;168;SSIStochStrategy;0,09;0,09;210;1020;0,1;43;-0,00359999999999994;-0,00639999999999985;0,488372093023256;0,488372093023256;-8,37209302325567E-05;-0,000514285714285705;6,14285714285714;52;4;20;19;
-0,00160000000000016;USDCHF;168;SSIStochStrategy;0,11;0,08;210;720;0,13;41;0,00249999999999984;-0,00259999999999994;0,560975609756098;0,560975609756098;6,09756097560936E-05;0,000357142857142834;5,85714285714286;77;7;19;15;
-0,00850000000000021;USDCHF;168;SSIStochStrategy;0,02;0,11;120;960;0,31;54;-0,00310000000000021;-0,00850000000000006;0,407407407407407;0,851851851851852;-5,74074074074114E-05;-0,000442857142857173;7,71428571428572;88;6;45;3;
-0,0141000000000009;USDCHF;168;SSIStochStrategy;0,06;0,12;30;360;0,19;90;-0,00510000000000088;-0,00920000000000054;0,433333333333333;0,411111111111111;-5,66666666666765E-05;-0,000728571428571555;12,8571428571429;25;61;26;3;
-0,0056000000000006;USDCHF;168;SSIStochStrategy;0,26;0,14;60;420;0,18;60;0,000399999999999401;-0,00800000000000034;0,416666666666667;0,516666666666667;6,66666666665668E-06;5,71428571427715E-05;8,57142857142857;52;47;4;9;
-0,0115999999999997;USDCHF;168;SSIStochStrategy;0,11;0,21;60;180;0,06;120;0,000400000000000289;-0,00770000000000015;0,45;0,366666666666667;3,33333333333574E-06;5,71428571428984E-05;17,1428571428571;34;38;28;54;
-0,0157999999999999;USDCHF;168;SSIStochStrategy;0,13;0,18;210;960;0,15;35;-0,0122999999999999;-0,0145999999999999;0,342857142857143;0,428571428571429;-0,000351428571428568;-0,00175714285714284;5;86;5;13;17;
-0,0685000000000016;USDCHF;168;SSIStochStrategy;0,05;0,09;60;60;0,03;328;-0,0357000000000016;-0,0357000000000016;0,521341463414634;0,274390243902439;-0,000108841463414639;-0,00510000000000023;46,8571428571429;10;11;85;232;
-0,0108999999999997;USDCHF;168;SSIStochStrategy;0,02;0,17;180;540;0,11;72;-0,0036999999999997;-0,00729999999999975;0,388888888888889;0,736111111111111;-5,13888888888848E-05;-0,000528571428571386;10,2857142857143;28;2;53;17;
-0,00939999999999998;USDCHF;168;SSIStochStrategy;0,25;0,1;60;840;0,18;42;-0,00519999999999998;-0,00780000000000003;0,5;0,476190476190476;-0,000123809523809523;-0,00074285714285714;6;51;29;3;10;
-0,00940000000000013;USDCHF;168;SSIStochStrategy;0,23;0,21;150;900;0,02;76;-0,00180000000000013;-0,0084000000000003;0,421052631578947;0,144736842105263;-2,36842105263176E-05;-0,000257142857142876;10,8571428571429;26;5;6;65;
-0,0208000000000001;USDCHF;168;SSIStochStrategy;0,14;0,08;210;1020;0,03;73;-0,0135000000000001;-0,0139000000000001;0,547945205479452;0,136986301369863;-0,000184931506849316;-0,00192857142857144;10,4285714285714;22;3;7;63;
-0,00540000000000008;USDCHF;168;SSIStochStrategy;0,15;0,22;60;600;0,17;51;-0,000300000000000078;-0,00399999999999989;0,392156862745098;0,490196078431373;-5,882352941178E-06;-4,2857142857154E-05;7,28571428571428;50;38;7;6;
-0,0134999999999999;USDCHF;168;SSIStochStrategy;0,03;0,21;120;780;0,25;60;-0,00749999999999995;-0,00859999999999994;0,433333333333333;0,816666666666667;-0,000124999999999999;-0,00107142857142856;8,57142857142857;82;4;49;7;
-0,00769999999999974;USDCHF;168;SSIStochStrategy;0,24;0,15;90;660;0,15;43;-0,00339999999999974;-0,0127999999999998;0,395348837209302;0,418604651162791;-7,90697674418543E-05;-0,000485714285714248;6,14285714285714;66;24;5;13;
-0,037100000000001;USDCHF;168;SSIStochStrategy;0,3;0,07;30;60;0,12;170;-0,020100000000001;-0,0240000000000008;0,458823529411765;0,352941176470588;-0,000118235294117653;-0,00287142857142872;24,2857142857143;29;145;0;25;
-0,0150000000000001;USDCHF;168;SSIStochStrategy;0,03;0,09;30;1020;0,14;71;-0,00790000000000013;-0,0107000000000003;0,47887323943662;0,619718309859155;-0,000111267605633805;-0,00112857142857145;10,1428571428571;16;20;41;10;
-0,0237999999999997;USDCHF;168;SSIStochStrategy;0,03;0,18;180;1140;0,02;117;-0,0120999999999997;-0,0126999999999997;0,222222222222222;0,282051282051282;-0,000103418803418801;-0,00172857142857138;16,7142857142857;5;0;33;84;
-0,00500000000000035;USDCHF;168;SSIStochStrategy;0,24;0,18;120;480;0,3;41;-0,000900000000000345;-0,0052000000000002;0,414634146341463;0,463414634146341;-2,19512195122035E-05;-0,000128571428571478;5,85714285714286;172;29;7;4;
-0,00709999999999993;USDCHF;168;SSIStochStrategy;0,3;0,18;120;720;0,21;34;-0,00369999999999993;-0,00419999999999998;0,323529411764706;0,441176470588235;-0,000108823529411763;-0,000528571428571418;4,85714285714286;100;23;3;7;
-0,0106000000000001;USDCHF;168;SSIStochStrategy;0,13;0,12;210;960;0,11;42;-0,00640000000000007;-0,0119999999999999;0,380952380952381;0,404761904761905;-0,000152380952380954;-0,000914285714285725;6;70;5;14;23;
-0,0168;USDCHF;168;SSIStochStrategy;0,19;0,22;150;1140;0,04;59;-0,0109;-0,0134;0,23728813559322;0,135593220338983;-0,000184745762711865;-0,00155714285714286;8,42857142857143;36;4;6;49;
-0,0185000000000004;USDCHF;168;SSIStochStrategy;0,05;0,11;90;60;0,09;153;-0,00320000000000042;-0,00750000000000017;0,516339869281046;0,549019607843137;-2,09150326797413E-05;-0,000457142857142918;21,8571428571429;32;26;80;47;
0,00100000000000018;USDCHF;168;SSIStochStrategy;0,23;0,2;120;120;0,24;54;0,00640000000000018;-0,00249999999999995;0,5;0,407407407407407;0,000118518518518522;0,00091428571428574;7,71428571428572;163;41;9;3;
-0,00449999999999976;USDCHF;168;SSIStochStrategy;0,1;0,2;180;1140;0,28;33;-0,00119999999999976;-0,00359999999999971;0,333333333333333;0,606060606060606;-3,6363636363629E-05;-0,000171428571428537;4,71428571428571;185;13;15;5;
-0,0084000000000001;USDCHF;168;SSIStochStrategy;0,04;0,11;180;120;0,07;154;0,0069999999999999;-0,00680000000000003;0,551948051948052;0,62987012987013;4,54545454545448E-05;0,000999999999999985;22;26;6;95;53;
-0,0175000000000003;USDCHF;168;SSIStochStrategy;0,3;0,16;150;900;0,31;27;-0,0148000000000003;-0,0155000000000003;0,333333333333333;0,407407407407407;-0,000548148148148158;-0,00211428571428575;3,85714285714286;237;20;1;5;
-0,00749999999999995;USDCHF;168;SSIStochStrategy;0,31;0,14;30;600;0,15;70;-0,000499999999999945;-0,0073000000000002;0,342857142857143;0,428571428571429;-7,14285714285636E-06;-7,14285714285636E-05;10;29;64;1;5;
-0,0340000000000003;USDCHF;168;SSIStochStrategy;0,04;0,11;30;60;0,15;202;-0,0138000000000003;-0,0138000000000003;0,485148514851485;0,5;-6,83168316831696E-05;-0,00197142857142861;28,8571428571429;21;106;81;14;
-0,0128000000000004;USDCHF;168;SSIStochStrategy;0,14;0,17;150;660;0,05;65;-0,00630000000000042;-0,00910000000000011;0,384615384615385;0,261538461538462;-9,69230769230833E-05;-0,000900000000000059;9,28571428571429;39;8;11;46;
-0,0332000000000011;USDCHF;168;SSIStochStrategy;0,04;0,07;210;120;0,04;220;-0,0112000000000011;-0,0119000000000017;0,572727272727273;0,431818181818182;-5,09090909090959E-05;-0,00160000000000016;31,4285714285714;14;1;95;124;
-0,00430000000000048;USDCHF;168;SSIStochStrategy;0,07;0,11;90;780;0,26;46;0,000299999999999523;-0,00670000000000026;0,5;0,608695652173913;6,52173913042441E-06;4,28571428570747E-05;6,57142857142857;113;18;25;3;
-0,00949999999999998;USDCHF;168;SSIStochStrategy;0,26;0,18;90;660;0,13;43;-0,00519999999999998;-0,0112999999999999;0,348837209302326;0,372093023255814;-0,000120930232558139;-0,00074285714285714;6,14285714285714;66;23;4;16;
-0,0103000000000003;USDCHF;168;SSIStochStrategy;0,19;0,12;210;960;0,16;31;-0,00720000000000032;-0,0129000000000002;0,451612903225806;0,419354838709677;-0,000232258064516139;-0,00102857142857147;4,42857142857143;114;9;8;14;
-0,00010000000000002;USDCHF;168;SSIStochStrategy;0,27;0,22;30;780;0,12;63;0,00619999999999998;-0,00419999999999987;0,365079365079365;0,444444444444444;9,84126984126982E-05;0,000885714285714283;9;28;56;2;5;
-0,00539999999999972;USDCHF;168;SSIStochStrategy;0,16;0,15;90;480;0,06;69;0,00150000000000028;-0,00760000000000016;0,405797101449275;0,304347826086957;2,17391304347867E-05;0,000214285714285754;9,85714285714286;42;17;15;37;
-0,0145000000000006;USDCHF;168;SSIStochStrategy;0,11;0,18;120;420;0,04;88;-0,00570000000000059;-0,0100000000000002;0,409090909090909;0,25;-6,4772727272734E-05;-0,000814285714285799;12,5714285714286;28;8;17;63;
-0,0124000000000002;USDCHF;168;SSIStochStrategy;0,08;0,18;120;600;0,17;47;-0,00770000000000015;-0,00970000000000015;0,382978723404255;0,531914893617021;-0,000163829787234046;-0,00110000000000002;6,71428571428571;64;13;20;14;
-0,0144999999999996;USDCHF;168;SSIStochStrategy;0,21;0,22;120;240;0,23;51;-0,00939999999999963;-0,0145999999999995;0,372549019607843;0,431372549019608;-0,000184313725490189;-0,00134285714285709;7,28571428571428;101;31;8;11;
-0,00339999999999986;USDCHF;168;SSIStochStrategy;0,09;0,2;60;360;0,29;72;0,00380000000000014;-0,00269999999999992;0,347222222222222;0,555555555555556;5,27777777777797E-05;0,000542857142857162;10,2857142857143;88;45;24;3;
-0,0246000000000011;USDCHF;168;SSIStochStrategy;0,28;0,13;60;1080;0,02;95;-0,0151000000000011;-0,016200000000001;0,431578947368421;0,115789473684211;-0,000158947368421064;-0,00215714285714302;13,5714285714286;12;11;0;84;
-0,00880000000000074;USDCHF;168;SSIStochStrategy;0,21;0,19;210;180;0,03;115;0,00269999999999926;-0,00810000000000011;0,426086956521739;0,182608695652174;2,34782608695588E-05;0,00038571428571418;16,4285714285714;35;6;14;94;
-0,0197000000000004;USDCHF;168;SSIStochStrategy;0,21;0,14;210;300;0,28;39;-0,0158000000000004;-0,0159000000000002;0,487179487179487;0,333333333333333;-0,000405128205128215;-0,00225714285714291;5,57142857142857;226;24;8;6;
-0,00680000000000029;USDCHF;168;SSIStochStrategy;0,24;0,14;180;420;0,2;34;-0,00340000000000029;-0,0137000000000003;0,5;0,352941176470588;-0,000100000000000009;-0,000485714285714327;4,85714285714286;125;16;8;10;
-0,0168000000000001;USDCHF;168;SSIStochStrategy;0,08;0,1;90;1080;0,16;47;-0,0121000000000001;-0,0144000000000001;0,48936170212766;0,51063829787234;-0,000257446808510641;-0,00172857142857144;6,71428571428571;46;13;20;14;
-0,00160000000000003;USDCHF;168;SSIStochStrategy;0,3;0,1;210;300;0,06;49;0,00329999999999997;-0,00359999999999994;0,448979591836735;0,306122448979592;6,73469387755096E-05;0,000471428571428567;7;86;8;7;33;
-0,0144999999999995;USDCHF;168;SSIStochStrategy;0,04;0,19;30;960;0,22;62;-0,00829999999999953;-0,0112999999999998;0,274193548387097;0,483870967741936;-0,000133870967741928;-0,00118571428571422;8,85714285714286;21;32;27;3;
-0,0135000000000001;USDCHF;168;SSIStochStrategy;0,17;0,11;60;300;0,18;69;-0,00660000000000005;-0,00660000000000005;0,507246376811594;0,478260869565217;-9,56521739130442E-05;-0,00094285714285715;9,85714285714286;52;49;7;12;
0,00309999999999986;USDCHF;168;SSIStochStrategy;0,31;0,1;90;360;0,29;42;0,00729999999999986;-0,0018999999999999;0,5;0,5;0,000173809523809521;0,00104285714285712;6;157;38;3;1;
-0,00419999999999981;USDCHF;168;SSIStochStrategy;0,19;0,18;150;780;0,1;35;-0,000699999999999812;-0,00909999999999977;0,371428571428571;0,371428571428571;-1,99999999999946E-05;-9,99999999999731E-05;5;74;9;10;16;
-0,00260000000000018;USDCHF;168;SSIStochStrategy;0,25;0,08;60;480;0,09;52;0,00259999999999982;-0,00430000000000019;0,538461538461538;0,442307692307692;4,99999999999966E-05;0,000371428571428546;7,42857142857143;44;32;3;17;
-0,0132000000000008;USDCHF;168;SSIStochStrategy;0,07;0,2;30;720;0,05;79;-0,00530000000000075;-0,00530000000000075;0,329113924050633;0,379746835443038;-6,70886075949462E-05;-0,000757142857142964;11,2857142857143;16;26;18;35;
-0,00840000000000021;USDCHF;168;SSIStochStrategy;0,05;0,15;150;180;0,25;83;-0,000100000000000211;-0,00239999999999974;0,481927710843373;0,674698795180723;-1,20481927711098E-06;-1,42857142857444E-05;11,8571428571429;96;19;55;8;
-0,00969999999999986;USDCHF;168;SSIStochStrategy;0,28;0,19;180;360;0,17;34;-0,00629999999999986;-0,00959999999999994;0,352941176470588;0,411764705882353;-0,000185294117647055;-0,00089999999999998;4,85714285714286;148;19;4;11;
-0,0162000000000004;USDCHF;168;SSIStochStrategy;0,15;0,18;30;180;0,28;121;-0,00410000000000044;-0,00760000000000038;0,446280991735537;0,347107438016529;-3,38842975206648E-05;-0,000585714285714348;17,2857142857143;53;110;9;1;
-0,0181000000000009;USDCHF;168;SSIStochStrategy;0,19;0,14;210;1140;0,02;81;-0,0100000000000009;-0,0109000000000009;0,419753086419753;0,0864197530864197;-0,000123456790123468;-0,00142857142857156;11,5714285714286;17;2;5;74;
-0,00070000000000002;USDCHF;168;SSIStochStrategy;0,23;0,08;150;780;0,21;29;0,00219999999999998;-0,00740000000000018;0,482758620689655;0,482758620689655;7,58620689655165E-05;0,000314285714285711;4,14285714285714;112;16;7;6;
-1,30971622436249E-16;USDCHF;168;SSIStochStrategy;0,26;0,08;90;540;0,09;42;0,00419999999999987;-0,00910000000000022;0,523809523809524;0,380952380952381;9,99999999999969E-05;0,000599999999999982;6;63;20;5;17;
-0,00960000000000018;USDCHF;168;SSIStochStrategy;0,29;0,11;90;480;0,15;42;-0,00540000000000018;-0,00670000000000015;0,452380952380952;0,357142857142857;-0,000128571428571433;-0,000771428571428597;6;74;28;2;12;
-0,00100000000000039;USDCHF;168;SSIStochStrategy;0,08;0,22;210;720;0,16;45;0,00349999999999961;-0,004;0,488888888888889;0,622222222222222;7,77777777777692E-05;0,000499999999999945;6,42857142857143;68;7;26;12;
0,0065999999999997;USDCHF;168;SSIStochStrategy;0,22;0,13;180;180;0,1;52;0,0117999999999997;-0,00219999999999998;0,519230769230769;0,423076923076923;0,000226923076923071;0,00168571428571424;7,42857142857143;105;18;13;21;
-0,00599999999999998;USDCHF;168;SSIStochStrategy;0,03;0,21;90;660;0,15;68;0,000800000000000023;-0,00329999999999997;0,441176470588235;0,779411764705882;1,17647058823533E-05;0,000114285714285718;9,71428571428572;29;6;51;11;
-0,00400000000000042;USDCHF;168;SSIStochStrategy;0,2;0,14;90;120;0,14;68;0,00279999999999958;-0,00350000000000017;0,514705882352941;0,397058823529412;4,11764705882291E-05;0,00039999999999994;9,71428571428572;77;43;11;14;
-0,0190000000000003;USDCHF;168;SSIStochStrategy;0,19;0,17;30;240;0,25;110;-0,00800000000000034;-0,0116000000000003;0,381818181818182;0,390909090909091;-7,27272727272758E-05;-0,00114285714285719;15,7142857142857;56;102;5;2;
-0,0150999999999997;USDCHF;168;SSIStochStrategy;0,13;0,1;210;1020;0,18;39;-0,0111999999999997;-0,0156999999999997;0,512820512820513;0,435897435897436;-0,000287179487179478;-0,00159999999999995;5,57142857142857;83;6;16;17;
-0,0203999999999999;USDCHF;168;SSIStochStrategy;0,04;0,13;150;1140;0,07;71;-0,0132999999999999;-0,0152999999999999;0,394366197183099;0,492957746478873;-0,00018732394366197;-0,00189999999999998;10,1428571428571;24;2;34;35;
-0,0118999999999999;USDCHF;168;SSIStochStrategy;0,1;0,17;60;660;0,14;50;-0,00689999999999991;-0,00939999999999985;0,34;0,42;-0,000137999999999998;-0,000985714285714272;7,14285714285714;45;27;12;11;
