Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,353300000000011;GBPUSD;744;SSIStrategy;0,16;0,3;False;1857;-0,167600000000011;-0,167600000000011;1;0,00969305331179321;-9,0253096392036E-05;-0,00540645161290358;59,9032258064516;0,222222222222222;16;
-0,468300000000013;GBPUSD;744;SSIStrategy;0,09;0,25;False;2431;-0,225200000000013;-0,225200000000013;1;0,00822706705059646;-9,26367749897217E-05;-0,00726451612903269;78,4193548387097;0;12;
-0,0883999999999996;GBPUSD;744;SSIStrategy;0,12;0,33;True;647;-0,0236999999999996;-0,0236999999999996;1;0,0108191653786708;-3,66306027820705E-05;-0,000764516129032245;20,8709677419355;0,4;48;
0,0344000000000002;GBPUSD;744;SSIStrategy;0,47;0,19;True;2;0,0346000000000002;0;0,5;1;0,0173000000000001;0,00111612903225807;0,0645161290322581;1;1704;
-0,299200000000011;GBPUSD;744;SSIStrategy;0,06;0,31;False;1507;-0,148500000000011;-0,148500000000011;1;0,0086264100862641;-9,85401459854087E-05;-0,00479032258064551;48,6129032258064;0,222222222222222;21;
-1,2804;GBPUSD;744;SSIStrategy;0,02;0,14;False;7166;-0,563800000000003;-0,580900000000003;0,999860452135082;0,00781468043538934;-7,86770862405809E-05;-0,0181870967741936;231,161290322581;0,0769230769230769;9;
-0,0290999999999997;GBPUSD;744;SSIStrategy;0,43;0,18;False;3;-0,0287999999999997;-0,0287999999999997;0,666666666666667;0,333333333333333;-0,00959999999999991;-0,000929032258064507;0,0967741935483871;0,333333333333333;4391;
-0,241700000000011;GBPUSD;744;SSIStrategy;0,09;0,34;False;1227;-0,119000000000011;-0,119000000000011;1;0,00896495517522412;-9,69845150774335E-05;-0,00383870967741971;39,5806451612903;0,285714285714286;28;
-0,0298999999999997;GBPUSD;744;SSIStrategy;0,34;0,01;False;9;-0,0289999999999997;-0,0289999999999997;0,666666666666667;0,555555555555556;-0,00322222222222219;-0,000935483870967732;0,290322580645161;0,571428571428571;1619;
-0,302200000000011;GBPUSD;744;SSIStrategy;0,24;0,32;False;1505;-0,151700000000011;-0,151700000000011;1;0,00863787375415282;-0,000100797342192698;-0,00489354838709713;48,5483870967742;0,125;20;
-0,0250999999999997;GBPUSD;744;SSIStrategy;0,17;0,44;True;121;-0,0129999999999997;-0,0129999999999997;1;0,0247933884297521;-0,000107438016528923;-0,000419354838709667;3,90322580645161;0,333333333333333;300;
0,0423999999999998;GBPUSD;744;SSIStrategy;0,12;0,03;True;54;0,0477999999999998;0;0,518518518518518;0,259259259259259;0,000885185185185182;0,00154193548387096;1,74193548387097;0,545454545454545;731;
-0,067199999999999;GBPUSD;744;SSIStrategy;0,16;0;False;33;-0,063899999999999;-0,063899999999999;0,575757575757576;0,515151515151515;-0,0019363636363636;-0,00206129032258061;1,06451612903226;0,333333333333333;869;
-0,215900000000008;GBPUSD;744;SSIStrategy;0,03;0,35;False;1011;-0,114800000000008;-0,114800000000008;1;0,00989119683481701;-0,000113550939663708;-0,00370322580645189;32,6129032258064;0,2;35;
-0,423000000000013;GBPUSD;744;SSIStrategy;0,09;0,26;False;2197;-0,203300000000013;-0,203300000000013;1;0,00864815657715066;-9,25352753755178E-05;-0,00655806451612944;70,8709677419355;0,222222222222222;14;
-0,102300000000002;GBPUSD;744;SSIStrategy;0,08;0,42;False;336;-0,0687000000000022;-0,0687000000000022;1;0,0208333333333333;-0,000204464285714292;-0,00221612903225814;10,8387096774194;0,25;120;
-0,0189000000000002;GBPUSD;744;SSIStrategy;0,47;0,42;False;2;-0,0187000000000002;-0,0187000000000002;0,5;0;-0,00935000000000008;-0,000603225806451618;0,0645161290322581;0;7749;
0,0337999999999998;GBPUSD;744;SSIStrategy;0,49;0,21;True;2;0,0339999999999998;0;0,5;1;0,0169999999999999;0,00109677419354838;0,0645161290322581;1;1676;
0,049599999999999;GBPUSD;744;SSIStrategy;0,16;0,05;True;41;0,053699999999999;0;0,609756097560976;0,268292682926829;0,00130975609756095;0,0017322580645161;1,32258064516129;0,777777777777778;804;
0,0335999999999998;GBPUSD;744;SSIStrategy;0,36;0,03;True;6;0,0341999999999998;-0,00460000000000016;0,333333333333333;0,5;0,00569999999999996;0,00110322580645161;0,193548387096774;0,6;1555;
0,0335000000000003;GBPUSD;744;SSIStrategy;0,37;0,07;True;5;0,0340000000000003;-0,00319999999999987;0,4;0,6;0,00680000000000005;0,0010967741935484;0,161290322580645;0,75;1793;
-0,0501999999999999;GBPUSD;744;SSIStrategy;0,27;0,07;False;11;-0,0490999999999999;-0,0490999999999999;0,636363636363636;0,363636363636364;-0,00446363636363636;-0,00158387096774193;0,354838709677419;0,25;1912;
-0,0718999999999994;GBPUSD;744;SSIStrategy;0,12;0,34;True;545;-0,0173999999999994;-0,0173999999999994;1;0,0165137614678899;-3,19266055045861E-05;-0,000561290322580626;17,5806451612903;0,4;57;
-0,215900000000009;GBPUSD;744;SSIStrategy;0,01;0,36;False;1010;-0,114900000000009;-0,114900000000009;1;0,0099009900990099;-0,000113762376237632;-0,00370645161290351;32,5806451612903;0,2;36;
-0,018;GBPUSD;744;SSIStrategy;0,39;0,23;False;3;-0,0177;-0,0177;0,666666666666667;0,333333333333333;-0,00590000000000002;-0,000570967741935485;0,0967741935483871;0,333333333333333;5840;
0,018;GBPUSD;744;SSIStrategy;0,49;0,38;True;2;0,0182;0;0,5;1;0,0091;0,000587096774193548;0,0645161290322581;1;7653;
-0,116599999999996;GBPUSD;744;SSIStrategy;0,28;0,3;True;953;-0,0212999999999959;-0,0469999999999959;0,998950682056663;0,00209863588667366;-2,23504721930702E-05;-0,000687096774193415;30,741935483871;0,75;46;
-0,0146999999999998;GBPUSD;744;SSIStrategy;0,11;0,47;True;91;-0,00559999999999983;-0,00559999999999983;1;0,021978021978022;-6,15384615384596E-05;-0,000180645161290317;2,93548387096774;0,5;473;
-0,0140999999999997;GBPUSD;744;SSIStrategy;0,19;0,47;True;91;-0,00499999999999967;-0,00499999999999967;1;0,021978021978022;-5,49450549450513E-05;-0,000161290322580635;2,93548387096774;0,5;472;
0,0221999999999999;GBPUSD;744;SSIStrategy;0,2;0,49;True;9;0,0230999999999999;-0,00250000000000017;0,888888888888889;0,222222222222222;0,00256666666666666;0,000745161290322577;0,290322580645161;0,5;9283;
-0,016;GBPUSD;744;SSIStrategy;0,5;0,06;False;1;-0,0159;-0,0159;1;0;-0,0159;-0,000512903225806452;0,032258064516129;n. def.;1398;
-0,0194000000000003;GBPUSD;744;SSIStrategy;0,46;0,41;False;2;-0,0192000000000003;-0,0192000000000003;0,5;0;-0,00960000000000016;-0,000619354838709688;0,0645161290322581;0;7727;
