Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hittimeout;hittp;hitsl;
-0,0345999999999989;USDCHF;744;SSIStochStrategy;0,24;0,15;60;480;0,07;329;-0,00169999999999892;-0,0183999999999998;0,516717325227964;0,39209726443769;-5,16717325227637E-06;-5,48387096773847E-05;10,6129032258065;0,538461538461538;47;163;20;146;
-0,0355999999999998;USDCHF;744;SSIStochStrategy;0,16;0,11;180;180;0,1;270;-0,00859999999999983;-0,0133999999999996;0,551851851851852;0,414814814814815;-3,18518518518512E-05;-0,000277419354838704;8,70967741935484;0,583333333333333;102;61;80;128;
-0,0117000000000006;USDCHF;744;SSIStochStrategy;0,16;0,22;120;660;0,09;228;0,0110999999999994;-0,00590000000000035;0,517543859649123;0,416666666666667;4,86842105263134E-05;0,000358064516129014;7,35483870967742;0,5;87;73;53;101;
-0,0250999999999992;USDCHF;744;SSIStochStrategy;0,12;0,21;90;1140;0,23;190;-0,00609999999999922;-0,0217999999999994;0,5;0,521052631578947;-3,21052631578906E-05;-0,000196774193548362;6,12903225806452;0,416666666666667;87;110;59;20;
0,0132;USDCHF;744;SSIStochStrategy;0,22;0,18;180;480;0,26;147;0,0279;-0,0123;0,489795918367347;0,530612244897959;0,000189795918367347;0,000900000000000001;4,74193548387097;0,538461538461538;217;93;32;21;
-0,0613000000000015;USDCHF;744;SSIStochStrategy;0,22;0,07;30;360;0,29;355;-0,0258000000000015;-0,0293000000000014;0,507042253521127;0,366197183098592;-7,26760563380324E-05;-0,000832258064516177;11,4516129032258;0,333333333333333;55;342;8;4;
-0,0745999999999989;USDCHF;744;SSIStochStrategy;0,17;0,14;180;300;0,06;327;-0,0418999999999989;-0,0442999999999992;0,547400611620795;0,262996941896024;-0,00012813455657492;-0,00135161290322577;10,5483870967742;0,25;55;41;59;226;
-0,0233000000000002;USDCHF;744;SSIStochStrategy;0,28;0,16;120;540;0,14;189;-0,00440000000000018;-0,0178000000000001;0,53968253968254;0,402116402116402;-2,32804232804242E-05;-0,000141935483870974;6,09677419354839;0,384615384615385;150;113;17;58;
-0,0965000000000003;USDCHF;744;SSIStochStrategy;0,11;0,08;210;1140;0,02;414;-0,0551000000000003;-0,0564000000000002;0,589371980676328;0,111111111111111;-0,000133091787439614;-0,00177741935483872;13,3548387096774;0,230769230769231;17;3;43;368;
-0,0040999999999993;USDCHF;744;SSIStochStrategy;0,04;0,15;120;240;0,24;414;0,0373000000000007;-0,0134000000000001;0,541062801932367;0,760869565217391;9,00966183574895E-05;0,00120322580645163;13,3548387096774;0,692307692307692;80;83;305;25;
-0,0241000000000011;USDCHF;744;SSIStochStrategy;0,23;0,2;150;300;0,3;179;-0,00620000000000109;-0,0254999999999999;0,491620111731844;0,491620111731844;-3,4636871508386E-05;-0,000200000000000035;5,7741935483871;0,538461538461538;189;129;29;20;
-0,0412000000000006;USDCHF;744;SSIStochStrategy;0,05;0,15;60;960;0,15;268;-0,0144000000000006;-0,0258;0,529850746268657;0,597014925373134;-5,37313432835845E-05;-0,000464516129032279;8,64516129032258;0,416666666666667;35;85;143;40;
0,0119999999999999;USDCHF;744;SSIStochStrategy;0,19;0,15;210;480;0,28;143;0,0262999999999999;-0,00909999999999989;0,545454545454545;0,559440559440559;0,000183916083916083;0,00084838709677419;4,61290322580645;0,538461538461538;223;71;49;22;
-0,1286;USDCHF;744;SSIStochStrategy;0,07;0,17;210;240;0,05;596;-0,0690000000000003;-0,0692;0,531879194630873;0,35738255033557;-0,000115771812080537;-0,00222580645161291;19,2258064516129;0,230769230769231;29;13;203;379;
-0,0086999999999997;USDCHF;744;SSIStochStrategy;0,24;0,12;60;600;0,29;241;0,0154000000000003;-0,00840000000000007;0,50207468879668;0,473029045643154;6,39004149377606E-05;0,000496774193548397;7,7741935483871;0,538461538461538;81;215;18;8;
-0,0295999999999984;USDCHF;744;SSIStochStrategy;0,15;0,1;120;60;0,12;358;0,00620000000000165;0;0,539106145251397;0,483240223463687;1,73184357541946E-05;0,000200000000000053;11,5483870967742;0,5;87;131;98;128;
-0,0125999999999994;USDCHF;744;SSIStochStrategy;0,13;0,13;180;120;0,21;231;0,0105000000000006;-0,0163000000000002;0,545454545454545;0,54978354978355;4,54545454545481E-05;0,000338709677419375;7,45161290322581;0,5;170;86;99;45;
-0,0060000000000005;USDCHF;744;SSIStochStrategy;0,06;0,11;120;660;0,15;237;0,0176999999999995;-0,00590000000000013;0,514767932489452;0,670886075949367;7,46835443037953E-05;0,000570967741935468;7,64516129032258;0,538461538461538;52;43;150;43;
-0,0133999999999994;USDCHF;744;SSIStochStrategy;0,05;0,2;150;1140;0,25;222;0,00880000000000059;-0,00989999999999958;0,536036036036036;0,747747747747748;3,96396396396423E-05;0,000283870967741954;7,16129032258065;0,5;88;42;158;21;
-0,0236000000000002;USDCHF;744;SSIStochStrategy;0,02;0,11;90;1140;0,25;268;0,00319999999999976;-0,0130000000000002;0,548507462686567;0,805970149253731;1,19402985074618E-05;0,000103225806451605;8,64516129032258;0,384615384615385;53;46;213;8;
-0,0155999999999998;USDCHF;744;SSIStochStrategy;0,26;0,19;60;420;0,24;285;0,0129000000000002;-0,0094999999999994;0,47719298245614;0,473684210526316;4,52631578947377E-05;0,000416129032258072;9,19354838709677;0,666666666666667;96;258;14;12;
