Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;meanloss;meanwin;meantrade;stddeviationwin;stddeviationloss;stddeviation;holdtime/positions;hittimeout;hittp;hitsl;
-0,0917000000000042;EURUSD;912;SSIStochStrategy;0,14;0,1;120;180;0,04;670;-0,0247000000000042;-0,0288000000000037;0,513432835820895;0,273134328358209;-3,68656716417973E-05;-0,00065000000000011;17,6315789473684;0,333333333333333;-0,000576556016597519;0,00138360655737705;-3,71428571428634E-05;0,000527758533087451;0,000416727726338784;0,000984322652820205;46;63;133;473;
-0,389300000000019;USDJPY;912;SSIStochStrategy;0,25;0,14;120;720;0,25;193;-0,370000000000019;-0,539999999999978;0,512953367875648;0,450777202072539;-0,00191709844559595;-0,00973684210526365;5,07894736842105;0,4375;-0,10945054945055;0,110229885057472;-0,00207865168539336;0,0944673757648367;0,104201438868835;0,148227939012186;175;175;7;10;
-0,0176999999999977;EURUSD;912;SSIStochStrategy;0,17;0,18;210;360;0,13;247;0,00700000000000234;-0,0104999999999984;0,522267206477733;0,481781376518219;2,83400809716694E-05;0,000184210526315851;6,5;0,466666666666667;-0,00146719999999999;0,00160000000000001;2,86885245901735E-05;0,000654653670707966;0,000785750698377033;0,00169582319621449;171;59;85;102;
-0,019099999999998;EURUSD;912;SSIStochStrategy;0,05;0,15;150;960;0,13;287;0,00960000000000205;-0,00559999999999805;0,526132404181185;0,696864111498258;3,34494773519235E-05;0,000252631578947422;7,55263157894737;0,733333333333333;-0,00139518072289155;0,000627000000000004;3,39222614841062E-05;0,000156751395528073;0,000955756637681255;0,00106435060625622;92;32;190;64;
-0,0986999999999989;GBPUSD;912;SSIStochStrategy;0,1;0,07;90;240;0,17;341;-0,0645999999999989;-0,077999999999999;0,548387096774194;0,463343108504399;-0,000189442815249264;-0,00169999999999997;8,97368421052632;0,125;-0,00137636363636364;0,00102848101265824;-0,000199999999999997;0,000687786006990272;0,0010450397068919;0,00149480006843124;112;219;75;46;
-0,241700000000002;USDCHF;912;SSIStochStrategy;0,25;0,15;150;1020;0,03;641;-0,177600000000002;-0,177600000000002;0,599063962558502;0,0811232449297972;-0,00027706708268331;-0,00467368421052636;16,8684210526316;0,125;-0,00043853989813243;0,00155192307692306;-0,00027706708268331;0,00102328475332653;0,000306397946662236;0,000683038186331225;20;28;24;588;
-2,41920000000002;USDJPY;912;SSIStochStrategy;0,19;0,17;210;900;0,07;192;-2,40000000000002;-2,40000000000002;0,53125;0,328125;-0,0125000000000001;-0,0631578947368426;5,05263157894737;0,333333333333333;-0,0864843750000011;0,137619047619049;-0,0125654450261781;0,0994383319420157;0,0341089670154249;0,123055406835717;173;66;21;104;
5,11880000000038;USDJPY;912;SSIStochStrategy;0,03;0,09;180;60;0,14;712;5,19000000000038;-0,320000000000036;0,480337078651685;0,786516853932584;0,00728932584269716;0,136578947368431;18,7368421052632;0,6;-0,134866666666666;0,0453928571428578;0,00730985915493011;0,0334320625466399;0,0607040544133771;0,0841106065139775;69;64;557;90;
-0,0546000000000008;USDCHF;912;SSIStochStrategy;0,31;0,12;30;1020;0,29;358;-0,0188000000000008;-0,0277000000000001;0,516759776536313;0,391061452513966;-5,25139664804492E-05;-0,000494736842105285;9,42105263157895;0,4375;-0,000622459893048128;0,000697142857142851;-5,74923547400637E-05;0,000674954269047999;0,000597166520050733;0,000908470408080221;51;348;3;6;
-0,119299999999997;USDCHF;912;SSIStochStrategy;0,18;0,21;180;960;0,05;410;-0,0782999999999975;-0,083799999999998;0,509756097560976;0,214634146341463;-0,000190975609756091;-0,00206052631578941;10,7894736842105;0,375;-0,000677429467084632;0,00156590909090909;-0,000192383292383286;0,000586957944063432;0,000382031741213606;0,00102065449470361;46;31;62;316;
0,007700000000002;EURUSD;912;SSIStochStrategy;0,12;0,21;150;600;0,11;288;0,036500000000002;-0,00130000000000008;0,545138888888889;0,545138888888889;0,000126736111111118;0,000960526315789526;7,57894736842105;0,75;-0,00131181102362204;0,00129363057324842;0,00012852112676057;0,000751786113425329;0,000756454033266675;0,00149882463207764;102;58;118;111;
-0,0929000000000007;USDCHF;912;SSIStochStrategy;0,27;0,19;210;1080;0,1;228;-0,0701000000000007;-0,0765000000000001;0,521929824561403;0,298245614035088;-0,00030745614035088;-0,00184473684210528;6;0,333333333333333;-0,0011515923566879;0,00162794117647057;-0,000311555555555559;0,00112037882094501;0,000416017683287405;0,00145923869885872;99;56;28;143;
-0,0347999999999979;GBPUSD;912;SSIStochStrategy;0,14;0,09;180;540;0,23;160;-0,0187999999999979;-0,0272999999999981;0,50625;0,4875;-0,000117499999999987;-0,000494736842105209;4,21052631578947;0,4375;-0,00184799999999999;0,00153589743589746;-0,000122875816993451;0,00100498429111009;0,00143223461765172;0,00209332886011843;196;99;39;21;
-0,0819000000000008;USDCHF;912;SSIStochStrategy;0,16;0,14;30;300;0,29;565;-0,0254000000000008;-0,0353000000000008;0,506194690265487;0,392920353982301;-4,49557522123907E-05;-0,000668421052631599;14,8684210526316;0,4;-0,000606620209059238;0,000669819819819822;-4,99017681728895E-05;0,000551932692694351;0,000623403666190827;0,000867569482888439;50;523;30;11;
-0,0278999999999995;EURUSD;912;SSIStochStrategy;0,19;0,17;30;360;0,07;554;0,0275000000000005;-0,00109999999999988;0,527075812274368;0,462093862815884;4,9638989169676E-05;0,00072368421052633;14,5789473684211;0,666666666666667;-0,000654981549815492;0,000800781249999996;5,21821631878568E-05;0,000791013599534438;0,000585655008795697;0,0010048412135008;38;368;24;161;
-0,0641;GBPUSD;912;SSIStochStrategy;0,15;0,11;210;300;0,13;216;-0,0425;-0,0519999999999998;0,523148148148148;0,458333333333333;-0,000196759259259259;-0,00111842105263158;5,68421052631579;0,375;-0,00175892857142859;0,00156060606060608;-0,000201421800947867;0,000942253711551699;0,000725622094116077;0,00185483813815828;192;88;47;80;
-0,023099999999999;EURUSD;912;SSIStochStrategy;0,03;0,17;30;1140;0,15;420;0,018900000000001;0;0,483333333333333;0,64047619047619;4,50000000000024E-05;0,000497368421052659;11,0526315789474;0,6875;-0,000677205882352938;0,000412639405204463;4,66666666666692E-05;0,000147809608552066;0,000888651234419898;0,00073797855367146;36;164;242;13;
-0,0607999999999994;USDCHF;912;SSIStochStrategy;0,07;0,2;150;660;0,17;320;-0,0287999999999994;-0,0578000000000001;0,54375;0,615625;-8,99999999999981E-05;-0,000757894736842089;8,42105263157895;0,375;-0,00149830508474576;0,000751269035532996;-9,14285714285695E-05;0,000346938625484946;0,000596740163033751;0,00118078109356887;83;56;182;81;
1,6742000000003;USDJPY;912;SSIStochStrategy;0,01;0,11;210;360;0,25;558;1,7300000000003;0;0,507168458781362;0,897849462365591;0,00310035842293961;0,0455263157894816;14,6842105263158;0,75;-0,174912280701754;0,0233532934131742;0,00310035842293961;0,024809311362293;0,101551521916564;0,0721897189327178;57;43;499;15;
-1,19319999999993;USDJPY;912;SSIStochStrategy;0,25;0,15;150;180;0,26;232;-1,16999999999993;-2,19999999999992;0,478448275862069;0,46551724137931;-0,00504310344827556;-0,0307894736842087;6,10526315789474;0,5625;-0,117631578947369;0,113333333333334;-0,00527027027026996;0,101807734553003;0,10641117399098;0,155510403229301;190;202;14;15;
0,0111000000000007;EURUSD;912;SSIStochStrategy;0,09;0,2;210;1020;0,17;225;0,0336000000000007;-0,00229999999999997;0,493333333333333;0,68;0,000149333333333337;0,000884210526315809;5,92105263157895;0,75;-0,0017840579710145;0,00102418300653596;0,000151351351351355;0,000227813174170412;0,00107280253169058;0,00144317997634385;140;35;135;54;
-0,0911999999999976;GBPUSD;912;SSIStochStrategy;0,04;0,08;60;720;0,05;415;-0,0496999999999976;-0,0528999999999973;0,501204819277108;0,448192771084337;-0,000119759036144573;-0,00130789473684204;10,9210526315789;0,25;-0,000788340807174891;0,000677956989247328;-0,000121515892420532;0,000188936236270026;0,000328672326489835;0,000779898213135905;37;70;160;184;
-0,0140000000000001;EURUSD;912;SSIStochStrategy;0,16;0,18;180;300;0,23;230;0,0089999999999999;-0,00540000000000029;0,560869565217391;0,539130434782609;3,91304347826082E-05;0,000236842105263155;6,05263157894737;0,533333333333333;-0,00174653465346535;0,00149516129032258;3,99999999999995E-05;0,00068977027951453;0,00129733652179353;0,00190195221344339;194;108;79;42;
-1,57499999999988;USDJPY;912;SSIStochStrategy;0,15;0,19;150;240;0,21;250;-1,54999999999988;-1,61999999999993;0,516;0,468;-0,00619999999999953;-0,0407894736842075;6,57894736842105;0,466666666666667;-0,123951612903226;0,118119658119659;-0,00643153526970906;0,0937530090587794;0,093488127143255;0,152975076215984;182;175;46;28;
-0,0236000000000007;USDCHF;912;SSIStochStrategy;0,19;0,08;120;420;0,16;243;0,000699999999999257;-0,0333999999999999;0,534979423868313;0,473251028806584;2,88065843621093E-06;1,84210526315594E-05;6,39473684210526;0,533333333333333;-0,00120330578512397;0,00127217391304348;2,9661016949121E-06;0,000758894828720424;0,000684411297284627;0,00143241517589666;96;119;57;66;
1,9068;USDJPY;912;SSIStochStrategy;0,07;0,1;180;120;0,09;432;1,95;-0,27000000000011;0,465277777777778;0,548611111111111;0,0045138888888889;0,0513157894736843;11,3684210526316;0,666666666666667;-0,104734042553191;0,0913080168776371;0,00458823529411765;0,0451109515817097;0,0313768024935871;0,105122370610485;108;62;212;157;
0,071000000000099;USDJPY;912;SSIStochStrategy;0,02;0,2;120;960;0,28;390;0,110000000000099;-1,2299999999999;0,541025641025641;0,797435897435897;0,000282051282051536;0,00289473684210787;10,2631578947368;0,533333333333333;-0,132564102564102;0,0336012861736337;0,00028277634961465;0,028259623150293;0,116502843559838;0,0882399873009563;70;70;308;11;
-1,55110000000007;USDJPY;912;SSIStochStrategy;0,17;0,18;150;420;0,06;311;-1,52000000000007;-1,70000000000003;0,536977491961415;0,360128617363344;-0,00488745980707417;-0,0400000000000018;8,18421052631579;0,333333333333333;-0,0761928934010158;0,120446428571429;-0,0049190938511329;0,0847621503390638;0,0267764452562739;0,109528601240927;118;108;35;167;
-0,0301999999999999;EURUSD;912;SSIStochStrategy;0,04;0,11;180;660;0,17;292;-0,00099999999999989;-0,0156999999999992;0,486301369863014;0,73972602739726;-3,4246575342462E-06;-2,63157894736813E-05;7,68421052631579;0,5;-0,00159324324324324;0,000541203703703703;-3,44827586206859E-06;0,000142453485537694;0,00109128378169205;0,00108852407466152;93;31;214;46;
0,120600000000057;USDJPY;912;SSIStochStrategy;0,1;0,12;180;420;0,3;194;0,140000000000057;-0,779999999999959;0,530927835051546;0,515463917525773;0,000721649484536378;0,0036842105263173;5,10526315789474;0,5625;-0,124333333333333;0,1133;0,00073684210526346;0,072181091706901;0,113382832327766;0,15136044192424;216;112;71;10;
-1,00659999999994;USDJPY;912;SSIStochStrategy;0,25;0,21;150;1020;0,23;166;-0,989999999999938;-2,04999999999998;0,536144578313253;0,463855421686747;-0,00596385542168637;-0,0260526315789457;4,36842105263158;0,5;-0,126666666666667;0,120389610389612;-0,00626582278480973;0,123923327347546;0,108854869969374;0,169729808281456;219;137;12;16;
-0,0405999999999961;EURUSD;912;SSIStochStrategy;0,06;0,14;90;780;0,07;375;-0,00309999999999611;-0,00979999999999648;0,546666666666667;0,541333333333333;-8,26666666665628E-06;-8,15789473683186E-05;9,86842105263158;0,5;-0,000878048780487791;0,000694088669950747;-8,44686648500301E-06;0,000183465630181339;0,000656120228096983;0,000906596796411736;57;39;182;153;
-0,0081999999999986;EURUSD;912;SSIStochStrategy;0,19;0,21;150;120;0,23;274;0,0192000000000014;-0,0205000000000002;0,536496350364963;0,5;7,00729927007352E-05;0,000505263157894775;7,21052631578947;0,533333333333333;-0,00143383458646615;0,00153211678832116;7,11111111111164E-05;0,00107899211598624;0,00127555897922459;0,0018949784193696;169;163;67;43;
-0,0500000000000007;EURUSD;912;SSIStochStrategy;0,26;0,12;60;720;0,06;318;-0,0182000000000007;-0,0237000000000007;0,506289308176101;0,367924528301887;-5,72327044025178E-05;-0,00047894736842107;8,36842105263158;0,4375;-0,000738709677419352;0,00101880341880341;-6,00660066006622E-05;0,000890782007725498;0,000625279680745878;0,00113073882602166;62;144;13;160;
0,493200000000067;USDJPY;912;SSIStochStrategy;0,08;0,2;90;900;0,2;268;0,520000000000067;-0,859999999999914;0,544776119402985;0,511194029850746;0,00194029850746294;0,0136842105263176;7,05263157894737;0,666666666666667;-0,100900900900901;0,0855474452554747;0,00209677419354866;0,072614568002392;0,0902204462309259;0,123090408640444;120;166;87;14;
-0,0743000000000015;GBPUSD;912;SSIStochStrategy;0,05;0,16;90;720;0,04;373;-0,0370000000000015;-0,0446000000000024;0,490616621983914;0,412868632707775;-9,9195710455768E-05;-0,000973684210526355;9,81578947368421;0,25;-0,000738317757009346;0,000785714285714277;-0,000100543478260874;0,000214847747791279;0,000261070714026043;0,000790053471127156;33;31;139;202;
-0,0501999999999962;EURUSD;912;SSIStochStrategy;0,02;0,14;120;1080;0,09;440;-0,00619999999999621;-0,0114999999999965;0,486363636363636;0,761363636363636;-1,40909090909005E-05;-0,000163157894736742;11,5789473684211;0,466666666666667;-0,00113398058252425;0,000330149253731349;-1,41552511415439E-05;0,000124893895711565;0,000792140200160523;0,000738275538276617;36;11;333;95;
-0,0209;GBPUSD;912;SSIStochStrategy;0,1;0,16;210;720;0,24;144;-0,00649999999999995;-0,0268999999999997;0,5;0,541666666666667;-4,51388888888885E-05;-0,000171052631578946;3,78947368421053;0,4375;-0,00193174603174603;0,00147692307692308;-4,60992907801415E-05;0,000807484710805973;0,00137907553539519;0,00202048086862904;220;67;59;17;
0,286199999999974;USDJPY;912;SSIStochStrategy;0,12;0,16;90;900;0,13;238;0,309999999999974;-0,199999999999974;0,53781512605042;0,449579831932773;0,00130252100840325;0,00815789473684142;6,26315789473684;0,6;-0,0876785714285723;0,0946728971962623;0,00141552511415513;0,091726103430184;0,0645448645580448;0,120623592564522;135;170;37;30;
-0,0146999999999994;GBPUSD;912;SSIStochStrategy;0,27;0,16;150;1020;0,22;128;-0,00189999999999935;-0,0189999999999992;0,453125;0,46875;-1,48437499999949E-05;-4,99999999999828E-05;3,36842105263158;0,4;-0,0016046875;0,00168000000000001;-1,5322580645156E-05;0,00155604198743693;0,00136340906456711;0,00219670003072199;198;99;10;18;
-2,27080000000003;USDJPY;912;SSIStochStrategy;0,29;0,17;120;1020;0,09;208;-2,25000000000003;-2,28000000000003;0,533653846153846;0,389423076923077;-0,0108173076923078;-0,0592105263157902;5,47368421052632;0,375;-0,08813559322034;0,100617283950618;-0,0113065326633167;0,092794019589818;0,0441290317703334;0,115145970315672;147;133;3;71;
-0,0043000000000002;EURUSD;912;SSIStochStrategy;0,2;0,2;180;1020;0,26;164;0,0120999999999998;-0,00339999999999963;0,481707317073171;0,542682926829268;7,37804878048767E-05;0,000318421052631573;4,31578947368421;0,5625;-0,00177123287671233;0,00158876404494382;7,469135802469E-05;0,000872995386199265;0,00141967384369819;0,00203021350602561;218;92;45;26;
-0,0247000000000004;GBPUSD;912;SSIStochStrategy;0,13;0,16;210;840;0,07;186;-0,00610000000000044;-0,0226000000000013;0,489247311827957;0,370967741935484;-3,27956989247335E-05;-0,000160526315789485;4,89473684210526;0,466666666666667;-0,00109478260869566;0,00173623188405798;-3,31521739130459E-05;0,00109173057865698;0,000388496204057522;0,00155554368333267;106;37;45;103;
-0,142999999999948;USDJPY;912;SSIStochStrategy;0,1;0,17;90;1140;0,27;230;-0,119999999999948;-1,45999999999989;0,526086956521739;0,491304347826087;-0,000521739130434555;-0,00315789473684073;6,05263157894737;0,375;-0,0984615384615388;0,0895575221238946;-0,000552995391704828;0,0818090738690495;0,105600564818285;0,132861690333628;137;171;49;9;
-0,0680999999999981;GBPUSD;912;SSIStochStrategy;0,2;0,08;210;360;0,08;222;-0,0458999999999981;-0,0555999999999981;0,509009009009009;0,351351351351351;-0,000206756756756748;-0,00120789473684205;5,84210526315789;0,375;-0,00130212765957447;0,00176538461538465;-0,000209589041095882;0,00141890413863484;0,000411099215838859;0,00172731198120893;185;69;29;123;
-0,0072000000000017;EURUSD;912;SSIStochStrategy;0,04;0,08;210;660;0,16;285;0,0212999999999983;-0,00590000000000002;0,498245614035088;0,782456140350877;7,47368421052573E-05;0,00056052631578943;7,5;0,8125;-0,00161311475409836;0,000536771300448423;7,49999999999941E-05;0,000146994941133824;0,000557357762443561;0,000929092583206329;86;17;220;47;
-0,138600000000001;USDCHF;912;SSIStochStrategy;0,04;0,08;180;120;0,12;725;-0,0661000000000005;-0,0888000000000009;0,555862068965517;0,68;-9,11724137931041E-05;-0,00173947368421054;19,0789473684211;0,333333333333333;-0,00127835497835498;0,000464908722109534;-9,12983425414371E-05;0,000250285520090414;0,000479771657861667;0,000881105517569365;41;36;486;202;
0,0119999999999984;USDCHF;912;SSIStochStrategy;0,24;0,17;210;660;0,24;163;0,0282999999999984;-0,0125000000000003;0,484662576687117;0,52760736196319;0,000173619631901831;0,000744736842105222;4,28947368421053;0,5625;-0,00148108108108108;0,00160348837209301;0,00017687499999999;0,00103355872847827;0,000963338181992871;0,00183538898721088;236;86;44;32;
-0,1275;USDCHF;912;SSIStochStrategy;0,28;0,15;30;1080;0,1;407;-0,0867999999999997;-0,0867999999999997;0,515970515970516;0,339066339066339;-0,000213267813267812;-0,00228421052631578;10,7105263157895;0,1875;-0,000742259414225938;0,000656521739130431;-0,00023023872679045;0,000671355596151495;0,00050264230656879;0,000882718369695477;30;299;3;104;
-0,118599999999999;USDCHF;912;SSIStochStrategy;0,13;0,17;60;1020;0,09;371;-0,0814999999999989;-0,0814999999999989;0,477088948787062;0,377358490566038;-0,000219676549865226;-0,00214473684210523;9,76315789473684;0,266666666666667;-0,000918099547511307;0,000867142857142857;-0,000225761772853183;0,000625350513956866;0,000473016706438506;0,00102239523166426;41;143;60;168;
0,0097999999999993;USDCHF;912;SSIStochStrategy;0,2;0,08;150;1080;0,24;135;0,0232999999999993;-0,00109999999999988;0,562962962962963;0,533333333333333;0,000172592592592588;0,000613157894736824;3,55263157894737;0,625;-0,00117377049180329;0,00131805555555555;0,000175187969924807;0,000878813339567885;0,00082380596938529;0,00150699651575639;179;85;34;15;
-0,96809999999987;USDJPY;912;SSIStochStrategy;0,05;0,1;60;960;0,15;281;-0,93999999999987;-0,93999999999987;0,540925266903915;0,537366548042705;-0,0033451957295369;-0,0247368421052597;7,39473684210526;0,4375;-0,0736065573770489;0,0532450331125834;-0,00344322344322297;0,024805192494067;0,057002524732272;0,0759593917432533;87;163;100;17;
-0,0047999999999994;EURUSD;912;SSIStochStrategy;0,05;0,13;180;1080;0,3;213;0,0165000000000006;-0,00449999999999906;0,483568075117371;0,751173708920188;7,74647887323973E-05;0,000434210526315806;5,60526315789474;0,533333333333333;-0,00176938775510204;0,000645000000000004;7,89473684210556E-05;0,000163859696081731;0,00162445646566157;0,00129826414918447;117;48;155;9;
-3,78020000000006;USDJPY;912;SSIStochStrategy;0,3;0,21;210;300;0,13;202;-3,76000000000006;-3,76000000000006;0,524752475247525;0,400990099009901;-0,0186138613861389;-0,0989473684210543;5,31578947368421;0,4;-0,132678571428572;0,137037037037037;-0,0194818652849744;0,114454632172704;0,0621343898172264;0,1595483941807;220;119;9;73;
-0,0706999999999998;USDCHF;912;SSIStochStrategy;0,09;0,08;30;1140;0,18;330;-0,0376999999999998;-0,0403000000000006;0,572727272727273;0,409090909090909;-0,000114242424242424;-0,000992105263157891;8,68421052631579;0,4375;-0,000716374269005847;0,000628148148148148;-0,000123202614379084;0,000347403458873561;0,000617361638010048;0,000843749144638458;25;241;64;24;
-4,35369999999996;USDJPY;912;SSIStochStrategy;0,3;0,17;180;660;0,06;237;-4,32999999999996;-4,32999999999996;0,531645569620253;0,278481012658228;-0,0182700421940926;-0,113947368421051;6,23684210526316;0,333333333333333;-0,0775449101796406;0,130606060606061;-0,0185836909871243;0,116487465678668;0,027932061844485;0,114888126551129;123;85;8;143;
1,91659999999997;USDJPY;912;SSIStochStrategy;0,12;0,11;120;720;0,09;234;1,93999999999997;-0,109999999999999;0,568376068376068;0,474358974358974;0,00829059829059816;0,0510526315789466;6,15789473684211;0,5625;-0,0925000000000006;0,110810810810811;0,00869955156950659;0,0903659739752513;0,0411985610012224;0,123494029011903;140;102;56;75;
-0,0267999999999977;EURUSD;912;SSIStochStrategy;0,3;0,11;120;660;0,08;224;-0,00439999999999774;-0,0139999999999976;0,526785714285714;0,40625;-1,9642857142847E-05;-0,000115789473684151;5,89473684210526;0,5625;-0,00102384615384614;0,00141428571428572;-1,99095022624332E-05;0,00113849442016242;0,000771392731079407;0,00152433116879901;120;91;15;117;
-0,0336000000000003;GBPUSD;912;SSIStochStrategy;0,25;0,21;60;660;0,13;243;-0,00930000000000031;-0,0246999999999997;0,436213991769547;0,440329218106996;-3,82716049382729E-05;-0,000244736842105271;6,39473684210526;0,25;-0,000880833333333334;0,000900934579439251;-4,09691629955961E-05;0,00107889657435273;0,000782974651924025;0,00128989462190248;92;214;5;23;
-0,058699999999999;GBPUSD;912;SSIStochStrategy;0,24;0,16;30;360;0,23;460;-0,012699999999999;-0,0329000000000008;0,484782608695652;0,45;-2,76086956521718E-05;-0,000334210526315764;12,1052631578947;0,4375;-0,000789333333333336;0,00079661835748793;-2,93981481481459E-05;0,000905612219457169;0,000836432636591584;0,00117689626686447;46;448;4;7;
-0,0264999999999977;EURUSD;912;SSIStochStrategy;0,2;0,1;210;600;0,12;180;-0,00849999999999773;-0,0186999999999977;0,472222222222222;0,422222222222222;-4,72222222222096E-05;-0,000223684210526256;4,73684210526316;0,5625;-0,001410101010101;0,00172500000000002;-4,85714285714156E-05;0,000787588758573636;0,000890408480712227;0,00176993485409919;186;50;47;82;
-0,604699999999856;USDJPY;912;SSIStochStrategy;0,27;0,08;150;360;0,07;247;-0,579999999999856;-0,94999999999996;0,522267206477733;0,364372469635628;-0,00234817813765124;-0,0152631578947331;6,5;0,5625;-0,0837254901960779;0,13588888888889;-0,00238683127571957;0,115565223954502;0,0343165264963214;0,130134713959043;163;112;10;124;
-0,0344000000000007;EURUSD;912;SSIStochStrategy;0,18;0,14;180;240;0,11;288;-0,00560000000000072;-0,0100000000000009;0,538194444444444;0,427083333333333;-1,94444444444469E-05;-0,00014736842105265;7,57894736842105;0,4;-0,00130683229813665;0,00166504065040651;-1,97183098591575E-05;0,000910193737961296;0,000721895729261355;0,00168009219384104;149;73;75;139;
-1,2128;USDJPY;912;SSIStochStrategy;0,26;0,13;30;900;0,11;428;-1,17;-1,17;0,525700934579439;0,446261682242991;-0,00273364485981309;-0,0307894736842106;11,2631578947368;0,4375;-0,0543283582089557;0,0510471204188486;-0,00298469387755103;0,0624705407395716;0,0501705711621597;0,0772421303726029;49;402;3;23;
-0,0707999999999994;GBPUSD;912;SSIStochStrategy;0,25;0,14;120;540;0,23;189;-0,0518999999999994;-0,0627999999999995;0,502645502645503;0,465608465608466;-0,000274603174603171;-0,00136578947368419;4,97368421052632;0,1875;-0,00156145833333334;0,00111363636363637;-0,000282065217391301;0,00117649149227903;0,00133692509386175;0,0018385231774464;155;158;9;21;
-0,023199999999998;GBPUSD;912;SSIStochStrategy;0,19;0,11;210;900;0,27;107;-0,012499999999998;-0,030699999999998;0,467289719626168;0,485981308411215;-0,000116822429906523;-0,000328947368420999;2,81578947368421;0,533333333333333;-0,00198653846153845;0,00174615384615387;-0,000120192307692288;0,00145608293541024;0,00154472163862245;0,00239508229374003;254;76;18;12;
-0,0217000000000011;GBPUSD;912;SSIStochStrategy;0,3;0,15;180;720;0,07;175;-0,00420000000000109;-0,0278000000000016;0,485714285714286;0,36;-2,40000000000062E-05;-0,000110526315789502;4,60526315789474;0,466666666666667;-0,00114953271028038;0,00188571428571428;-2,47058823529476E-05;0,00182146436317153;0,000362332483182629;0,00186038616373072;140;64;13;97;
-1,70579999999988;USDJPY;912;SSIStochStrategy;0,09;0,12;30;600;0,19;458;-1,65999999999988;-1,92999999999989;0,526200873362445;0,436681222707424;-0,00362445414847136;-0,0436842105263127;12,0526315789474;0,375;-0,0537037037037036;0,0497000000000005;-0,00399038461538433;0,0394956959680416;0,0490293297064905;0,0683172738591375;48;416;36;5;
-0,0562999999999996;GBPUSD;912;SSIStochStrategy;0,19;0,09;120;540;0,24;185;-0,0377999999999996;-0,0485999999999998;0,481081081081081;0,448648648648649;-0,000204324324324322;-0,000994736842105253;4,86842105263158;0,3125;-0,00154347826086956;0,00125542168674699;-0,000215999999999998;0,00115239436565245;0,00138676228706717;0,00189582277652739;184;152;15;17;
-0,0146999999999984;EURUSD;912;SSIStochStrategy;0,12;0,2;60;300;0,29;388;0,0241000000000016;-0,00339999999999985;0,530927835051546;0,551546391752577;6,21134020618597E-05;0,000634210526315831;10,2105263157895;0,733333333333333;-0,00111474358974359;0,000925233644859817;6,51351351351394E-05;0,000564956942854269;0,00133550165774645;0,0013969273649047;79;272;103;12;
0,417099999999969;USDJPY;912;SSIStochStrategy;0,2;0,08;90;660;0,09;229;0,439999999999969;-0,590000000000032;0,541484716157205;0,427947598253275;0,00192139737991253;0,0115789473684202;6,02631578947368;0,5625;-0,0754237288135597;0,0953061224489798;0,0020370370370369;0,0928813603764115;0,0451859447885611;0,110698617034917;148;159;11;58;
0,334599999999772;USDJPY;912;SSIStochStrategy;0,06;0,12;90;900;0,15;254;0,359999999999772;0;0,531496062992126;0,507874015748031;0,00141732283464477;0,00947368421052032;6,68421052631579;0,4375;-0,0831531531531546;0,0743410852713173;0,00149999999999905;0,0575850562177153;0,0666574135287733;0,10001791506192;108;132;98;23;
-0,060200000000002;EURUSD;912;SSIStochStrategy;0,13;0,15;60;300;0,06;519;-0,00830000000000197;-0,0114000000000019;0,547206165703276;0,393063583815029;-1,59922928709094E-05;-0,000218421052631631;13,6578947368421;0,466666666666667;-0,000754054054054059;0,00105343137254902;-1,66000000000039E-05;0,000590893300308183;0,00052374410638217;0,00104591798913682;42;157;104;257;
-0,072700000000001;GBPUSD;912;SSIStochStrategy;0,02;0,2;120;420;0,16;411;-0,031600000000001;-0,0323000000000009;0,498783454987835;0,737226277372263;-7,68856447688588E-05;-0,000831578947368446;10,8157894736842;0,375;-0,0015561904761905;0,000434983498349839;-7,74509803921592E-05;9,52532652782855E-05;0,000979982877355163;0,00100580733963311;61;70;299;41;
-0,0678999999999984;GBPUSD;912;SSIStochStrategy;0,02;0,16;180;900;0,05;394;-0,0284999999999984;-0,032999999999999;0,5;0,598984771573604;-7,23350253807066E-05;-0,000749999999999958;10,3684210526316;0,3125;-0,000831210191082803;0,000432203389830515;-7,25190839694616E-05;7,29306100811808E-05;0,000208376650398205;0,00063519187481358;26;5;236;152;
-0,0781999999999952;GBPUSD;912;SSIStochStrategy;0,09;0,11;30;540;0,17;405;-0,0376999999999952;-0,0484999999999951;0,488888888888889;0,42962962962963;-9,30864197530745E-05;-0,000992105263157768;10,6578947368421;0,25;-0,000764039408866991;0,000674712643678184;-9,99999999999872E-05;0,000575399589451792;0,00072583394430344;0,000975155568082792;35;347;45;12;
-1,69300000000003;USDJPY;912;SSIStochStrategy;0,08;0,17;210;840;0,1;230;-1,67000000000003;-1,67000000000003;0,573913043478261;0,482608695652174;-0,00726086956521752;-0,0439473684210534;6,05263157894737;0,333333333333333;-0,110526315789474;0,0984684684684685;-0,00742222222222236;0,0737319004902675;0,0421742855317177;0,120419726861026;166;52;92;85;
-0,016100000000001;EURUSD;912;SSIStochStrategy;0,03;0,07;120;360;0,23;397;0,023599999999999;-0,00420000000000109;0,561712846347607;0,795969773299748;5,94458438287127E-05;0,00062105263157892;10,4473684210526;0,625;-0,00140500000000002;0,000430379746835446;5,9595959595957E-05;0,000140392244709672;0,00105343485797651;0,000884852232361429;75;70;305;21;
